,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
44,0.7490234375,"(12, 13, 14)",0,45.0,"{'000': 4, '001': 76, '010': 87, '011': 767, '100': 4, '101': 38, '110': 12, '111': 36}",{'011': 1024},ibmq_montreal
45,0.7451171875,"(12, 13, 14)",0,46.0,"{'000': 9, '001': 68, '010': 90, '011': 763, '100': 3, '101': 50, '110': 12, '111': 29}",{'011': 1024},ibmq_montreal
46,0.7646484375,"(12, 13, 14)",0,47.0,"{'000': 6, '001': 71, '010': 79, '011': 783, '100': 6, '101': 40, '110': 7, '111': 32}",{'011': 1024},ibmq_montreal
47,0.7333984375,"(12, 13, 14)",0,48.0,"{'000': 7, '001': 86, '010': 98, '011': 751, '100': 4, '101': 36, '110': 7, '111': 35}",{'011': 1024},ibmq_montreal
48,0.7275390625,"(12, 13, 14)",0,49.0,"{'000': 9, '001': 71, '010': 93, '011': 745, '100': 9, '101': 43, '110': 12, '111': 42}",{'011': 1024},ibmq_montreal
49,0.7509765625,"(12, 13, 14)",0,50.0,"{'000': 8, '001': 67, '010': 80, '011': 769, '100': 2, '101': 42, '110': 12, '111': 44}",{'011': 1024},ibmq_montreal
50,0.736328125,"(12, 13, 14)",0,51.0,"{'000': 13, '001': 69, '010': 96, '011': 754, '100': 4, '101': 44, '110': 12, '111': 32}",{'011': 1024},ibmq_montreal
51,0.74609375,"(12, 13, 14)",0,52.0,"{'000': 7, '001': 77, '010': 86, '011': 764, '100': 4, '101': 39, '110': 13, '111': 34}",{'011': 1024},ibmq_montreal
52,0.73046875,"(12, 13, 14)",0,53.0,"{'000': 6, '001': 87, '010': 93, '011': 748, '100': 4, '101': 40, '110': 8, '111': 38}",{'011': 1024},ibmq_montreal
53,0.7568359375,"(12, 13, 14)",0,54.0,"{'000': 11, '001': 64, '010': 84, '011': 775, '100': 11, '101': 31, '110': 19, '111': 29}",{'011': 1024},ibmq_montreal
54,0.7529296875,"(12, 13, 14)",0,55.0,"{'000': 11, '001': 63, '010': 89, '011': 771, '100': 6, '101': 35, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
55,0.7412109375,"(12, 13, 14)",0,56.0,"{'000': 9, '001': 75, '010': 75, '011': 759, '100': 2, '101': 43, '110': 21, '111': 40}",{'011': 1024},ibmq_montreal
56,0.7265625,"(12, 13, 14)",0,57.0,"{'000': 8, '001': 81, '010': 96, '011': 744, '100': 3, '101': 32, '110': 3, '111': 57}",{'011': 1024},ibmq_montreal
57,0.763671875,"(12, 13, 14)",0,58.0,"{'000': 9, '001': 62, '010': 89, '011': 782, '100': 4, '101': 39, '110': 11, '111': 28}",{'011': 1024},ibmq_montreal
58,0.7451171875,"(12, 13, 14)",0,59.0,"{'000': 17, '001': 61, '010': 87, '011': 763, '100': 5, '101': 45, '110': 11, '111': 35}",{'011': 1024},ibmq_montreal
59,0.751953125,"(12, 13, 14)",0,60.0,"{'000': 9, '001': 67, '010': 92, '011': 770, '100': 3, '101': 36, '110': 9, '111': 38}",{'011': 1024},ibmq_montreal
60,0.7470703125,"(12, 13, 14)",0,61.0,"{'000': 7, '001': 76, '010': 84, '011': 765, '100': 3, '101': 40, '110': 15, '111': 34}",{'011': 1024},ibmq_montreal
61,0.7548828125,"(12, 13, 14)",0,62.0,"{'000': 6, '001': 68, '010': 83, '011': 773, '100': 4, '101': 36, '110': 16, '111': 38}",{'011': 1024},ibmq_montreal
62,0.7216796875,"(12, 13, 14)",0,63.0,"{'000': 5, '001': 88, '010': 100, '011': 739, '100': 3, '101': 33, '110': 15, '111': 41}",{'011': 1024},ibmq_montreal
63,0.7578125,"(12, 13, 14)",0,64.0,"{'000': 8, '001': 80, '010': 67, '011': 776, '100': 5, '101': 38, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
64,0.7294921875,"(12, 13, 14)",0,65.0,"{'000': 13, '001': 91, '010': 90, '011': 747, '100': 5, '101': 37, '110': 9, '111': 32}",{'011': 1024},ibmq_montreal
65,0.7255859375,"(12, 13, 14)",0,66.0,"{'000': 8, '001': 86, '010': 89, '011': 743, '100': 2, '101': 43, '110': 17, '111': 36}",{'011': 1024},ibmq_montreal
66,0.767578125,"(12, 13, 14)",0,67.0,"{'000': 13, '001': 52, '010': 95, '011': 786, '100': 4, '101': 34, '110': 7, '111': 33}",{'011': 1024},ibmq_montreal
67,0.7587890625,"(12, 13, 14)",0,68.0,"{'000': 5, '001': 78, '010': 79, '011': 777, '100': 4, '101': 34, '110': 11, '111': 36}",{'011': 1024},ibmq_montreal
68,0.7373046875,"(12, 13, 14)",0,69.0,"{'000': 11, '001': 83, '010': 80, '011': 755, '100': 6, '101': 46, '110': 14, '111': 29}",{'011': 1024},ibmq_montreal
69,0.73828125,"(12, 13, 14)",0,70.0,"{'000': 12, '001': 74, '010': 83, '011': 756, '100': 3, '101': 44, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
70,0.740234375,"(12, 13, 14)",0,71.0,"{'000': 6, '001': 71, '010': 88, '011': 758, '100': 2, '101': 38, '110': 14, '111': 47}",{'011': 1024},ibmq_montreal
71,0.7470703125,"(12, 13, 14)",0,72.0,"{'000': 14, '001': 76, '010': 73, '011': 765, '100': 6, '101': 43, '110': 13, '111': 34}",{'011': 1024},ibmq_montreal
72,0.734375,"(12, 13, 14)",0,73.0,"{'000': 8, '001': 77, '010': 95, '011': 752, '100': 7, '101': 38, '110': 15, '111': 32}",{'011': 1024},ibmq_montreal
73,0.7236328125,"(12, 13, 14)",0,74.0,"{'000': 11, '001': 78, '010': 100, '011': 741, '100': 3, '101': 27, '110': 13, '111': 51}",{'011': 1024},ibmq_montreal
74,0.740234375,"(12, 13, 14)",0,75.0,"{'000': 13, '001': 66, '010': 82, '011': 758, '100': 3, '101': 48, '110': 15, '111': 39}",{'011': 1024},ibmq_montreal
75,0.7470703125,"(12, 13, 14)",0,76.0,"{'000': 9, '001': 60, '010': 89, '011': 765, '100': 4, '101': 46, '110': 19, '111': 32}",{'011': 1024},ibmq_montreal
76,0.7451171875,"(12, 13, 14)",0,77.0,"{'000': 7, '001': 65, '010': 87, '011': 763, '100': 6, '101': 43, '110': 10, '111': 43}",{'011': 1024},ibmq_montreal
77,0.75,"(12, 13, 14)",0,78.0,"{'000': 6, '001': 63, '010': 82, '011': 768, '100': 2, '101': 43, '110': 12, '111': 48}",{'011': 1024},ibmq_montreal
78,0.7587890625,"(12, 13, 14)",0,79.0,"{'000': 7, '001': 68, '010': 68, '011': 777, '100': 4, '101': 39, '110': 18, '111': 43}",{'011': 1024},ibmq_montreal
79,0.7353515625,"(12, 13, 14)",0,80.0,"{'000': 11, '001': 80, '010': 82, '011': 753, '100': 5, '101': 40, '110': 15, '111': 38}",{'011': 1024},ibmq_montreal
80,0.759765625,"(12, 13, 14)",0,81.0,"{'000': 12, '001': 70, '010': 81, '011': 778, '100': 1, '101': 22, '110': 14, '111': 46}",{'011': 1024},ibmq_montreal
81,0.7275390625,"(12, 13, 14)",0,82.0,"{'000': 10, '001': 86, '010': 89, '011': 745, '100': 5, '101': 46, '110': 10, '111': 33}",{'011': 1024},ibmq_montreal
82,0.73046875,"(12, 13, 14)",0,83.0,"{'000': 9, '001': 85, '010': 90, '011': 748, '100': 6, '101': 37, '110': 10, '111': 39}",{'011': 1024},ibmq_montreal
83,0.75,"(12, 13, 14)",0,84.0,"{'000': 6, '001': 76, '010': 78, '011': 768, '100': 3, '101': 43, '110': 10, '111': 40}",{'011': 1024},ibmq_montreal
84,0.734375,"(12, 13, 14)",0,85.0,"{'000': 6, '001': 80, '010': 82, '011': 752, '100': 4, '101': 47, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
85,0.732421875,"(12, 13, 14)",0,86.0,"{'000': 7, '001': 87, '010': 82, '011': 750, '100': 4, '101': 40, '110': 18, '111': 36}",{'011': 1024},ibmq_montreal
86,0.74609375,"(12, 13, 14)",0,87.0,"{'000': 8, '001': 71, '010': 82, '011': 764, '100': 6, '101': 44, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
87,0.76171875,"(12, 13, 14)",0,88.0,"{'000': 7, '001': 78, '010': 71, '011': 780, '100': 1, '101': 36, '110': 14, '111': 37}",{'011': 1024},ibmq_montreal
88,0.7431640625,"(12, 13, 14)",0,89.0,"{'000': 11, '001': 65, '010': 87, '011': 761, '100': 6, '101': 45, '110': 9, '111': 40}",{'011': 1024},ibmq_montreal
89,0.75,"(12, 13, 14)",0,90.0,"{'000': 9, '001': 75, '010': 80, '011': 768, '100': 4, '101': 42, '110': 11, '111': 35}",{'011': 1024},ibmq_montreal
90,0.71875,"(12, 13, 14)",0,91.0,"{'000': 14, '001': 96, '010': 76, '011': 736, '100': 4, '101': 38, '110': 12, '111': 48}",{'011': 1024},ibmq_montreal
91,0.7392578125,"(12, 13, 14)",0,92.0,"{'000': 5, '001': 63, '010': 97, '011': 757, '100': 5, '101': 39, '110': 13, '111': 45}",{'011': 1024},ibmq_montreal
92,0.765625,"(12, 13, 14)",0,93.0,"{'000': 11, '001': 59, '010': 84, '011': 784, '100': 4, '101': 31, '110': 11, '111': 40}",{'011': 1024},ibmq_montreal
93,0.748046875,"(12, 13, 14)",0,94.0,"{'000': 8, '001': 71, '010': 83, '011': 766, '100': 4, '101': 39, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
94,0.740234375,"(12, 13, 14)",0,95.0,"{'000': 13, '001': 80, '010': 74, '011': 758, '100': 3, '101': 35, '110': 12, '111': 49}",{'011': 1024},ibmq_montreal
95,0.767578125,"(12, 13, 14)",0,96.0,"{'000': 4, '001': 62, '010': 93, '011': 786, '100': 7, '101': 42, '110': 10, '111': 20}",{'011': 1024},ibmq_montreal
96,0.71875,"(12, 13, 14)",0,97.0,"{'000': 8, '001': 94, '010': 86, '011': 736, '100': 5, '101': 39, '110': 10, '111': 46}",{'011': 1024},ibmq_montreal
97,0.7265625,"(12, 13, 14)",0,98.0,"{'000': 13, '001': 81, '010': 74, '011': 744, '100': 8, '101': 41, '110': 17, '111': 46}",{'011': 1024},ibmq_montreal
98,0.73046875,"(12, 13, 14)",0,99.0,"{'000': 8, '001': 71, '010': 110, '011': 748, '100': 4, '101': 39, '110': 11, '111': 33}",{'011': 1024},ibmq_montreal
99,0.7587890625,"(12, 13, 14)",0,100.0,"{'000': 10, '001': 69, '010': 86, '011': 777, '100': 2, '101': 34, '110': 7, '111': 39}",{'011': 1024},ibmq_montreal
0,0.7216796875,"(12, 13, 14)",1,1.0,"{'000': 12, '001': 73, '010': 102, '011': 739, '100': 5, '101': 35, '110': 11, '111': 47}",{'011': 1024},ibmq_montreal
1,0.73828125,"(12, 13, 14)",1,2.0,"{'000': 10, '001': 75, '010': 93, '011': 756, '100': 10, '101': 38, '110': 8, '111': 34}",{'011': 1024},ibmq_montreal
2,0.7607421875,"(12, 13, 14)",1,3.0,"{'000': 7, '001': 65, '010': 81, '011': 779, '100': 4, '101': 38, '110': 11, '111': 39}",{'011': 1024},ibmq_montreal
3,0.751953125,"(12, 13, 14)",1,4.0,"{'000': 6, '001': 76, '010': 71, '011': 770, '100': 9, '101': 42, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
4,0.767578125,"(12, 13, 14)",1,5.0,"{'000': 7, '001': 64, '010': 86, '011': 786, '100': 5, '101': 32, '110': 6, '111': 38}",{'011': 1024},ibmq_montreal
5,0.7490234375,"(12, 13, 14)",1,6.0,"{'000': 8, '001': 78, '010': 70, '011': 767, '100': 3, '101': 40, '110': 12, '111': 46}",{'011': 1024},ibmq_montreal
6,0.72265625,"(12, 13, 14)",1,7.0,"{'000': 12, '001': 76, '010': 106, '011': 740, '100': 4, '101': 39, '110': 11, '111': 36}",{'011': 1024},ibmq_montreal
7,0.70703125,"(12, 13, 14)",1,8.0,"{'000': 9, '001': 74, '010': 97, '011': 724, '100': 4, '101': 45, '110': 18, '111': 53}",{'011': 1024},ibmq_montreal
8,0.7236328125,"(12, 13, 14)",1,9.0,"{'000': 12, '001': 81, '010': 92, '011': 741, '100': 5, '101': 35, '110': 9, '111': 49}",{'011': 1024},ibmq_montreal
9,0.76171875,"(12, 13, 14)",1,10.0,"{'000': 12, '001': 82, '010': 58, '011': 780, '100': 5, '101': 44, '110': 9, '111': 34}",{'011': 1024},ibmq_montreal
10,0.69921875,"(12, 13, 14)",1,11.0,"{'000': 17, '001': 81, '010': 101, '011': 716, '100': 6, '101': 44, '110': 15, '111': 44}",{'011': 1024},ibmq_montreal
11,0.763671875,"(12, 13, 14)",1,12.0,"{'000': 7, '001': 71, '010': 66, '011': 782, '100': 2, '101': 46, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
12,0.765625,"(12, 13, 14)",1,13.0,"{'000': 14, '001': 66, '010': 83, '011': 784, '100': 3, '101': 37, '110': 4, '111': 33}",{'011': 1024},ibmq_montreal
13,0.7607421875,"(12, 13, 14)",1,14.0,"{'000': 8, '001': 72, '010': 74, '011': 779, '100': 5, '101': 40, '110': 8, '111': 38}",{'011': 1024},ibmq_montreal
14,0.7314453125,"(12, 13, 14)",1,15.0,"{'000': 10, '001': 74, '010': 97, '011': 749, '100': 9, '101': 36, '110': 5, '111': 44}",{'011': 1024},ibmq_montreal
15,0.75,"(12, 13, 14)",1,16.0,"{'000': 10, '001': 70, '010': 81, '011': 768, '100': 2, '101': 42, '110': 18, '111': 33}",{'011': 1024},ibmq_montreal
16,0.7314453125,"(12, 13, 14)",1,17.0,"{'000': 7, '001': 79, '010': 86, '011': 749, '100': 5, '101': 50, '110': 12, '111': 36}",{'011': 1024},ibmq_montreal
17,0.7373046875,"(12, 13, 14)",1,18.0,"{'000': 12, '001': 71, '010': 98, '011': 755, '100': 3, '101': 33, '110': 9, '111': 43}",{'011': 1024},ibmq_montreal
18,0.759765625,"(12, 13, 14)",1,19.0,"{'000': 5, '001': 73, '010': 74, '011': 778, '100': 3, '101': 40, '110': 14, '111': 37}",{'011': 1024},ibmq_montreal
19,0.74609375,"(12, 13, 14)",1,20.0,"{'000': 9, '001': 76, '010': 84, '011': 764, '100': 6, '101': 41, '110': 8, '111': 36}",{'011': 1024},ibmq_montreal
20,0.7392578125,"(12, 13, 14)",1,21.0,"{'000': 14, '001': 61, '010': 91, '011': 757, '100': 5, '101': 40, '110': 14, '111': 42}",{'011': 1024},ibmq_montreal
21,0.75,"(12, 13, 14)",1,22.0,"{'000': 8, '001': 82, '010': 84, '011': 768, '100': 3, '101': 35, '110': 15, '111': 29}",{'011': 1024},ibmq_montreal
22,0.7373046875,"(12, 13, 14)",1,23.0,"{'000': 9, '001': 75, '010': 94, '011': 755, '100': 5, '101': 36, '110': 8, '111': 42}",{'011': 1024},ibmq_montreal
23,0.7509765625,"(12, 13, 14)",1,24.0,"{'000': 4, '001': 69, '010': 77, '011': 769, '100': 4, '101': 49, '110': 13, '111': 39}",{'011': 1024},ibmq_montreal
24,0.7568359375,"(12, 13, 14)",1,25.0,"{'000': 8, '001': 65, '010': 86, '011': 775, '100': 3, '101': 40, '110': 4, '111': 43}",{'011': 1024},ibmq_montreal
25,0.7607421875,"(12, 13, 14)",1,26.0,"{'000': 10, '001': 68, '010': 88, '011': 779, '100': 1, '101': 37, '110': 11, '111': 30}",{'011': 1024},ibmq_montreal
26,0.76171875,"(12, 13, 14)",1,27.0,"{'000': 12, '001': 67, '010': 68, '011': 780, '100': 3, '101': 38, '110': 9, '111': 47}",{'011': 1024},ibmq_montreal
27,0.7490234375,"(12, 13, 14)",1,28.0,"{'000': 9, '001': 74, '010': 88, '011': 767, '100': 1, '101': 39, '110': 4, '111': 42}",{'011': 1024},ibmq_montreal
28,0.7490234375,"(12, 13, 14)",1,29.0,"{'000': 5, '001': 68, '010': 85, '011': 767, '100': 4, '101': 36, '110': 14, '111': 45}",{'011': 1024},ibmq_montreal
29,0.7509765625,"(12, 13, 14)",1,30.0,"{'000': 14, '001': 68, '010': 67, '011': 769, '100': 8, '101': 39, '110': 15, '111': 44}",{'011': 1024},ibmq_montreal
30,0.755859375,"(12, 13, 14)",1,31.0,"{'000': 16, '001': 71, '010': 78, '011': 774, '100': 4, '101': 30, '110': 16, '111': 35}",{'011': 1024},ibmq_montreal
31,0.7099609375,"(12, 13, 14)",1,32.0,"{'000': 10, '001': 103, '010': 83, '011': 727, '100': 5, '101': 43, '110': 12, '111': 41}",{'011': 1024},ibmq_montreal
32,0.7451171875,"(12, 13, 14)",1,33.0,"{'000': 12, '001': 75, '010': 73, '011': 763, '100': 6, '101': 46, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
33,0.744140625,"(12, 13, 14)",1,34.0,"{'000': 7, '001': 81, '010': 78, '011': 762, '100': 2, '101': 39, '110': 11, '111': 44}",{'011': 1024},ibmq_montreal
34,0.765625,"(12, 13, 14)",1,35.0,"{'000': 9, '001': 69, '010': 74, '011': 784, '100': 2, '101': 39, '110': 18, '111': 29}",{'011': 1024},ibmq_montreal
35,0.755859375,"(12, 13, 14)",1,36.0,"{'000': 10, '001': 70, '010': 80, '011': 774, '100': 2, '101': 34, '110': 13, '111': 41}",{'011': 1024},ibmq_montreal
36,0.7294921875,"(12, 13, 14)",1,37.0,"{'000': 9, '001': 87, '010': 78, '011': 747, '100': 5, '101': 50, '110': 11, '111': 37}",{'011': 1024},ibmq_montreal
37,0.7451171875,"(12, 13, 14)",1,38.0,"{'000': 12, '001': 75, '010': 77, '011': 763, '100': 4, '101': 37, '110': 21, '111': 35}",{'011': 1024},ibmq_montreal
38,0.728515625,"(12, 13, 14)",1,39.0,"{'000': 5, '001': 66, '010': 102, '011': 746, '100': 5, '101': 52, '110': 10, '111': 38}",{'011': 1024},ibmq_montreal
39,0.732421875,"(12, 13, 14)",1,40.0,"{'000': 10, '001': 87, '010': 84, '011': 750, '100': 4, '101': 40, '110': 13, '111': 36}",{'011': 1024},ibmq_montreal
40,0.7431640625,"(12, 13, 14)",1,41.0,"{'000': 6, '001': 78, '010': 85, '011': 761, '100': 5, '101': 37, '110': 18, '111': 34}",{'011': 1024},ibmq_montreal
41,0.74609375,"(12, 13, 14)",1,42.0,"{'000': 12, '001': 85, '010': 62, '011': 764, '100': 3, '101': 42, '110': 12, '111': 44}",{'011': 1024},ibmq_montreal
42,0.7626953125,"(12, 13, 14)",1,43.0,"{'000': 10, '001': 53, '010': 80, '011': 781, '100': 4, '101': 36, '110': 14, '111': 46}",{'011': 1024},ibmq_montreal
43,0.7451171875,"(12, 13, 14)",1,44.0,"{'000': 1, '001': 76, '010': 77, '011': 763, '100': 10, '101': 29, '110': 19, '111': 49}",{'011': 1024},ibmq_montreal
44,0.7509765625,"(12, 13, 14)",1,45.0,"{'000': 7, '001': 79, '010': 91, '011': 769, '100': 4, '101': 31, '110': 9, '111': 34}",{'011': 1024},ibmq_montreal
45,0.74609375,"(12, 13, 14)",1,46.0,"{'000': 12, '001': 86, '010': 75, '011': 764, '100': 5, '101': 40, '110': 8, '111': 34}",{'011': 1024},ibmq_montreal
46,0.712890625,"(12, 13, 14)",1,47.0,"{'000': 10, '001': 94, '010': 79, '011': 730, '100': 3, '101': 44, '110': 15, '111': 49}",{'011': 1024},ibmq_montreal
47,0.7587890625,"(12, 13, 14)",1,48.0,"{'000': 9, '001': 65, '010': 78, '011': 777, '100': 2, '101': 48, '110': 10, '111': 35}",{'011': 1024},ibmq_montreal
48,0.759765625,"(12, 13, 14)",1,49.0,"{'000': 8, '001': 83, '010': 72, '011': 778, '100': 6, '101': 37, '110': 9, '111': 31}",{'011': 1024},ibmq_montreal
49,0.7333984375,"(12, 13, 14)",1,50.0,"{'000': 8, '001': 87, '010': 95, '011': 751, '100': 5, '101': 31, '110': 12, '111': 35}",{'011': 1024},ibmq_montreal
50,0.77734375,"(12, 13, 14)",1,51.0,"{'000': 5, '001': 58, '010': 67, '011': 796, '100': 7, '101': 37, '110': 9, '111': 45}",{'011': 1024},ibmq_montreal
51,0.740234375,"(12, 13, 14)",1,52.0,"{'000': 15, '001': 69, '010': 84, '011': 758, '100': 2, '101': 50, '110': 14, '111': 32}",{'011': 1024},ibmq_montreal
52,0.71484375,"(12, 13, 14)",1,53.0,"{'000': 6, '001': 103, '010': 92, '011': 732, '100': 4, '101': 35, '110': 13, '111': 39}",{'011': 1024},ibmq_montreal
53,0.73828125,"(12, 13, 14)",1,54.0,"{'000': 9, '001': 78, '010': 87, '011': 756, '100': 2, '101': 35, '110': 15, '111': 42}",{'011': 1024},ibmq_montreal
54,0.7451171875,"(12, 13, 14)",1,55.0,"{'000': 9, '001': 76, '010': 80, '011': 763, '100': 3, '101': 34, '110': 12, '111': 47}",{'011': 1024},ibmq_montreal
55,0.759765625,"(12, 13, 14)",1,56.0,"{'000': 10, '001': 69, '010': 80, '011': 778, '100': 9, '101': 31, '110': 9, '111': 38}",{'011': 1024},ibmq_montreal
56,0.7431640625,"(12, 13, 14)",1,57.0,"{'000': 17, '001': 72, '010': 82, '011': 761, '100': 2, '101': 39, '110': 13, '111': 38}",{'011': 1024},ibmq_montreal
57,0.740234375,"(12, 13, 14)",1,58.0,"{'000': 14, '001': 68, '010': 88, '011': 758, '100': 5, '101': 42, '110': 12, '111': 37}",{'011': 1024},ibmq_montreal
58,0.751953125,"(12, 13, 14)",1,59.0,"{'000': 12, '001': 69, '010': 92, '011': 770, '100': 5, '101': 38, '110': 3, '111': 35}",{'011': 1024},ibmq_montreal
59,0.73828125,"(12, 13, 14)",1,60.0,"{'000': 7, '001': 73, '010': 87, '011': 756, '100': 6, '101': 44, '110': 9, '111': 42}",{'011': 1024},ibmq_montreal
60,0.755859375,"(12, 13, 14)",1,61.0,"{'000': 4, '001': 65, '010': 77, '011': 774, '100': 4, '101': 45, '110': 10, '111': 45}",{'011': 1024},ibmq_montreal
61,0.7421875,"(12, 13, 14)",1,62.0,"{'000': 13, '001': 74, '010': 78, '011': 760, '100': 3, '101': 39, '110': 14, '111': 43}",{'011': 1024},ibmq_montreal
62,0.744140625,"(12, 13, 14)",1,63.0,"{'000': 9, '001': 66, '010': 75, '011': 762, '100': 11, '101': 55, '110': 11, '111': 35}",{'011': 1024},ibmq_montreal
63,0.7509765625,"(12, 13, 14)",1,64.0,"{'000': 13, '001': 93, '010': 71, '011': 769, '100': 2, '101': 33, '110': 11, '111': 32}",{'011': 1024},ibmq_montreal
64,0.7333984375,"(12, 13, 14)",1,65.0,"{'000': 9, '001': 86, '010': 84, '011': 751, '100': 6, '101': 42, '110': 8, '111': 38}",{'011': 1024},ibmq_montreal
65,0.7529296875,"(12, 13, 14)",1,66.0,"{'000': 9, '001': 72, '010': 88, '011': 771, '100': 1, '101': 43, '110': 7, '111': 33}",{'011': 1024},ibmq_montreal
66,0.748046875,"(12, 13, 14)",1,67.0,"{'000': 4, '001': 61, '010': 94, '011': 766, '100': 3, '101': 45, '110': 14, '111': 37}",{'011': 1024},ibmq_montreal
67,0.744140625,"(12, 13, 14)",1,68.0,"{'000': 14, '001': 74, '010': 91, '011': 762, '100': 3, '101': 32, '110': 8, '111': 40}",{'011': 1024},ibmq_montreal
68,0.7333984375,"(12, 13, 14)",1,69.0,"{'000': 15, '001': 73, '010': 72, '011': 751, '100': 6, '101': 46, '110': 14, '111': 47}",{'011': 1024},ibmq_montreal
69,0.7255859375,"(12, 13, 14)",1,70.0,"{'000': 15, '001': 80, '010': 80, '011': 743, '100': 8, '101': 35, '110': 13, '111': 50}",{'011': 1024},ibmq_montreal
70,0.7294921875,"(12, 13, 14)",1,71.0,"{'000': 12, '001': 74, '010': 83, '011': 747, '100': 3, '101': 49, '110': 12, '111': 44}",{'011': 1024},ibmq_montreal
71,0.7294921875,"(12, 13, 14)",1,72.0,"{'000': 9, '001': 82, '010': 89, '011': 747, '100': 5, '101': 42, '110': 12, '111': 38}",{'011': 1024},ibmq_montreal
72,0.7421875,"(12, 13, 14)",1,73.0,"{'000': 16, '001': 72, '010': 76, '011': 760, '100': 7, '101': 35, '110': 13, '111': 45}",{'011': 1024},ibmq_montreal
73,0.7373046875,"(12, 13, 14)",1,74.0,"{'000': 14, '001': 71, '010': 87, '011': 755, '100': 4, '101': 43, '110': 12, '111': 38}",{'011': 1024},ibmq_montreal
74,0.75390625,"(12, 13, 14)",1,75.0,"{'000': 11, '001': 76, '010': 79, '011': 772, '100': 6, '101': 30, '110': 15, '111': 35}",{'011': 1024},ibmq_montreal
75,0.755859375,"(12, 13, 14)",1,76.0,"{'000': 12, '001': 75, '010': 72, '011': 774, '100': 2, '101': 40, '110': 10, '111': 39}",{'011': 1024},ibmq_montreal
76,0.75,"(12, 13, 14)",1,77.0,"{'000': 13, '001': 75, '010': 86, '011': 768, '100': 3, '101': 28, '110': 12, '111': 39}",{'011': 1024},ibmq_montreal
77,0.744140625,"(12, 13, 14)",1,78.0,"{'000': 5, '001': 75, '010': 85, '011': 762, '100': 4, '101': 49, '110': 11, '111': 33}",{'011': 1024},ibmq_montreal
78,0.759765625,"(12, 13, 14)",1,79.0,"{'000': 12, '001': 65, '010': 83, '011': 778, '100': 5, '101': 36, '110': 12, '111': 33}",{'011': 1024},ibmq_montreal
79,0.73046875,"(12, 13, 14)",1,80.0,"{'000': 9, '001': 78, '010': 97, '011': 748, '100': 2, '101': 39, '110': 12, '111': 39}",{'011': 1024},ibmq_montreal
80,0.73828125,"(12, 13, 14)",1,81.0,"{'000': 9, '001': 74, '010': 80, '011': 756, '100': 2, '101': 49, '110': 9, '111': 45}",{'011': 1024},ibmq_montreal
