,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
54,0.59375,"(47, 53, 60)",0,55.0,"{'000': 26, '001': 156, '010': 107, '011': 608, '100': 8, '101': 50, '110': 13, '111': 56}",{'011': 1024},ibmq_manhattan
55,0.607421875,"(47, 53, 60)",0,56.0,"{'000': 24, '001': 157, '010': 96, '011': 622, '100': 10, '101': 57, '110': 7, '111': 51}",{'011': 1024},ibmq_manhattan
56,0.5849609375,"(47, 53, 60)",0,57.0,"{'000': 32, '001': 146, '010': 91, '011': 599, '100': 14, '101': 65, '110': 21, '111': 56}",{'011': 1024},ibmq_manhattan
57,0.5986328125,"(47, 53, 60)",0,58.0,"{'000': 25, '001': 141, '010': 91, '011': 613, '100': 9, '101': 62, '110': 18, '111': 65}",{'011': 1024},ibmq_manhattan
58,0.6044921875,"(47, 53, 60)",0,59.0,"{'000': 21, '001': 168, '010': 89, '011': 619, '100': 6, '101': 61, '110': 6, '111': 54}",{'011': 1024},ibmq_manhattan
59,0.572265625,"(47, 53, 60)",0,60.0,"{'000': 24, '001': 158, '010': 109, '011': 586, '100': 6, '101': 65, '110': 22, '111': 54}",{'011': 1024},ibmq_manhattan
60,0.603515625,"(47, 53, 60)",0,61.0,"{'000': 22, '001': 152, '010': 84, '011': 618, '100': 8, '101': 63, '110': 10, '111': 67}",{'011': 1024},ibmq_manhattan
61,0.5986328125,"(47, 53, 60)",0,62.0,"{'000': 26, '001': 160, '010': 97, '011': 613, '100': 5, '101': 50, '110': 15, '111': 58}",{'011': 1024},ibmq_manhattan
62,0.5927734375,"(47, 53, 60)",0,63.0,"{'000': 25, '001': 163, '010': 95, '011': 607, '100': 11, '101': 44, '110': 12, '111': 67}",{'011': 1024},ibmq_manhattan
63,0.599609375,"(47, 53, 60)",0,64.0,"{'000': 23, '001': 169, '010': 91, '011': 614, '100': 8, '101': 49, '110': 10, '111': 60}",{'011': 1024},ibmq_manhattan
64,0.599609375,"(47, 53, 60)",0,65.0,"{'000': 34, '001': 139, '010': 102, '011': 614, '100': 14, '101': 55, '110': 12, '111': 54}",{'011': 1024},ibmq_manhattan
65,0.6025390625,"(47, 53, 60)",0,66.0,"{'000': 31, '001': 157, '010': 100, '011': 617, '100': 5, '101': 53, '110': 7, '111': 54}",{'011': 1024},ibmq_manhattan
66,0.59375,"(47, 53, 60)",0,67.0,"{'000': 30, '001': 148, '010': 94, '011': 608, '100': 5, '101': 72, '110': 19, '111': 48}",{'011': 1024},ibmq_manhattan
67,0.583984375,"(47, 53, 60)",0,68.0,"{'000': 34, '001': 161, '010': 91, '011': 598, '100': 11, '101': 55, '110': 17, '111': 57}",{'011': 1024},ibmq_manhattan
68,0.6083984375,"(47, 53, 60)",0,69.0,"{'000': 30, '001': 134, '010': 93, '011': 623, '100': 8, '101': 55, '110': 12, '111': 69}",{'011': 1024},ibmq_manhattan
69,0.552734375,"(47, 53, 60)",0,70.0,"{'000': 34, '001': 194, '010': 101, '011': 566, '100': 8, '101': 44, '110': 10, '111': 67}",{'011': 1024},ibmq_manhattan
70,0.6005859375,"(47, 53, 60)",0,71.0,"{'000': 19, '001': 166, '010': 92, '011': 615, '100': 10, '101': 61, '110': 5, '111': 56}",{'011': 1024},ibmq_manhattan
71,0.5947265625,"(47, 53, 60)",0,72.0,"{'000': 31, '001': 140, '010': 98, '011': 609, '100': 13, '101': 60, '110': 23, '111': 50}",{'011': 1024},ibmq_manhattan
72,0.5517578125,"(47, 53, 60)",0,73.0,"{'000': 25, '001': 180, '010': 97, '011': 565, '100': 7, '101': 67, '110': 12, '111': 71}",{'011': 1024},ibmq_manhattan
73,0.6083984375,"(47, 53, 60)",0,74.0,"{'000': 16, '001': 146, '010': 107, '011': 623, '100': 5, '101': 59, '110': 14, '111': 54}",{'011': 1024},ibmq_manhattan
74,0.5810546875,"(47, 53, 60)",0,75.0,"{'000': 20, '001': 168, '010': 95, '011': 595, '100': 10, '101': 56, '110': 17, '111': 63}",{'011': 1024},ibmq_manhattan
75,0.609375,"(47, 53, 60)",0,76.0,"{'000': 29, '001': 171, '010': 75, '011': 624, '100': 4, '101': 58, '110': 11, '111': 52}",{'011': 1024},ibmq_manhattan
76,0.58984375,"(47, 53, 60)",0,77.0,"{'000': 22, '001': 150, '010': 96, '011': 604, '100': 9, '101': 75, '110': 17, '111': 51}",{'011': 1024},ibmq_manhattan
77,0.564453125,"(47, 53, 60)",0,78.0,"{'000': 28, '001': 181, '010': 98, '011': 578, '100': 7, '101': 53, '110': 18, '111': 61}",{'011': 1024},ibmq_manhattan
78,0.59375,"(47, 53, 60)",0,79.0,"{'000': 22, '001': 161, '010': 86, '011': 608, '100': 17, '101': 52, '110': 14, '111': 64}",{'011': 1024},ibmq_manhattan
79,0.59765625,"(47, 53, 60)",0,80.0,"{'000': 40, '001': 149, '010': 101, '011': 612, '100': 9, '101': 54, '110': 17, '111': 42}",{'011': 1024},ibmq_manhattan
80,0.5966796875,"(47, 53, 60)",0,81.0,"{'000': 25, '001': 164, '010': 84, '011': 611, '100': 9, '101': 64, '110': 13, '111': 54}",{'011': 1024},ibmq_manhattan
81,0.5546875,"(47, 53, 60)",0,82.0,"{'000': 33, '001': 182, '010': 84, '011': 568, '100': 11, '101': 57, '110': 15, '111': 74}",{'011': 1024},ibmq_manhattan
82,0.580078125,"(47, 53, 60)",0,83.0,"{'000': 33, '001': 161, '010': 91, '011': 594, '100': 9, '101': 51, '110': 14, '111': 71}",{'011': 1024},ibmq_manhattan
83,0.5986328125,"(47, 53, 60)",0,84.0,"{'000': 29, '001': 153, '010': 92, '011': 613, '100': 10, '101': 35, '110': 15, '111': 77}",{'011': 1024},ibmq_manhattan
84,0.6005859375,"(47, 53, 60)",0,85.0,"{'000': 26, '001': 163, '010': 94, '011': 615, '100': 15, '101': 45, '110': 11, '111': 55}",{'011': 1024},ibmq_manhattan
85,0.603515625,"(47, 53, 60)",0,86.0,"{'000': 21, '001': 158, '010': 76, '011': 618, '100': 11, '101': 64, '110': 12, '111': 64}",{'011': 1024},ibmq_manhattan
86,0.6064453125,"(47, 53, 60)",0,87.0,"{'000': 22, '001': 148, '010': 99, '011': 621, '100': 14, '101': 55, '110': 10, '111': 55}",{'011': 1024},ibmq_manhattan
87,0.5966796875,"(47, 53, 60)",0,88.0,"{'000': 29, '001': 156, '010': 89, '011': 611, '100': 8, '101': 53, '110': 15, '111': 63}",{'011': 1024},ibmq_manhattan
88,0.599609375,"(47, 53, 60)",0,89.0,"{'000': 26, '001': 161, '010': 89, '011': 614, '100': 6, '101': 51, '110': 10, '111': 67}",{'011': 1024},ibmq_manhattan
89,0.5869140625,"(47, 53, 60)",0,90.0,"{'000': 23, '001': 160, '010': 100, '011': 601, '100': 9, '101': 47, '110': 19, '111': 65}",{'011': 1024},ibmq_manhattan
90,0.6123046875,"(47, 53, 60)",0,91.0,"{'000': 32, '001': 155, '010': 88, '011': 627, '100': 13, '101': 43, '110': 12, '111': 54}",{'011': 1024},ibmq_manhattan
91,0.6005859375,"(47, 53, 60)",0,92.0,"{'000': 27, '001': 152, '010': 90, '011': 615, '100': 8, '101': 52, '110': 11, '111': 69}",{'011': 1024},ibmq_manhattan
92,0.583984375,"(47, 53, 60)",0,93.0,"{'000': 33, '001': 160, '010': 97, '011': 598, '100': 9, '101': 60, '110': 4, '111': 63}",{'011': 1024},ibmq_manhattan
93,0.5947265625,"(47, 53, 60)",0,94.0,"{'000': 27, '001': 159, '010': 106, '011': 609, '100': 13, '101': 57, '110': 14, '111': 39}",{'011': 1024},ibmq_manhattan
94,0.6103515625,"(47, 53, 60)",0,95.0,"{'000': 22, '001': 174, '010': 99, '011': 625, '100': 8, '101': 35, '110': 19, '111': 42}",{'011': 1024},ibmq_manhattan
95,0.6083984375,"(47, 53, 60)",0,96.0,"{'000': 27, '001': 144, '010': 92, '011': 623, '100': 11, '101': 56, '110': 19, '111': 52}",{'011': 1024},ibmq_manhattan
96,0.599609375,"(47, 53, 60)",0,97.0,"{'000': 28, '001': 154, '010': 96, '011': 614, '100': 10, '101': 57, '110': 7, '111': 58}",{'011': 1024},ibmq_manhattan
97,0.58984375,"(47, 53, 60)",0,98.0,"{'000': 27, '001': 164, '010': 82, '011': 604, '100': 9, '101': 57, '110': 14, '111': 67}",{'011': 1024},ibmq_manhattan
98,0.58984375,"(47, 53, 60)",0,99.0,"{'000': 31, '001': 145, '010': 90, '011': 604, '100': 9, '101': 54, '110': 17, '111': 74}",{'011': 1024},ibmq_manhattan
99,0.6162109375,"(47, 53, 60)",0,100.0,"{'000': 22, '001': 161, '010': 73, '011': 631, '100': 9, '101': 61, '110': 9, '111': 58}",{'011': 1024},ibmq_manhattan
0,0.650390625,"(47, 53, 60)",1,1.0,"{'000': 27, '001': 138, '010': 75, '011': 666, '100': 5, '101': 49, '110': 11, '111': 53}",{'011': 1024},ibmq_manhattan
1,0.607421875,"(47, 53, 60)",1,2.0,"{'000': 28, '001': 168, '010': 84, '011': 622, '100': 10, '101': 55, '110': 10, '111': 47}",{'011': 1024},ibmq_manhattan
2,0.630859375,"(47, 53, 60)",1,3.0,"{'000': 16, '001': 149, '010': 96, '011': 646, '100': 6, '101': 43, '110': 13, '111': 55}",{'011': 1024},ibmq_manhattan
3,0.6142578125,"(47, 53, 60)",1,4.0,"{'000': 20, '001': 161, '010': 84, '011': 629, '100': 14, '101': 42, '110': 8, '111': 66}",{'011': 1024},ibmq_manhattan
4,0.634765625,"(47, 53, 60)",1,5.0,"{'000': 19, '001': 152, '010': 75, '011': 650, '100': 13, '101': 43, '110': 6, '111': 66}",{'011': 1024},ibmq_manhattan
5,0.6279296875,"(47, 53, 60)",1,6.0,"{'000': 15, '001': 145, '010': 82, '011': 643, '100': 8, '101': 61, '110': 17, '111': 53}",{'011': 1024},ibmq_manhattan
6,0.6240234375,"(47, 53, 60)",1,7.0,"{'000': 14, '001': 166, '010': 82, '011': 639, '100': 14, '101': 40, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
7,0.6142578125,"(47, 53, 60)",1,8.0,"{'000': 17, '001': 142, '010': 95, '011': 629, '100': 13, '101': 65, '110': 15, '111': 48}",{'011': 1024},ibmq_manhattan
8,0.5771484375,"(47, 53, 60)",1,9.0,"{'000': 24, '001': 175, '010': 98, '011': 591, '100': 11, '101': 64, '110': 9, '111': 52}",{'011': 1024},ibmq_manhattan
9,0.623046875,"(47, 53, 60)",1,10.0,"{'000': 25, '001': 133, '010': 93, '011': 638, '100': 9, '101': 54, '110': 14, '111': 58}",{'011': 1024},ibmq_manhattan
10,0.619140625,"(47, 53, 60)",1,11.0,"{'000': 20, '001': 156, '010': 87, '011': 634, '100': 13, '101': 47, '110': 9, '111': 58}",{'011': 1024},ibmq_manhattan
11,0.603515625,"(47, 53, 60)",1,12.0,"{'000': 20, '001': 155, '010': 85, '011': 618, '100': 4, '101': 57, '110': 21, '111': 64}",{'011': 1024},ibmq_manhattan
12,0.6123046875,"(47, 53, 60)",1,13.0,"{'000': 21, '001': 151, '010': 99, '011': 627, '100': 9, '101': 42, '110': 15, '111': 60}",{'011': 1024},ibmq_manhattan
13,0.6044921875,"(47, 53, 60)",1,14.0,"{'000': 20, '001': 178, '010': 78, '011': 619, '100': 6, '101': 46, '110': 11, '111': 66}",{'011': 1024},ibmq_manhattan
14,0.6416015625,"(47, 53, 60)",1,15.0,"{'000': 17, '001': 134, '010': 86, '011': 657, '100': 8, '101': 49, '110': 13, '111': 60}",{'011': 1024},ibmq_manhattan
15,0.638671875,"(47, 53, 60)",1,16.0,"{'000': 27, '001': 138, '010': 87, '011': 654, '100': 4, '101': 55, '110': 12, '111': 47}",{'011': 1024},ibmq_manhattan
16,0.6103515625,"(47, 53, 60)",1,17.0,"{'000': 18, '001': 158, '010': 90, '011': 625, '100': 12, '101': 52, '110': 10, '111': 59}",{'011': 1024},ibmq_manhattan
17,0.611328125,"(47, 53, 60)",1,18.0,"{'000': 23, '001': 158, '010': 92, '011': 626, '100': 6, '101': 59, '110': 11, '111': 49}",{'011': 1024},ibmq_manhattan
18,0.59765625,"(47, 53, 60)",1,19.0,"{'000': 26, '001': 164, '010': 87, '011': 612, '100': 6, '101': 69, '110': 7, '111': 53}",{'011': 1024},ibmq_manhattan
19,0.61328125,"(47, 53, 60)",1,20.0,"{'000': 24, '001': 146, '010': 84, '011': 628, '100': 10, '101': 64, '110': 11, '111': 57}",{'011': 1024},ibmq_manhattan
20,0.6171875,"(47, 53, 60)",1,21.0,"{'000': 18, '001': 162, '010': 76, '011': 632, '100': 13, '101': 53, '110': 14, '111': 56}",{'011': 1024},ibmq_manhattan
21,0.6162109375,"(47, 53, 60)",1,22.0,"{'000': 21, '001': 149, '010': 92, '011': 631, '100': 9, '101': 58, '110': 11, '111': 53}",{'011': 1024},ibmq_manhattan
22,0.6201171875,"(47, 53, 60)",1,23.0,"{'000': 23, '001': 164, '010': 76, '011': 635, '100': 8, '101': 48, '110': 13, '111': 57}",{'011': 1024},ibmq_manhattan
23,0.6201171875,"(47, 53, 60)",1,24.0,"{'000': 16, '001': 164, '010': 80, '011': 635, '100': 10, '101': 53, '110': 10, '111': 56}",{'011': 1024},ibmq_manhattan
24,0.630859375,"(47, 53, 60)",1,25.0,"{'000': 28, '001': 147, '010': 70, '011': 646, '100': 10, '101': 67, '110': 8, '111': 48}",{'011': 1024},ibmq_manhattan
25,0.6337890625,"(47, 53, 60)",1,26.0,"{'000': 21, '001': 134, '010': 93, '011': 649, '100': 9, '101': 50, '110': 14, '111': 54}",{'011': 1024},ibmq_manhattan
26,0.626953125,"(47, 53, 60)",1,27.0,"{'000': 20, '001': 141, '010': 95, '011': 642, '100': 13, '101': 46, '110': 11, '111': 56}",{'011': 1024},ibmq_manhattan
27,0.640625,"(47, 53, 60)",1,28.0,"{'000': 16, '001': 152, '010': 82, '011': 656, '100': 10, '101': 51, '110': 5, '111': 52}",{'011': 1024},ibmq_manhattan
28,0.626953125,"(47, 53, 60)",1,29.0,"{'000': 14, '001': 161, '010': 73, '011': 642, '100': 10, '101': 55, '110': 14, '111': 55}",{'011': 1024},ibmq_manhattan
29,0.599609375,"(47, 53, 60)",1,30.0,"{'000': 21, '001': 148, '010': 95, '011': 614, '100': 9, '101': 54, '110': 18, '111': 65}",{'011': 1024},ibmq_manhattan
30,0.6015625,"(47, 53, 60)",1,31.0,"{'000': 29, '001': 161, '010': 80, '011': 616, '100': 8, '101': 69, '110': 8, '111': 53}",{'011': 1024},ibmq_manhattan
31,0.6142578125,"(47, 53, 60)",1,32.0,"{'000': 26, '001': 155, '010': 75, '011': 629, '100': 9, '101': 56, '110': 9, '111': 65}",{'011': 1024},ibmq_manhattan
32,0.6396484375,"(47, 53, 60)",1,33.0,"{'000': 22, '001': 150, '010': 86, '011': 655, '100': 4, '101': 54, '110': 9, '111': 44}",{'011': 1024},ibmq_manhattan
33,0.626953125,"(47, 53, 60)",1,34.0,"{'000': 23, '001': 160, '010': 78, '011': 642, '100': 8, '101': 52, '110': 9, '111': 52}",{'011': 1024},ibmq_manhattan
34,0.62109375,"(47, 53, 60)",1,35.0,"{'000': 23, '001': 150, '010': 85, '011': 636, '100': 8, '101': 49, '110': 10, '111': 63}",{'011': 1024},ibmq_manhattan
35,0.6171875,"(47, 53, 60)",1,36.0,"{'000': 18, '001': 167, '010': 82, '011': 632, '100': 10, '101': 68, '110': 13, '111': 34}",{'011': 1024},ibmq_manhattan
36,0.634765625,"(47, 53, 60)",1,37.0,"{'000': 26, '001': 129, '010': 91, '011': 650, '100': 7, '101': 54, '110': 11, '111': 56}",{'011': 1024},ibmq_manhattan
37,0.6083984375,"(47, 53, 60)",1,38.0,"{'000': 19, '001': 160, '010': 92, '011': 623, '100': 13, '101': 50, '110': 14, '111': 53}",{'011': 1024},ibmq_manhattan
38,0.638671875,"(47, 53, 60)",1,39.0,"{'000': 23, '001': 145, '010': 69, '011': 654, '100': 12, '101': 53, '110': 15, '111': 53}",{'011': 1024},ibmq_manhattan
39,0.6328125,"(47, 53, 60)",1,40.0,"{'000': 17, '001': 148, '010': 80, '011': 648, '100': 11, '101': 47, '110': 15, '111': 58}",{'011': 1024},ibmq_manhattan
40,0.6044921875,"(47, 53, 60)",1,41.0,"{'000': 20, '001': 169, '010': 79, '011': 619, '100': 12, '101': 58, '110': 10, '111': 57}",{'011': 1024},ibmq_manhattan
41,0.6318359375,"(47, 53, 60)",1,42.0,"{'000': 24, '001': 142, '010': 93, '011': 647, '100': 6, '101': 52, '110': 13, '111': 47}",{'011': 1024},ibmq_manhattan
42,0.583984375,"(47, 53, 60)",1,43.0,"{'000': 22, '001': 170, '010': 83, '011': 598, '100': 9, '101': 67, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
43,0.6240234375,"(47, 53, 60)",1,44.0,"{'000': 22, '001': 155, '010': 91, '011': 639, '100': 5, '101': 53, '110': 12, '111': 47}",{'011': 1024},ibmq_manhattan
44,0.603515625,"(47, 53, 60)",1,45.0,"{'000': 27, '001': 158, '010': 77, '011': 618, '100': 11, '101': 48, '110': 13, '111': 72}",{'011': 1024},ibmq_manhattan
45,0.591796875,"(47, 53, 60)",1,46.0,"{'000': 31, '001': 155, '010': 90, '011': 606, '100': 16, '101': 47, '110': 18, '111': 61}",{'011': 1024},ibmq_manhattan
46,0.59765625,"(47, 53, 60)",1,47.0,"{'000': 25, '001': 175, '010': 95, '011': 612, '100': 7, '101': 43, '110': 10, '111': 57}",{'011': 1024},ibmq_manhattan
47,0.6083984375,"(47, 53, 60)",1,48.0,"{'000': 24, '001': 160, '010': 85, '011': 623, '100': 6, '101': 53, '110': 18, '111': 55}",{'011': 1024},ibmq_manhattan
48,0.630859375,"(47, 53, 60)",1,49.0,"{'000': 25, '001': 130, '010': 83, '011': 646, '100': 13, '101': 58, '110': 12, '111': 57}",{'011': 1024},ibmq_manhattan
49,0.6201171875,"(47, 53, 60)",1,50.0,"{'000': 17, '001': 157, '010': 86, '011': 635, '100': 13, '101': 59, '110': 8, '111': 49}",{'011': 1024},ibmq_manhattan
50,0.625,"(47, 53, 60)",1,51.0,"{'000': 19, '001': 161, '010': 76, '011': 640, '100': 11, '101': 56, '110': 16, '111': 45}",{'011': 1024},ibmq_manhattan
51,0.5888671875,"(47, 53, 60)",1,52.0,"{'000': 25, '001': 164, '010': 85, '011': 603, '100': 9, '101': 64, '110': 12, '111': 62}",{'011': 1024},ibmq_manhattan
52,0.625,"(47, 53, 60)",1,53.0,"{'000': 21, '001': 138, '010': 85, '011': 640, '100': 9, '101': 54, '110': 18, '111': 59}",{'011': 1024},ibmq_manhattan
53,0.6376953125,"(47, 53, 60)",1,54.0,"{'000': 21, '001': 132, '010': 82, '011': 653, '100': 13, '101': 54, '110': 13, '111': 56}",{'011': 1024},ibmq_manhattan
54,0.6279296875,"(47, 53, 60)",1,55.0,"{'000': 18, '001': 146, '010': 95, '011': 643, '100': 7, '101': 49, '110': 12, '111': 54}",{'011': 1024},ibmq_manhattan
55,0.60546875,"(47, 53, 60)",1,56.0,"{'000': 24, '001': 148, '010': 82, '011': 620, '100': 14, '101': 60, '110': 17, '111': 59}",{'011': 1024},ibmq_manhattan
56,0.6337890625,"(47, 53, 60)",1,57.0,"{'000': 19, '001': 138, '010': 80, '011': 649, '100': 5, '101': 71, '110': 13, '111': 49}",{'011': 1024},ibmq_manhattan
57,0.625,"(47, 53, 60)",1,58.0,"{'000': 26, '001': 152, '010': 74, '011': 640, '100': 6, '101': 60, '110': 12, '111': 54}",{'011': 1024},ibmq_manhattan
58,0.564453125,"(47, 53, 60)",1,59.0,"{'000': 17, '001': 183, '010': 95, '011': 578, '100': 16, '101': 54, '110': 16, '111': 65}",{'011': 1024},ibmq_manhattan
59,0.5859375,"(47, 53, 60)",1,60.0,"{'000': 26, '001': 153, '010': 103, '011': 600, '100': 7, '101': 54, '110': 18, '111': 63}",{'011': 1024},ibmq_manhattan
60,0.669921875,"(47, 53, 60)",1,61.0,"{'000': 17, '001': 127, '010': 81, '011': 686, '100': 12, '101': 38, '110': 9, '111': 54}",{'011': 1024},ibmq_manhattan
61,0.5986328125,"(47, 53, 60)",1,62.0,"{'000': 26, '001': 168, '010': 92, '011': 613, '100': 13, '101': 44, '110': 12, '111': 56}",{'011': 1024},ibmq_manhattan
62,0.595703125,"(47, 53, 60)",1,63.0,"{'000': 26, '001': 169, '010': 89, '011': 610, '100': 3, '101': 58, '110': 15, '111': 54}",{'011': 1024},ibmq_manhattan
63,0.609375,"(47, 53, 60)",1,64.0,"{'000': 19, '001': 152, '010': 97, '011': 624, '100': 9, '101': 48, '110': 15, '111': 60}",{'011': 1024},ibmq_manhattan
64,0.6044921875,"(47, 53, 60)",1,65.0,"{'000': 18, '001': 147, '010': 90, '011': 619, '100': 9, '101': 61, '110': 18, '111': 62}",{'011': 1024},ibmq_manhattan
65,0.6064453125,"(47, 53, 60)",1,66.0,"{'000': 25, '001': 143, '010': 103, '011': 621, '100': 12, '101': 52, '110': 19, '111': 49}",{'011': 1024},ibmq_manhattan
66,0.607421875,"(47, 53, 60)",1,67.0,"{'000': 17, '001': 164, '010': 86, '011': 622, '100': 6, '101': 60, '110': 13, '111': 56}",{'011': 1024},ibmq_manhattan
67,0.6357421875,"(47, 53, 60)",1,68.0,"{'000': 21, '001': 148, '010': 91, '011': 651, '100': 8, '101': 47, '110': 8, '111': 50}",{'011': 1024},ibmq_manhattan
68,0.607421875,"(47, 53, 60)",1,69.0,"{'000': 19, '001': 170, '010': 71, '011': 622, '100': 6, '101': 69, '110': 14, '111': 53}",{'011': 1024},ibmq_manhattan
69,0.61328125,"(47, 53, 60)",1,70.0,"{'000': 20, '001': 159, '010': 88, '011': 628, '100': 5, '101': 58, '110': 11, '111': 55}",{'011': 1024},ibmq_manhattan
70,0.6328125,"(47, 53, 60)",1,71.0,"{'000': 15, '001': 159, '010': 81, '011': 648, '100': 5, '101': 50, '110': 17, '111': 49}",{'011': 1024},ibmq_manhattan
71,0.6181640625,"(47, 53, 60)",1,72.0,"{'000': 22, '001': 161, '010': 73, '011': 633, '100': 10, '101': 59, '110': 12, '111': 54}",{'011': 1024},ibmq_manhattan
72,0.6396484375,"(47, 53, 60)",1,73.0,"{'000': 17, '001': 153, '010': 79, '011': 655, '100': 10, '101': 49, '110': 14, '111': 47}",{'011': 1024},ibmq_manhattan
73,0.6240234375,"(47, 53, 60)",1,74.0,"{'000': 20, '001': 143, '010': 90, '011': 639, '100': 9, '101': 54, '110': 11, '111': 58}",{'011': 1024},ibmq_manhattan
74,0.6142578125,"(47, 53, 60)",1,75.0,"{'000': 15, '001': 159, '010': 92, '011': 629, '100': 14, '101': 43, '110': 19, '111': 53}",{'011': 1024},ibmq_manhattan
75,0.615234375,"(47, 53, 60)",1,76.0,"{'000': 17, '001': 161, '010': 97, '011': 630, '100': 5, '101': 47, '110': 12, '111': 55}",{'011': 1024},ibmq_manhattan
76,0.619140625,"(47, 53, 60)",1,77.0,"{'000': 17, '001': 170, '010': 83, '011': 634, '100': 10, '101': 48, '110': 7, '111': 55}",{'011': 1024},ibmq_manhattan
77,0.607421875,"(47, 53, 60)",1,78.0,"{'000': 20, '001': 161, '010': 83, '011': 622, '100': 7, '101': 53, '110': 18, '111': 60}",{'011': 1024},ibmq_manhattan
78,0.619140625,"(47, 53, 60)",1,79.0,"{'000': 20, '001': 163, '010': 89, '011': 634, '100': 6, '101': 61, '110': 5, '111': 46}",{'011': 1024},ibmq_manhattan
79,0.6240234375,"(47, 53, 60)",1,80.0,"{'000': 19, '001': 173, '010': 78, '011': 639, '100': 8, '101': 48, '110': 8, '111': 51}",{'011': 1024},ibmq_manhattan
80,0.6474609375,"(47, 53, 60)",1,81.0,"{'000': 23, '001': 131, '010': 66, '011': 663, '100': 9, '101': 62, '110': 15, '111': 55}",{'011': 1024},ibmq_manhattan
81,0.6123046875,"(47, 53, 60)",1,82.0,"{'000': 26, '001': 164, '010': 79, '011': 627, '100': 8, '101': 57, '110': 19, '111': 44}",{'011': 1024},ibmq_manhattan
82,0.609375,"(47, 53, 60)",1,83.0,"{'000': 25, '001': 145, '010': 91, '011': 624, '100': 9, '101': 59, '110': 11, '111': 60}",{'011': 1024},ibmq_manhattan
83,0.5966796875,"(47, 53, 60)",1,84.0,"{'000': 15, '001': 152, '010': 93, '011': 611, '100': 15, '101': 59, '110': 11, '111': 68}",{'011': 1024},ibmq_manhattan
84,0.6044921875,"(47, 53, 60)",1,85.0,"{'000': 22, '001': 145, '010': 88, '011': 619, '100': 13, '101': 51, '110': 14, '111': 72}",{'011': 1024},ibmq_manhattan
85,0.61328125,"(47, 53, 60)",1,86.0,"{'000': 20, '001': 164, '010': 88, '011': 628, '100': 10, '101': 43, '110': 12, '111': 59}",{'011': 1024},ibmq_manhattan
86,0.6083984375,"(47, 53, 60)",1,87.0,"{'000': 18, '001': 157, '010': 100, '011': 623, '100': 7, '101': 51, '110': 22, '111': 46}",{'011': 1024},ibmq_manhattan
87,0.626953125,"(47, 53, 60)",1,88.0,"{'000': 16, '001': 153, '010': 92, '011': 642, '100': 10, '101': 43, '110': 15, '111': 53}",{'011': 1024},ibmq_manhattan
88,0.630859375,"(47, 53, 60)",1,89.0,"{'000': 20, '001': 146, '010': 86, '011': 646, '100': 8, '101': 52, '110': 20, '111': 46}",{'011': 1024},ibmq_manhattan
89,0.623046875,"(47, 53, 60)",1,90.0,"{'000': 23, '001': 157, '010': 91, '011': 638, '100': 8, '101': 48, '110': 11, '111': 48}",{'011': 1024},ibmq_manhattan
90,0.603515625,"(47, 53, 60)",1,91.0,"{'000': 19, '001': 168, '010': 97, '011': 618, '100': 8, '101': 52, '110': 12, '111': 50}",{'011': 1024},ibmq_manhattan
91,0.5966796875,"(47, 53, 60)",1,92.0,"{'000': 24, '001': 178, '010': 75, '011': 611, '100': 9, '101': 65, '110': 8, '111': 54}",{'011': 1024},ibmq_manhattan
92,0.609375,"(47, 53, 60)",1,93.0,"{'000': 18, '001': 166, '010': 78, '011': 624, '100': 15, '101': 64, '110': 7, '111': 52}",{'011': 1024},ibmq_manhattan
93,0.5849609375,"(47, 53, 60)",1,94.0,"{'000': 24, '001': 161, '010': 95, '011': 599, '100': 12, '101': 52, '110': 11, '111': 70}",{'011': 1024},ibmq_manhattan
94,0.62890625,"(47, 53, 60)",1,95.0,"{'000': 20, '001': 154, '010': 78, '011': 644, '100': 8, '101': 54, '110': 13, '111': 53}",{'011': 1024},ibmq_manhattan
95,0.5927734375,"(47, 53, 60)",1,96.0,"{'000': 30, '001': 174, '010': 85, '011': 607, '100': 5, '101': 46, '110': 15, '111': 62}",{'011': 1024},ibmq_manhattan
96,0.6142578125,"(47, 53, 60)",1,97.0,"{'000': 25, '001': 148, '010': 94, '011': 629, '100': 7, '101': 56, '110': 11, '111': 54}",{'011': 1024},ibmq_manhattan
97,0.60546875,"(47, 53, 60)",1,98.0,"{'000': 30, '001': 158, '010': 90, '011': 620, '100': 6, '101': 56, '110': 9, '111': 55}",{'011': 1024},ibmq_manhattan
98,0.62109375,"(47, 53, 60)",1,99.0,"{'000': 26, '001': 159, '010': 89, '011': 636, '100': 6, '101': 41, '110': 8, '111': 59}",{'011': 1024},ibmq_manhattan
99,0.6318359375,"(47, 53, 60)",1,100.0,"{'000': 20, '001': 169, '010': 66, '011': 647, '100': 9, '101': 53, '110': 16, '111': 44}",{'011': 1024},ibmq_manhattan
0,0.6142578125,"(47, 53, 60)",2,1.0,"{'000': 28, '001': 154, '010': 81, '011': 629, '100': 7, '101': 59, '110': 15, '111': 51}",{'011': 1024},ibmq_manhattan
