,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
46,0.51953125,"(1, 2, 3)",2,47.0,"{'000': 46, '001': 192, '010': 95, '011': 532, '100': 7, '101': 65, '110': 18, '111': 69}",{'011': 1024},ibmq_montreal
47,0.5302734375,"(1, 2, 3)",2,48.0,"{'000': 38, '001': 198, '010': 102, '011': 543, '100': 13, '101': 60, '110': 15, '111': 55}",{'011': 1024},ibmq_montreal
48,0.541015625,"(1, 2, 3)",2,49.0,"{'000': 31, '001': 192, '010': 92, '011': 554, '100': 15, '101': 60, '110': 23, '111': 57}",{'011': 1024},ibmq_montreal
49,0.541015625,"(1, 2, 3)",2,50.0,"{'000': 30, '001': 189, '010': 86, '011': 554, '100': 18, '101': 70, '110': 29, '111': 48}",{'011': 1024},ibmq_montreal
50,0.515625,"(1, 2, 3)",2,51.0,"{'000': 25, '001': 198, '010': 97, '011': 528, '100': 16, '101': 63, '110': 22, '111': 75}",{'011': 1024},ibmq_montreal
51,0.5478515625,"(1, 2, 3)",2,52.0,"{'000': 31, '001': 197, '010': 77, '011': 561, '100': 15, '101': 57, '110': 21, '111': 65}",{'011': 1024},ibmq_montreal
52,0.5458984375,"(1, 2, 3)",2,53.0,"{'000': 36, '001': 170, '010': 98, '011': 559, '100': 13, '101': 62, '110': 21, '111': 65}",{'011': 1024},ibmq_montreal
53,0.5244140625,"(1, 2, 3)",2,54.0,"{'000': 26, '001': 181, '010': 101, '011': 537, '100': 12, '101': 71, '110': 29, '111': 67}",{'011': 1024},ibmq_montreal
54,0.5087890625,"(1, 2, 3)",2,55.0,"{'000': 31, '001': 210, '010': 89, '011': 521, '100': 17, '101': 74, '110': 26, '111': 56}",{'011': 1024},ibmq_montreal
55,0.515625,"(1, 2, 3)",2,56.0,"{'000': 37, '001': 222, '010': 81, '011': 528, '100': 16, '101': 58, '110': 23, '111': 59}",{'011': 1024},ibmq_montreal
56,0.529296875,"(1, 2, 3)",2,57.0,"{'000': 31, '001': 186, '010': 102, '011': 542, '100': 12, '101': 69, '110': 21, '111': 61}",{'011': 1024},ibmq_montreal
57,0.54296875,"(1, 2, 3)",2,58.0,"{'000': 38, '001': 179, '010': 92, '011': 556, '100': 15, '101': 49, '110': 30, '111': 65}",{'011': 1024},ibmq_montreal
58,0.5390625,"(1, 2, 3)",2,59.0,"{'000': 24, '001': 187, '010': 95, '011': 552, '100': 12, '101': 59, '110': 19, '111': 76}",{'011': 1024},ibmq_montreal
59,0.5322265625,"(1, 2, 3)",2,60.0,"{'000': 36, '001': 186, '010': 101, '011': 545, '100': 15, '101': 59, '110': 24, '111': 58}",{'011': 1024},ibmq_montreal
60,0.5380859375,"(1, 2, 3)",2,61.0,"{'000': 33, '001': 195, '010': 75, '011': 551, '100': 14, '101': 66, '110': 27, '111': 63}",{'011': 1024},ibmq_montreal
61,0.482421875,"(1, 2, 3)",2,62.0,"{'000': 34, '001': 195, '010': 124, '011': 494, '100': 11, '101': 79, '110': 33, '111': 54}",{'011': 1024},ibmq_montreal
62,0.5341796875,"(1, 2, 3)",2,63.0,"{'000': 30, '001': 190, '010': 106, '011': 547, '100': 13, '101': 47, '110': 27, '111': 64}",{'011': 1024},ibmq_montreal
63,0.5537109375,"(1, 2, 3)",2,64.0,"{'000': 32, '001': 149, '010': 95, '011': 567, '100': 14, '101': 78, '110': 31, '111': 58}",{'011': 1024},ibmq_montreal
64,0.5380859375,"(1, 2, 3)",2,65.0,"{'000': 30, '001': 199, '010': 81, '011': 551, '100': 21, '101': 61, '110': 24, '111': 57}",{'011': 1024},ibmq_montreal
65,0.513671875,"(1, 2, 3)",2,66.0,"{'000': 33, '001': 217, '010': 84, '011': 526, '100': 22, '101': 56, '110': 30, '111': 56}",{'011': 1024},ibmq_montreal
