,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
27,0.6748046875,"(31, 39, 45)",3,28.0,"{'000': 13, '001': 132, '010': 84, '011': 691, '100': 5, '101': 41, '110': 15, '111': 43}",{'011': 1024},ibmq_manhattan
28,0.66796875,"(31, 39, 45)",3,29.0,"{'000': 13, '001': 114, '010': 104, '011': 684, '100': 9, '101': 42, '110': 20, '111': 38}",{'011': 1024},ibmq_manhattan
29,0.6796875,"(31, 39, 45)",3,30.0,"{'000': 12, '001': 112, '010': 93, '011': 696, '100': 6, '101': 39, '110': 11, '111': 55}",{'011': 1024},ibmq_manhattan
30,0.6611328125,"(31, 39, 45)",3,31.0,"{'000': 11, '001': 111, '010': 100, '011': 677, '100': 16, '101': 37, '110': 18, '111': 54}",{'011': 1024},ibmq_manhattan
31,0.67578125,"(31, 39, 45)",3,32.0,"{'000': 14, '001': 104, '010': 91, '011': 692, '100': 5, '101': 46, '110': 18, '111': 54}",{'011': 1024},ibmq_manhattan
32,0.693359375,"(31, 39, 45)",3,33.0,"{'000': 12, '001': 94, '010': 92, '011': 710, '100': 7, '101': 42, '110': 23, '111': 44}",{'011': 1024},ibmq_manhattan
33,0.7060546875,"(31, 39, 45)",3,34.0,"{'000': 12, '001': 93, '010': 83, '011': 723, '100': 9, '101': 43, '110': 19, '111': 42}",{'011': 1024},ibmq_manhattan
34,0.681640625,"(31, 39, 45)",3,35.0,"{'000': 6, '001': 113, '010': 96, '011': 698, '100': 5, '101': 38, '110': 20, '111': 48}",{'011': 1024},ibmq_manhattan
35,0.7001953125,"(31, 39, 45)",3,36.0,"{'000': 12, '001': 95, '010': 90, '011': 717, '100': 4, '101': 49, '110': 19, '111': 38}",{'011': 1024},ibmq_manhattan
36,0.662109375,"(31, 39, 45)",3,37.0,"{'000': 17, '001': 96, '010': 83, '011': 678, '100': 8, '101': 65, '110': 20, '111': 57}",{'011': 1024},ibmq_manhattan
37,0.673828125,"(31, 39, 45)",3,38.0,"{'000': 11, '001': 107, '010': 109, '011': 690, '100': 12, '101': 38, '110': 15, '111': 42}",{'011': 1024},ibmq_manhattan
38,0.66015625,"(31, 39, 45)",3,39.0,"{'000': 10, '001': 132, '010': 93, '011': 676, '100': 9, '101': 45, '110': 17, '111': 42}",{'011': 1024},ibmq_manhattan
39,0.6884765625,"(31, 39, 45)",3,40.0,"{'000': 13, '001': 104, '010': 80, '011': 705, '100': 6, '101': 47, '110': 15, '111': 54}",{'011': 1024},ibmq_manhattan
40,0.6748046875,"(31, 39, 45)",3,41.0,"{'000': 13, '001': 99, '010': 106, '011': 691, '100': 5, '101': 34, '110': 18, '111': 58}",{'011': 1024},ibmq_manhattan
41,0.6875,"(31, 39, 45)",3,42.0,"{'000': 12, '001': 105, '010': 74, '011': 704, '100': 6, '101': 54, '110': 20, '111': 49}",{'011': 1024},ibmq_manhattan
42,0.6826171875,"(31, 39, 45)",3,43.0,"{'000': 16, '001': 102, '010': 83, '011': 699, '100': 5, '101': 39, '110': 22, '111': 58}",{'011': 1024},ibmq_manhattan
43,0.6875,"(31, 39, 45)",3,44.0,"{'000': 18, '001': 112, '010': 84, '011': 704, '100': 6, '101': 28, '110': 30, '111': 42}",{'011': 1024},ibmq_manhattan
44,0.6875,"(31, 39, 45)",3,45.0,"{'000': 17, '001': 89, '010': 89, '011': 704, '100': 9, '101': 47, '110': 22, '111': 47}",{'011': 1024},ibmq_manhattan
45,0.68359375,"(31, 39, 45)",3,46.0,"{'000': 12, '001': 91, '010': 89, '011': 700, '100': 5, '101': 49, '110': 21, '111': 57}",{'011': 1024},ibmq_manhattan
46,0.6982421875,"(31, 39, 45)",3,47.0,"{'000': 9, '001': 110, '010': 79, '011': 715, '100': 7, '101': 40, '110': 15, '111': 49}",{'011': 1024},ibmq_manhattan
47,0.6826171875,"(31, 39, 45)",3,48.0,"{'000': 22, '001': 113, '010': 91, '011': 699, '100': 5, '101': 38, '110': 17, '111': 39}",{'011': 1024},ibmq_manhattan
48,0.6611328125,"(31, 39, 45)",3,49.0,"{'000': 19, '001': 116, '010': 95, '011': 677, '100': 10, '101': 42, '110': 21, '111': 44}",{'011': 1024},ibmq_manhattan
49,0.673828125,"(31, 39, 45)",3,50.0,"{'000': 14, '001': 104, '010': 83, '011': 690, '100': 8, '101': 49, '110': 21, '111': 55}",{'011': 1024},ibmq_manhattan
50,0.68359375,"(31, 39, 45)",3,51.0,"{'000': 12, '001': 113, '010': 85, '011': 700, '100': 4, '101': 43, '110': 22, '111': 45}",{'011': 1024},ibmq_manhattan
51,0.671875,"(31, 39, 45)",3,52.0,"{'000': 16, '001': 102, '010': 91, '011': 688, '100': 6, '101': 44, '110': 22, '111': 55}",{'011': 1024},ibmq_manhattan
52,0.6865234375,"(31, 39, 45)",3,53.0,"{'000': 20, '001': 112, '010': 71, '011': 703, '100': 8, '101': 46, '110': 21, '111': 43}",{'011': 1024},ibmq_manhattan
53,0.6728515625,"(31, 39, 45)",3,54.0,"{'000': 17, '001': 95, '010': 94, '011': 689, '100': 5, '101': 54, '110': 19, '111': 51}",{'011': 1024},ibmq_manhattan
54,0.705078125,"(31, 39, 45)",3,55.0,"{'000': 9, '001': 98, '010': 93, '011': 722, '100': 3, '101': 39, '110': 10, '111': 50}",{'011': 1024},ibmq_manhattan
55,0.673828125,"(31, 39, 45)",3,56.0,"{'000': 20, '001': 90, '010': 104, '011': 690, '100': 9, '101': 48, '110': 11, '111': 52}",{'011': 1024},ibmq_manhattan
56,0.6904296875,"(31, 39, 45)",3,57.0,"{'000': 16, '001': 97, '010': 81, '011': 707, '100': 5, '101': 47, '110': 28, '111': 43}",{'011': 1024},ibmq_manhattan
57,0.6748046875,"(31, 39, 45)",3,58.0,"{'000': 17, '001': 113, '010': 102, '011': 691, '100': 6, '101': 31, '110': 19, '111': 45}",{'011': 1024},ibmq_manhattan
58,0.6904296875,"(31, 39, 45)",3,59.0,"{'000': 14, '001': 105, '010': 97, '011': 707, '100': 8, '101': 45, '110': 13, '111': 35}",{'011': 1024},ibmq_manhattan
59,0.6767578125,"(31, 39, 45)",3,60.0,"{'000': 17, '001': 113, '010': 87, '011': 693, '100': 7, '101': 46, '110': 19, '111': 42}",{'011': 1024},ibmq_manhattan
60,0.685546875,"(31, 39, 45)",3,61.0,"{'000': 19, '001': 94, '010': 85, '011': 702, '100': 9, '101': 45, '110': 24, '111': 46}",{'011': 1024},ibmq_manhattan
61,0.69140625,"(31, 39, 45)",3,62.0,"{'000': 8, '001': 103, '010': 95, '011': 708, '100': 6, '101': 43, '110': 16, '111': 45}",{'011': 1024},ibmq_manhattan
62,0.69140625,"(31, 39, 45)",3,63.0,"{'000': 20, '001': 107, '010': 81, '011': 708, '100': 7, '101': 41, '110': 16, '111': 44}",{'011': 1024},ibmq_manhattan
63,0.677734375,"(31, 39, 45)",3,64.0,"{'000': 9, '001': 100, '010': 107, '011': 694, '100': 6, '101': 39, '110': 19, '111': 50}",{'011': 1024},ibmq_manhattan
64,0.6884765625,"(31, 39, 45)",3,65.0,"{'000': 17, '001': 98, '010': 94, '011': 705, '100': 9, '101': 34, '110': 23, '111': 44}",{'011': 1024},ibmq_manhattan
65,0.701171875,"(31, 39, 45)",3,66.0,"{'000': 9, '001': 98, '010': 86, '011': 718, '100': 4, '101': 47, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
66,0.6875,"(31, 39, 45)",3,67.0,"{'000': 16, '001': 94, '010': 85, '011': 704, '100': 5, '101': 43, '110': 29, '111': 48}",{'011': 1024},ibmq_manhattan
67,0.646484375,"(31, 39, 45)",3,68.0,"{'000': 14, '001': 118, '010': 94, '011': 662, '100': 10, '101': 54, '110': 19, '111': 53}",{'011': 1024},ibmq_manhattan
68,0.681640625,"(31, 39, 45)",3,69.0,"{'000': 15, '001': 107, '010': 85, '011': 698, '100': 8, '101': 43, '110': 18, '111': 50}",{'011': 1024},ibmq_manhattan
69,0.6650390625,"(31, 39, 45)",3,70.0,"{'000': 26, '001': 92, '010': 99, '011': 681, '100': 6, '101': 46, '110': 23, '111': 51}",{'011': 1024},ibmq_manhattan
70,0.6943359375,"(31, 39, 45)",3,71.0,"{'000': 11, '001': 97, '010': 79, '011': 711, '100': 4, '101': 39, '110': 19, '111': 64}",{'011': 1024},ibmq_manhattan
71,0.7080078125,"(31, 39, 45)",3,72.0,"{'000': 6, '001': 104, '010': 88, '011': 725, '100': 8, '101': 39, '110': 9, '111': 45}",{'011': 1024},ibmq_manhattan
72,0.689453125,"(31, 39, 45)",3,73.0,"{'000': 20, '001': 109, '010': 83, '011': 706, '100': 7, '101': 42, '110': 18, '111': 39}",{'011': 1024},ibmq_manhattan
73,0.650390625,"(31, 39, 45)",3,74.0,"{'000': 17, '001': 114, '010': 107, '011': 666, '100': 6, '101': 46, '110': 19, '111': 49}",{'011': 1024},ibmq_manhattan
74,0.6748046875,"(31, 39, 45)",3,75.0,"{'000': 16, '001': 112, '010': 91, '011': 691, '100': 6, '101': 49, '110': 13, '111': 46}",{'011': 1024},ibmq_manhattan
75,0.6689453125,"(31, 39, 45)",3,76.0,"{'000': 9, '001': 96, '010': 102, '011': 685, '100': 3, '101': 44, '110': 24, '111': 61}",{'011': 1024},ibmq_manhattan
76,0.712890625,"(31, 39, 45)",3,77.0,"{'000': 18, '001': 91, '010': 73, '011': 730, '100': 7, '101': 54, '110': 14, '111': 37}",{'011': 1024},ibmq_manhattan
77,0.7265625,"(31, 39, 45)",3,78.0,"{'000': 12, '001': 95, '010': 84, '011': 744, '100': 4, '101': 42, '110': 13, '111': 30}",{'011': 1024},ibmq_manhattan
78,0.6806640625,"(31, 39, 45)",3,79.0,"{'000': 8, '001': 108, '010': 84, '011': 697, '100': 9, '101': 38, '110': 21, '111': 59}",{'011': 1024},ibmq_manhattan
79,0.693359375,"(31, 39, 45)",3,80.0,"{'000': 12, '001': 99, '010': 85, '011': 710, '100': 5, '101': 40, '110': 29, '111': 44}",{'011': 1024},ibmq_manhattan
80,0.6943359375,"(31, 39, 45)",3,81.0,"{'000': 9, '001': 99, '010': 99, '011': 711, '100': 4, '101': 48, '110': 16, '111': 38}",{'011': 1024},ibmq_manhattan
81,0.703125,"(31, 39, 45)",3,82.0,"{'000': 10, '001': 79, '010': 103, '011': 720, '100': 8, '101': 42, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
82,0.6953125,"(31, 39, 45)",3,83.0,"{'000': 13, '001': 106, '010': 97, '011': 712, '100': 6, '101': 30, '110': 17, '111': 43}",{'011': 1024},ibmq_manhattan
83,0.7080078125,"(31, 39, 45)",3,84.0,"{'000': 11, '001': 101, '010': 86, '011': 725, '100': 5, '101': 34, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
84,0.685546875,"(31, 39, 45)",3,85.0,"{'000': 12, '001': 90, '010': 84, '011': 702, '100': 7, '101': 50, '110': 17, '111': 62}",{'011': 1024},ibmq_manhattan
85,0.693359375,"(31, 39, 45)",3,86.0,"{'000': 17, '001': 83, '010': 94, '011': 710, '100': 9, '101': 50, '110': 12, '111': 49}",{'011': 1024},ibmq_manhattan
86,0.677734375,"(31, 39, 45)",3,87.0,"{'000': 17, '001': 102, '010': 90, '011': 694, '100': 8, '101': 51, '110': 18, '111': 44}",{'011': 1024},ibmq_manhattan
87,0.6875,"(31, 39, 45)",3,88.0,"{'000': 13, '001': 103, '010': 89, '011': 704, '100': 10, '101': 42, '110': 21, '111': 42}",{'011': 1024},ibmq_manhattan
88,0.6923828125,"(31, 39, 45)",3,89.0,"{'000': 8, '001': 101, '010': 91, '011': 709, '100': 7, '101': 38, '110': 23, '111': 47}",{'011': 1024},ibmq_manhattan
89,0.671875,"(31, 39, 45)",3,90.0,"{'000': 15, '001': 106, '010': 99, '011': 688, '100': 6, '101': 39, '110': 25, '111': 46}",{'011': 1024},ibmq_manhattan
90,0.705078125,"(31, 39, 45)",3,91.0,"{'000': 11, '001': 93, '010': 87, '011': 722, '100': 4, '101': 49, '110': 21, '111': 37}",{'011': 1024},ibmq_manhattan
91,0.6728515625,"(31, 39, 45)",3,92.0,"{'000': 11, '001': 107, '010': 93, '011': 689, '100': 7, '101': 42, '110': 18, '111': 57}",{'011': 1024},ibmq_manhattan
92,0.6767578125,"(31, 39, 45)",3,93.0,"{'000': 18, '001': 112, '010': 95, '011': 693, '100': 5, '101': 39, '110': 14, '111': 48}",{'011': 1024},ibmq_manhattan
93,0.6875,"(31, 39, 45)",3,94.0,"{'000': 18, '001': 101, '010': 79, '011': 704, '100': 5, '101': 42, '110': 19, '111': 56}",{'011': 1024},ibmq_manhattan
94,0.6796875,"(31, 39, 45)",3,95.0,"{'000': 22, '001': 117, '010': 83, '011': 696, '100': 4, '101': 40, '110': 17, '111': 45}",{'011': 1024},ibmq_manhattan
95,0.6845703125,"(31, 39, 45)",3,96.0,"{'000': 14, '001': 97, '010': 96, '011': 701, '100': 9, '101': 36, '110': 20, '111': 51}",{'011': 1024},ibmq_manhattan
96,0.69140625,"(31, 39, 45)",3,97.0,"{'000': 7, '001': 102, '010': 81, '011': 708, '100': 6, '101': 45, '110': 23, '111': 52}",{'011': 1024},ibmq_manhattan
97,0.6865234375,"(31, 39, 45)",3,98.0,"{'000': 16, '001': 101, '010': 90, '011': 703, '100': 5, '101': 34, '110': 20, '111': 55}",{'011': 1024},ibmq_manhattan
98,0.689453125,"(31, 39, 45)",3,99.0,"{'000': 12, '001': 102, '010': 93, '011': 706, '100': 5, '101': 46, '110': 14, '111': 46}",{'011': 1024},ibmq_manhattan
99,0.6650390625,"(31, 39, 45)",3,100.0,"{'000': 20, '001': 102, '010': 98, '011': 681, '100': 10, '101': 39, '110': 19, '111': 55}",{'011': 1024},ibmq_manhattan
0,0.7236328125,"(47, 53, 60)",Single Execution,1.0,"{'000': 7, '001': 69, '010': 125, '011': 741, '100': 6, '101': 28, '110': 10, '111': 38}",{'011': 1024},ibmq_manhattan
1,0.7001953125,"(47, 53, 60)",Single Execution,2.0,"{'000': 17, '001': 64, '010': 140, '011': 717, '100': 4, '101': 33, '110': 18, '111': 31}",{'011': 1024},ibmq_manhattan
2,0.7236328125,"(47, 53, 60)",Single Execution,3.0,"{'000': 8, '001': 48, '010': 142, '011': 741, '100': 6, '101': 36, '110': 9, '111': 34}",{'011': 1024},ibmq_manhattan
3,0.740234375,"(47, 53, 60)",Single Execution,4.0,"{'000': 11, '001': 64, '010': 117, '011': 758, '100': 3, '101': 29, '110': 9, '111': 33}",{'011': 1024},ibmq_manhattan
4,0.6875,"(47, 53, 60)",Single Execution,5.0,"{'000': 13, '001': 80, '010': 147, '011': 704, '100': 3, '101': 25, '110': 8, '111': 44}",{'011': 1024},ibmq_manhattan
5,0.7353515625,"(47, 53, 60)",Single Execution,6.0,"{'000': 12, '001': 60, '010': 119, '011': 753, '100': 5, '101': 32, '110': 16, '111': 27}",{'011': 1024},ibmq_manhattan
6,0.748046875,"(47, 53, 60)",Single Execution,7.0,"{'000': 9, '001': 54, '010': 112, '011': 766, '100': 5, '101': 32, '110': 11, '111': 35}",{'011': 1024},ibmq_manhattan
7,0.708984375,"(47, 53, 60)",Single Execution,8.0,"{'000': 10, '001': 75, '010': 119, '011': 726, '100': 7, '101': 42, '110': 11, '111': 34}",{'011': 1024},ibmq_manhattan
8,0.7314453125,"(47, 53, 60)",Single Execution,9.0,"{'000': 13, '001': 60, '010': 135, '011': 749, '100': 7, '101': 22, '110': 6, '111': 32}",{'011': 1024},ibmq_manhattan
9,0.7060546875,"(47, 53, 60)",Single Execution,10.0,"{'000': 11, '001': 60, '010': 126, '011': 723, '100': 5, '101': 38, '110': 10, '111': 51}",{'011': 1024},ibmq_manhattan
10,0.7138671875,"(47, 53, 60)",Single Execution,11.0,"{'000': 12, '001': 62, '010': 145, '011': 731, '100': 6, '101': 26, '110': 10, '111': 32}",{'011': 1024},ibmq_manhattan
11,0.6953125,"(47, 53, 60)",Single Execution,12.0,"{'000': 15, '001': 70, '010': 132, '011': 712, '100': 7, '101': 32, '110': 17, '111': 39}",{'011': 1024},ibmq_manhattan
12,0.728515625,"(47, 53, 60)",Single Execution,13.0,"{'000': 18, '001': 72, '010': 114, '011': 746, '100': 2, '101': 27, '110': 9, '111': 36}",{'011': 1024},ibmq_manhattan
13,0.7392578125,"(47, 53, 60)",Single Execution,14.0,"{'000': 12, '001': 64, '010': 114, '011': 757, '100': 5, '101': 31, '110': 14, '111': 27}",{'011': 1024},ibmq_manhattan
14,0.7080078125,"(47, 53, 60)",Single Execution,15.0,"{'000': 18, '001': 69, '010': 139, '011': 725, '100': 4, '101': 21, '110': 14, '111': 34}",{'011': 1024},ibmq_manhattan
15,0.71875,"(47, 53, 60)",Single Execution,16.0,"{'000': 13, '001': 65, '010': 138, '011': 736, '100': 5, '101': 22, '110': 9, '111': 36}",{'011': 1024},ibmq_manhattan
16,0.71875,"(47, 53, 60)",Single Execution,17.0,"{'000': 13, '001': 62, '010': 133, '011': 736, '100': 7, '101': 36, '110': 10, '111': 27}",{'011': 1024},ibmq_manhattan
17,0.7421875,"(47, 53, 60)",Single Execution,18.0,"{'000': 14, '001': 51, '010': 115, '011': 760, '100': 3, '101': 31, '110': 12, '111': 38}",{'011': 1024},ibmq_manhattan
18,0.7275390625,"(47, 53, 60)",Single Execution,19.0,"{'000': 14, '001': 70, '010': 109, '011': 745, '100': 5, '101': 28, '110': 14, '111': 39}",{'011': 1024},ibmq_manhattan
19,0.716796875,"(47, 53, 60)",Single Execution,20.0,"{'000': 13, '001': 64, '010': 123, '011': 734, '100': 4, '101': 42, '110': 8, '111': 36}",{'011': 1024},ibmq_manhattan
20,0.7451171875,"(47, 53, 60)",Single Execution,21.0,"{'000': 17, '001': 56, '010': 126, '011': 763, '100': 3, '101': 26, '110': 13, '111': 20}",{'011': 1024},ibmq_manhattan
21,0.701171875,"(47, 53, 60)",Single Execution,22.0,"{'000': 10, '001': 77, '010': 130, '011': 718, '100': 9, '101': 30, '110': 20, '111': 30}",{'011': 1024},ibmq_manhattan
22,0.7109375,"(47, 53, 60)",Single Execution,23.0,"{'000': 12, '001': 67, '010': 129, '011': 728, '100': 7, '101': 25, '110': 12, '111': 44}",{'011': 1024},ibmq_manhattan
23,0.71875,"(47, 53, 60)",Single Execution,24.0,"{'000': 8, '001': 64, '010': 132, '011': 736, '100': 3, '101': 31, '110': 15, '111': 35}",{'011': 1024},ibmq_manhattan
24,0.69921875,"(47, 53, 60)",Single Execution,25.0,"{'000': 17, '001': 74, '010': 125, '011': 716, '100': 6, '101': 29, '110': 15, '111': 42}",{'011': 1024},ibmq_manhattan
25,0.712890625,"(47, 53, 60)",Single Execution,26.0,"{'000': 13, '001': 63, '010': 134, '011': 730, '100': 2, '101': 33, '110': 10, '111': 39}",{'011': 1024},ibmq_manhattan
26,0.7216796875,"(47, 53, 60)",Single Execution,27.0,"{'000': 15, '001': 58, '010': 123, '011': 739, '100': 5, '101': 31, '110': 15, '111': 38}",{'011': 1024},ibmq_manhattan
27,0.7236328125,"(47, 53, 60)",Single Execution,28.0,"{'000': 10, '001': 65, '010': 118, '011': 741, '100': 11, '101': 31, '110': 13, '111': 35}",{'011': 1024},ibmq_manhattan
28,0.7353515625,"(47, 53, 60)",Single Execution,29.0,"{'000': 15, '001': 56, '010': 116, '011': 753, '100': 6, '101': 30, '110': 13, '111': 35}",{'011': 1024},ibmq_manhattan
29,0.71875,"(47, 53, 60)",Single Execution,30.0,"{'000': 12, '001': 65, '010': 126, '011': 736, '100': 4, '101': 34, '110': 19, '111': 28}",{'011': 1024},ibmq_manhattan
30,0.7158203125,"(47, 53, 60)",Single Execution,31.0,"{'000': 13, '001': 56, '010': 118, '011': 733, '100': 4, '101': 37, '110': 16, '111': 47}",{'011': 1024},ibmq_manhattan
31,0.7275390625,"(47, 53, 60)",Single Execution,32.0,"{'000': 19, '001': 55, '010': 118, '011': 745, '100': 3, '101': 34, '110': 16, '111': 34}",{'011': 1024},ibmq_manhattan
32,0.7119140625,"(47, 53, 60)",Single Execution,33.0,"{'000': 10, '001': 67, '010': 142, '011': 729, '100': 11, '101': 33, '110': 8, '111': 24}",{'011': 1024},ibmq_manhattan
33,0.708984375,"(47, 53, 60)",Single Execution,34.0,"{'000': 6, '001': 77, '010': 126, '011': 726, '100': 6, '101': 29, '110': 16, '111': 38}",{'011': 1024},ibmq_manhattan
34,0.7314453125,"(47, 53, 60)",Single Execution,35.0,"{'000': 15, '001': 51, '010': 119, '011': 749, '100': 2, '101': 34, '110': 17, '111': 37}",{'011': 1024},ibmq_manhattan
35,0.697265625,"(47, 53, 60)",Single Execution,36.0,"{'000': 17, '001': 75, '010': 113, '011': 714, '100': 10, '101': 34, '110': 13, '111': 48}",{'011': 1024},ibmq_manhattan
36,0.716796875,"(47, 53, 60)",Single Execution,37.0,"{'000': 17, '001': 64, '010': 116, '011': 734, '100': 4, '101': 31, '110': 15, '111': 43}",{'011': 1024},ibmq_manhattan
37,0.7255859375,"(47, 53, 60)",Single Execution,38.0,"{'000': 5, '001': 60, '010': 130, '011': 743, '100': 6, '101': 25, '110': 15, '111': 40}",{'011': 1024},ibmq_manhattan
38,0.7216796875,"(47, 53, 60)",Single Execution,39.0,"{'000': 7, '001': 57, '010': 129, '011': 739, '100': 5, '101': 35, '110': 8, '111': 44}",{'011': 1024},ibmq_manhattan
39,0.701171875,"(47, 53, 60)",Single Execution,40.0,"{'000': 16, '001': 66, '010': 145, '011': 718, '100': 5, '101': 25, '110': 11, '111': 38}",{'011': 1024},ibmq_manhattan
40,0.70703125,"(47, 53, 60)",Single Execution,41.0,"{'000': 17, '001': 69, '010': 129, '011': 724, '100': 4, '101': 34, '110': 14, '111': 33}",{'011': 1024},ibmq_manhattan
41,0.7177734375,"(47, 53, 60)",Single Execution,42.0,"{'000': 18, '001': 62, '010': 122, '011': 735, '100': 2, '101': 34, '110': 18, '111': 33}",{'011': 1024},ibmq_manhattan
42,0.6943359375,"(47, 53, 60)",Single Execution,43.0,"{'000': 12, '001': 60, '010': 139, '011': 711, '100': 7, '101': 29, '110': 22, '111': 44}",{'011': 1024},ibmq_manhattan
43,0.736328125,"(47, 53, 60)",Single Execution,44.0,"{'000': 12, '001': 62, '010': 101, '011': 754, '100': 7, '101': 38, '110': 17, '111': 33}",{'011': 1024},ibmq_manhattan
44,0.73828125,"(47, 53, 60)",Single Execution,45.0,"{'000': 8, '001': 62, '010': 117, '011': 756, '100': 5, '101': 25, '110': 16, '111': 35}",{'011': 1024},ibmq_manhattan
45,0.71484375,"(47, 53, 60)",Single Execution,46.0,"{'000': 9, '001': 70, '010': 132, '011': 732, '100': 2, '101': 29, '110': 18, '111': 32}",{'011': 1024},ibmq_manhattan
46,0.7001953125,"(47, 53, 60)",Single Execution,47.0,"{'000': 15, '001': 78, '010': 132, '011': 717, '100': 12, '101': 29, '110': 12, '111': 29}",{'011': 1024},ibmq_manhattan
47,0.7060546875,"(47, 53, 60)",Single Execution,48.0,"{'000': 11, '001': 69, '010': 135, '011': 723, '100': 8, '101': 28, '110': 17, '111': 33}",{'011': 1024},ibmq_manhattan
48,0.7158203125,"(47, 53, 60)",Single Execution,49.0,"{'000': 11, '001': 62, '010': 124, '011': 733, '100': 5, '101': 37, '110': 9, '111': 43}",{'011': 1024},ibmq_manhattan
49,0.73828125,"(47, 53, 60)",Single Execution,50.0,"{'000': 14, '001': 54, '010': 130, '011': 756, '100': 5, '101': 26, '110': 6, '111': 33}",{'011': 1024},ibmq_manhattan
50,0.734375,"(47, 53, 60)",Single Execution,51.0,"{'000': 11, '001': 57, '010': 124, '011': 752, '100': 3, '101': 40, '110': 16, '111': 21}",{'011': 1024},ibmq_manhattan
51,0.7314453125,"(47, 53, 60)",Single Execution,52.0,"{'000': 8, '001': 60, '010': 126, '011': 749, '100': 5, '101': 23, '110': 18, '111': 35}",{'011': 1024},ibmq_manhattan
52,0.73046875,"(47, 53, 60)",Single Execution,53.0,"{'000': 11, '001': 61, '010': 122, '011': 748, '100': 4, '101': 24, '110': 19, '111': 35}",{'011': 1024},ibmq_manhattan
53,0.697265625,"(47, 53, 60)",Single Execution,54.0,"{'000': 11, '001': 63, '010': 145, '011': 714, '100': 7, '101': 32, '110': 14, '111': 38}",{'011': 1024},ibmq_manhattan
54,0.7109375,"(47, 53, 60)",Single Execution,55.0,"{'000': 17, '001': 70, '010': 131, '011': 728, '100': 5, '101': 28, '110': 12, '111': 33}",{'011': 1024},ibmq_manhattan
55,0.7158203125,"(47, 53, 60)",Single Execution,56.0,"{'000': 16, '001': 56, '010': 139, '011': 733, '100': 5, '101': 27, '110': 11, '111': 37}",{'011': 1024},ibmq_manhattan
56,0.71484375,"(47, 53, 60)",Single Execution,57.0,"{'000': 7, '001': 77, '010': 136, '011': 732, '100': 5, '101': 23, '110': 9, '111': 35}",{'011': 1024},ibmq_manhattan
57,0.7216796875,"(47, 53, 60)",Single Execution,58.0,"{'000': 12, '001': 64, '010': 125, '011': 739, '100': 3, '101': 26, '110': 25, '111': 30}",{'011': 1024},ibmq_manhattan
58,0.7158203125,"(47, 53, 60)",Single Execution,59.0,"{'000': 12, '001': 54, '010': 138, '011': 733, '100': 4, '101': 34, '110': 18, '111': 31}",{'011': 1024},ibmq_manhattan
59,0.7314453125,"(47, 53, 60)",Single Execution,60.0,"{'000': 12, '001': 64, '010': 114, '011': 749, '100': 8, '101': 29, '110': 16, '111': 32}",{'011': 1024},ibmq_manhattan
60,0.73046875,"(47, 53, 60)",Single Execution,61.0,"{'000': 7, '001': 66, '010': 114, '011': 748, '100': 1, '101': 32, '110': 11, '111': 45}",{'011': 1024},ibmq_manhattan
61,0.7119140625,"(47, 53, 60)",Single Execution,62.0,"{'000': 17, '001': 66, '010': 125, '011': 729, '100': 2, '101': 38, '110': 12, '111': 35}",{'011': 1024},ibmq_manhattan
62,0.712890625,"(47, 53, 60)",Single Execution,63.0,"{'000': 10, '001': 64, '010': 121, '011': 730, '100': 5, '101': 38, '110': 18, '111': 38}",{'011': 1024},ibmq_manhattan
63,0.7158203125,"(47, 53, 60)",Single Execution,64.0,"{'000': 16, '001': 82, '010': 118, '011': 733, '100': 8, '101': 28, '110': 15, '111': 24}",{'011': 1024},ibmq_manhattan
64,0.705078125,"(47, 53, 60)",Single Execution,65.0,"{'000': 8, '001': 76, '010': 136, '011': 722, '100': 3, '101': 23, '110': 16, '111': 40}",{'011': 1024},ibmq_manhattan
65,0.7470703125,"(47, 53, 60)",Single Execution,66.0,"{'000': 12, '001': 53, '010': 108, '011': 765, '100': 3, '101': 36, '110': 15, '111': 32}",{'011': 1024},ibmq_manhattan
66,0.734375,"(47, 53, 60)",Single Execution,67.0,"{'000': 13, '001': 74, '010': 107, '011': 752, '100': 4, '101': 30, '110': 9, '111': 35}",{'011': 1024},ibmq_manhattan
67,0.7197265625,"(47, 53, 60)",Single Execution,68.0,"{'000': 12, '001': 62, '010': 138, '011': 737, '100': 2, '101': 24, '110': 12, '111': 37}",{'011': 1024},ibmq_manhattan
68,0.71875,"(47, 53, 60)",Single Execution,69.0,"{'000': 18, '001': 56, '010': 132, '011': 736, '100': 7, '101': 29, '110': 11, '111': 35}",{'011': 1024},ibmq_manhattan
69,0.7255859375,"(47, 53, 60)",Single Execution,70.0,"{'000': 10, '001': 68, '010': 128, '011': 743, '100': 3, '101': 33, '110': 9, '111': 30}",{'011': 1024},ibmq_manhattan
70,0.71484375,"(47, 53, 60)",Single Execution,71.0,"{'000': 15, '001': 64, '010': 125, '011': 732, '100': 4, '101': 33, '110': 15, '111': 36}",{'011': 1024},ibmq_manhattan
