,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
70,0.6279296875,"(23, 24, 25)",3,71.0,"{'000': 15, '001': 167, '010': 82, '011': 643, '100': 4, '101': 56, '110': 12, '111': 45}",{'011': 1024},ibmq_montreal
71,0.611328125,"(23, 24, 25)",3,72.0,"{'000': 19, '001': 180, '010': 72, '011': 626, '100': 5, '101': 57, '110': 8, '111': 57}",{'011': 1024},ibmq_montreal
72,0.6279296875,"(23, 24, 25)",3,73.0,"{'000': 20, '001': 177, '010': 72, '011': 643, '100': 7, '101': 56, '110': 6, '111': 43}",{'011': 1024},ibmq_montreal
73,0.6279296875,"(23, 24, 25)",3,74.0,"{'000': 16, '001': 181, '010': 65, '011': 643, '100': 1, '101': 62, '110': 7, '111': 49}",{'011': 1024},ibmq_montreal
74,0.609375,"(23, 24, 25)",3,75.0,"{'000': 20, '001': 184, '010': 74, '011': 624, '100': 6, '101': 57, '110': 11, '111': 48}",{'011': 1024},ibmq_montreal
75,0.6171875,"(23, 24, 25)",3,76.0,"{'000': 19, '001': 178, '010': 68, '011': 632, '100': 3, '101': 60, '110': 8, '111': 56}",{'011': 1024},ibmq_montreal
76,0.6123046875,"(23, 24, 25)",3,77.0,"{'000': 17, '001': 202, '010': 63, '011': 627, '100': 9, '101': 50, '110': 8, '111': 48}",{'011': 1024},ibmq_montreal
77,0.6171875,"(23, 24, 25)",3,78.0,"{'000': 17, '001': 186, '010': 69, '011': 632, '101': 55, '110': 5, '111': 60}",{'011': 1024},ibmq_montreal
78,0.658203125,"(23, 24, 25)",3,79.0,"{'000': 20, '001': 146, '010': 52, '011': 674, '100': 7, '101': 55, '110': 10, '111': 60}",{'011': 1024},ibmq_montreal
79,0.6201171875,"(23, 24, 25)",3,80.0,"{'000': 20, '001': 181, '010': 66, '011': 635, '100': 9, '101': 52, '110': 11, '111': 50}",{'011': 1024},ibmq_montreal
80,0.6513671875,"(23, 24, 25)",3,81.0,"{'000': 16, '001': 166, '010': 71, '011': 667, '100': 5, '101': 58, '110': 6, '111': 35}",{'011': 1024},ibmq_montreal
81,0.6064453125,"(23, 24, 25)",3,82.0,"{'000': 19, '001': 185, '010': 63, '011': 621, '100': 6, '101': 60, '110': 7, '111': 63}",{'011': 1024},ibmq_montreal
82,0.6376953125,"(23, 24, 25)",3,83.0,"{'000': 16, '001': 181, '010': 64, '011': 653, '100': 4, '101': 46, '110': 8, '111': 52}",{'011': 1024},ibmq_montreal
83,0.6171875,"(23, 24, 25)",3,84.0,"{'000': 14, '001': 172, '010': 77, '011': 632, '100': 4, '101': 64, '110': 11, '111': 50}",{'011': 1024},ibmq_montreal
84,0.6357421875,"(23, 24, 25)",3,85.0,"{'000': 15, '001': 187, '010': 52, '011': 651, '100': 6, '101': 52, '110': 10, '111': 51}",{'011': 1024},ibmq_montreal
85,0.6279296875,"(23, 24, 25)",3,86.0,"{'000': 15, '001': 186, '010': 77, '011': 643, '100': 6, '101': 39, '110': 10, '111': 48}",{'011': 1024},ibmq_montreal
86,0.6376953125,"(23, 24, 25)",3,87.0,"{'000': 12, '001': 173, '010': 68, '011': 653, '100': 3, '101': 54, '110': 6, '111': 55}",{'011': 1024},ibmq_montreal
87,0.65625,"(23, 24, 25)",3,88.0,"{'000': 15, '001': 169, '010': 58, '011': 672, '100': 7, '101': 49, '110': 6, '111': 48}",{'011': 1024},ibmq_montreal
88,0.62109375,"(23, 24, 25)",3,89.0,"{'000': 18, '001': 198, '010': 57, '011': 636, '100': 4, '101': 57, '110': 3, '111': 51}",{'011': 1024},ibmq_montreal
89,0.6103515625,"(23, 24, 25)",3,90.0,"{'000': 27, '001': 188, '010': 65, '011': 625, '100': 4, '101': 62, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
90,0.6376953125,"(23, 24, 25)",3,91.0,"{'000': 18, '001': 178, '010': 57, '011': 653, '100': 3, '101': 58, '110': 10, '111': 47}",{'011': 1024},ibmq_montreal
91,0.642578125,"(23, 24, 25)",3,92.0,"{'000': 14, '001': 153, '010': 64, '011': 658, '100': 4, '101': 67, '110': 7, '111': 57}",{'011': 1024},ibmq_montreal
92,0.630859375,"(23, 24, 25)",3,93.0,"{'000': 18, '001': 161, '010': 72, '011': 646, '100': 1, '101': 65, '110': 7, '111': 54}",{'011': 1024},ibmq_montreal
93,0.6240234375,"(23, 24, 25)",3,94.0,"{'000': 12, '001': 178, '010': 73, '011': 639, '100': 8, '101': 51, '110': 9, '111': 54}",{'011': 1024},ibmq_montreal
94,0.646484375,"(23, 24, 25)",3,95.0,"{'000': 17, '001': 166, '010': 64, '011': 662, '100': 6, '101': 52, '110': 8, '111': 49}",{'011': 1024},ibmq_montreal
95,0.6552734375,"(23, 24, 25)",3,96.0,"{'000': 15, '001': 178, '010': 54, '011': 671, '100': 5, '101': 51, '110': 7, '111': 43}",{'011': 1024},ibmq_montreal
96,0.6435546875,"(23, 24, 25)",3,97.0,"{'000': 22, '001': 157, '010': 73, '011': 659, '100': 7, '101': 55, '110': 8, '111': 43}",{'011': 1024},ibmq_montreal
97,0.62109375,"(23, 24, 25)",3,98.0,"{'000': 24, '001': 181, '010': 73, '011': 636, '100': 1, '101': 48, '110': 10, '111': 51}",{'011': 1024},ibmq_montreal
98,0.6240234375,"(23, 24, 25)",3,99.0,"{'000': 18, '001': 196, '010': 58, '011': 639, '100': 4, '101': 44, '110': 11, '111': 54}",{'011': 1024},ibmq_montreal
99,0.609375,"(23, 24, 25)",3,100.0,"{'000': 19, '001': 183, '010': 74, '011': 624, '100': 6, '101': 66, '110': 7, '111': 45}",{'011': 1024},ibmq_montreal
0,0.7099609375,"(23, 24, 25)",4,1.0,"{'000': 16, '001': 108, '010': 72, '011': 727, '100': 3, '101': 47, '110': 8, '111': 43}",{'011': 1024},ibmq_montreal
1,0.728515625,"(23, 24, 25)",4,2.0,"{'000': 12, '001': 102, '010': 58, '011': 746, '100': 3, '101': 43, '110': 10, '111': 50}",{'011': 1024},ibmq_montreal
2,0.7080078125,"(23, 24, 25)",4,3.0,"{'000': 11, '001': 110, '010': 75, '011': 725, '100': 6, '101': 48, '110': 4, '111': 45}",{'011': 1024},ibmq_montreal
3,0.7041015625,"(23, 24, 25)",4,4.0,"{'000': 10, '001': 103, '010': 71, '011': 721, '100': 2, '101': 50, '110': 11, '111': 56}",{'011': 1024},ibmq_montreal
4,0.7041015625,"(23, 24, 25)",4,5.0,"{'000': 10, '001': 104, '010': 74, '011': 721, '100': 3, '101': 55, '110': 9, '111': 48}",{'011': 1024},ibmq_montreal
5,0.7119140625,"(23, 24, 25)",4,6.0,"{'000': 12, '001': 103, '010': 68, '011': 729, '100': 2, '101': 48, '110': 10, '111': 52}",{'011': 1024},ibmq_montreal
6,0.7041015625,"(23, 24, 25)",4,7.0,"{'000': 6, '001': 115, '010': 63, '011': 721, '100': 3, '101': 53, '110': 8, '111': 55}",{'011': 1024},ibmq_montreal
7,0.7060546875,"(23, 24, 25)",4,8.0,"{'000': 9, '001': 108, '010': 64, '011': 723, '100': 9, '101': 43, '110': 11, '111': 57}",{'011': 1024},ibmq_montreal
8,0.7294921875,"(23, 24, 25)",4,9.0,"{'000': 8, '001': 91, '010': 81, '011': 747, '100': 4, '101': 41, '110': 6, '111': 46}",{'011': 1024},ibmq_montreal
9,0.7138671875,"(23, 24, 25)",4,10.0,"{'000': 13, '001': 103, '010': 77, '011': 731, '100': 3, '101': 44, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
10,0.6904296875,"(23, 24, 25)",4,11.0,"{'000': 10, '001': 107, '010': 86, '011': 707, '100': 3, '101': 47, '110': 12, '111': 52}",{'011': 1024},ibmq_montreal
11,0.7099609375,"(23, 24, 25)",4,12.0,"{'000': 6, '001': 85, '010': 92, '011': 727, '100': 4, '101': 46, '110': 9, '111': 55}",{'011': 1024},ibmq_montreal
12,0.728515625,"(23, 24, 25)",4,13.0,"{'000': 7, '001': 92, '010': 57, '011': 746, '100': 11, '101': 43, '110': 13, '111': 55}",{'011': 1024},ibmq_montreal
13,0.728515625,"(23, 24, 25)",4,14.0,"{'000': 8, '001': 90, '010': 76, '011': 746, '100': 7, '101': 43, '110': 14, '111': 40}",{'011': 1024},ibmq_montreal
14,0.728515625,"(23, 24, 25)",4,15.0,"{'000': 9, '001': 100, '010': 72, '011': 746, '100': 3, '101': 46, '110': 8, '111': 40}",{'011': 1024},ibmq_montreal
15,0.7119140625,"(23, 24, 25)",4,16.0,"{'000': 7, '001': 94, '010': 85, '011': 729, '100': 5, '101': 44, '110': 10, '111': 50}",{'011': 1024},ibmq_montreal
16,0.716796875,"(23, 24, 25)",4,17.0,"{'000': 12, '001': 91, '010': 76, '011': 734, '100': 1, '101': 54, '110': 13, '111': 43}",{'011': 1024},ibmq_montreal
17,0.7265625,"(23, 24, 25)",4,18.0,"{'000': 7, '001': 93, '010': 72, '011': 744, '100': 2, '101': 39, '110': 12, '111': 55}",{'011': 1024},ibmq_montreal
18,0.71484375,"(23, 24, 25)",4,19.0,"{'000': 10, '001': 96, '010': 66, '011': 732, '100': 7, '101': 44, '110': 11, '111': 58}",{'011': 1024},ibmq_montreal
19,0.70703125,"(23, 24, 25)",4,20.0,"{'000': 13, '001': 89, '010': 70, '011': 724, '100': 5, '101': 53, '110': 12, '111': 58}",{'011': 1024},ibmq_montreal
20,0.7216796875,"(23, 24, 25)",4,21.0,"{'000': 11, '001': 90, '010': 85, '011': 739, '100': 5, '101': 34, '110': 7, '111': 53}",{'011': 1024},ibmq_montreal
21,0.7255859375,"(23, 24, 25)",4,22.0,"{'000': 9, '001': 87, '010': 73, '011': 743, '100': 3, '101': 57, '110': 12, '111': 40}",{'011': 1024},ibmq_montreal
22,0.7236328125,"(23, 24, 25)",4,23.0,"{'000': 7, '001': 92, '010': 72, '011': 741, '100': 2, '101': 52, '110': 9, '111': 49}",{'011': 1024},ibmq_montreal
23,0.7138671875,"(23, 24, 25)",4,24.0,"{'000': 7, '001': 90, '010': 65, '011': 731, '100': 6, '101': 53, '110': 10, '111': 62}",{'011': 1024},ibmq_montreal
24,0.6962890625,"(23, 24, 25)",4,25.0,"{'000': 7, '001': 108, '010': 82, '011': 713, '100': 5, '101': 57, '110': 8, '111': 44}",{'011': 1024},ibmq_montreal
25,0.73046875,"(23, 24, 25)",4,26.0,"{'000': 9, '001': 98, '010': 68, '011': 748, '100': 3, '101': 42, '110': 6, '111': 50}",{'011': 1024},ibmq_montreal
26,0.716796875,"(23, 24, 25)",4,27.0,"{'000': 8, '001': 101, '010': 69, '011': 734, '100': 7, '101': 38, '110': 6, '111': 61}",{'011': 1024},ibmq_montreal
27,0.7060546875,"(23, 24, 25)",4,28.0,"{'000': 7, '001': 97, '010': 80, '011': 723, '100': 5, '101': 49, '110': 14, '111': 49}",{'011': 1024},ibmq_montreal
28,0.7470703125,"(23, 24, 25)",4,29.0,"{'000': 11, '001': 79, '010': 67, '011': 765, '100': 5, '101': 38, '110': 9, '111': 50}",{'011': 1024},ibmq_montreal
29,0.6884765625,"(23, 24, 25)",4,30.0,"{'000': 6, '001': 93, '010': 87, '011': 705, '100': 4, '101': 55, '110': 9, '111': 65}",{'011': 1024},ibmq_montreal
30,0.71875,"(23, 24, 25)",4,31.0,"{'000': 8, '001': 91, '010': 70, '011': 736, '100': 1, '101': 52, '110': 10, '111': 56}",{'011': 1024},ibmq_montreal
31,0.7158203125,"(23, 24, 25)",4,32.0,"{'000': 9, '001': 100, '010': 66, '011': 733, '100': 3, '101': 46, '110': 15, '111': 52}",{'011': 1024},ibmq_montreal
32,0.7119140625,"(23, 24, 25)",4,33.0,"{'000': 6, '001': 88, '010': 84, '011': 729, '100': 1, '101': 55, '110': 9, '111': 52}",{'011': 1024},ibmq_montreal
33,0.720703125,"(23, 24, 25)",4,34.0,"{'000': 7, '001': 84, '010': 81, '011': 738, '100': 4, '101': 55, '110': 8, '111': 47}",{'011': 1024},ibmq_montreal
34,0.689453125,"(23, 24, 25)",4,35.0,"{'000': 8, '001': 113, '010': 84, '011': 706, '100': 2, '101': 43, '110': 6, '111': 62}",{'011': 1024},ibmq_montreal
35,0.7255859375,"(23, 24, 25)",4,36.0,"{'000': 7, '001': 83, '010': 77, '011': 743, '100': 4, '101': 55, '110': 9, '111': 46}",{'011': 1024},ibmq_montreal
36,0.7080078125,"(23, 24, 25)",4,37.0,"{'000': 10, '001': 91, '010': 76, '011': 725, '100': 4, '101': 47, '110': 7, '111': 64}",{'011': 1024},ibmq_montreal
37,0.7529296875,"(23, 24, 25)",4,38.0,"{'000': 8, '001': 87, '010': 60, '011': 771, '100': 5, '101': 36, '110': 16, '111': 41}",{'011': 1024},ibmq_montreal
38,0.7216796875,"(23, 24, 25)",4,39.0,"{'000': 10, '001': 95, '010': 54, '011': 739, '100': 6, '101': 51, '110': 6, '111': 63}",{'011': 1024},ibmq_montreal
39,0.7451171875,"(23, 24, 25)",4,40.0,"{'000': 10, '001': 88, '010': 64, '011': 763, '100': 5, '101': 45, '110': 8, '111': 41}",{'011': 1024},ibmq_montreal
40,0.7197265625,"(23, 24, 25)",4,41.0,"{'000': 6, '001': 95, '010': 82, '011': 737, '100': 5, '101': 50, '110': 6, '111': 43}",{'011': 1024},ibmq_montreal
41,0.7158203125,"(23, 24, 25)",4,42.0,"{'000': 10, '001': 88, '010': 80, '011': 733, '100': 9, '101': 45, '110': 5, '111': 54}",{'011': 1024},ibmq_montreal
42,0.71484375,"(23, 24, 25)",4,43.0,"{'000': 10, '001': 88, '010': 76, '011': 732, '100': 7, '101': 50, '110': 11, '111': 50}",{'011': 1024},ibmq_montreal
43,0.708984375,"(23, 24, 25)",4,44.0,"{'000': 11, '001': 83, '010': 83, '011': 726, '100': 3, '101': 47, '110': 11, '111': 60}",{'011': 1024},ibmq_montreal
44,0.7451171875,"(23, 24, 25)",4,45.0,"{'000': 4, '001': 93, '010': 65, '011': 763, '100': 4, '101': 36, '110': 7, '111': 52}",{'011': 1024},ibmq_montreal
45,0.708984375,"(23, 24, 25)",4,46.0,"{'000': 9, '001': 89, '010': 73, '011': 726, '100': 6, '101': 51, '110': 11, '111': 59}",{'011': 1024},ibmq_montreal
46,0.73046875,"(23, 24, 25)",4,47.0,"{'000': 10, '001': 86, '010': 70, '011': 748, '100': 8, '101': 50, '110': 11, '111': 41}",{'011': 1024},ibmq_montreal
47,0.7333984375,"(23, 24, 25)",4,48.0,"{'000': 9, '001': 79, '010': 78, '011': 751, '100': 5, '101': 45, '110': 9, '111': 48}",{'011': 1024},ibmq_montreal
48,0.724609375,"(23, 24, 25)",4,49.0,"{'000': 8, '001': 96, '010': 73, '011': 742, '100': 4, '101': 37, '110': 9, '111': 55}",{'011': 1024},ibmq_montreal
49,0.7294921875,"(23, 24, 25)",4,50.0,"{'000': 7, '001': 91, '010': 66, '011': 747, '100': 5, '101': 44, '110': 7, '111': 57}",{'011': 1024},ibmq_montreal
50,0.7109375,"(23, 24, 25)",4,51.0,"{'000': 7, '001': 92, '010': 79, '011': 728, '100': 7, '101': 51, '110': 8, '111': 52}",{'011': 1024},ibmq_montreal
51,0.712890625,"(23, 24, 25)",4,52.0,"{'000': 13, '001': 82, '010': 91, '011': 730, '100': 2, '101': 45, '110': 10, '111': 51}",{'011': 1024},ibmq_montreal
52,0.7255859375,"(23, 24, 25)",4,53.0,"{'000': 10, '001': 86, '010': 72, '011': 743, '100': 2, '101': 47, '110': 11, '111': 53}",{'011': 1024},ibmq_montreal
53,0.72265625,"(23, 24, 25)",4,54.0,"{'000': 7, '001': 93, '010': 72, '011': 740, '100': 3, '101': 47, '110': 6, '111': 56}",{'011': 1024},ibmq_montreal
54,0.7353515625,"(23, 24, 25)",4,55.0,"{'000': 4, '001': 98, '010': 68, '011': 753, '100': 9, '101': 39, '110': 12, '111': 41}",{'011': 1024},ibmq_montreal
55,0.7197265625,"(23, 24, 25)",4,56.0,"{'000': 10, '001': 88, '010': 85, '011': 737, '100': 6, '101': 43, '110': 15, '111': 40}",{'011': 1024},ibmq_montreal
56,0.712890625,"(23, 24, 25)",4,57.0,"{'000': 7, '001': 97, '010': 69, '011': 730, '100': 7, '101': 58, '110': 4, '111': 52}",{'011': 1024},ibmq_montreal
57,0.724609375,"(23, 24, 25)",4,58.0,"{'000': 10, '001': 84, '010': 78, '011': 742, '100': 3, '101': 55, '110': 7, '111': 45}",{'011': 1024},ibmq_montreal
58,0.7119140625,"(23, 24, 25)",4,59.0,"{'000': 5, '001': 108, '010': 67, '011': 729, '100': 7, '101': 45, '110': 8, '111': 55}",{'011': 1024},ibmq_montreal
59,0.7216796875,"(23, 24, 25)",4,60.0,"{'000': 5, '001': 95, '010': 67, '011': 739, '100': 4, '101': 53, '110': 13, '111': 48}",{'011': 1024},ibmq_montreal
60,0.7373046875,"(23, 24, 25)",4,61.0,"{'000': 8, '001': 86, '010': 75, '011': 755, '100': 3, '101': 48, '110': 9, '111': 40}",{'011': 1024},ibmq_montreal
61,0.7158203125,"(23, 24, 25)",4,62.0,"{'000': 18, '001': 104, '010': 69, '011': 733, '100': 2, '101': 41, '110': 6, '111': 51}",{'011': 1024},ibmq_montreal
62,0.6904296875,"(23, 24, 25)",4,63.0,"{'000': 14, '001': 102, '010': 66, '011': 707, '100': 7, '101': 53, '110': 15, '111': 60}",{'011': 1024},ibmq_montreal
63,0.7373046875,"(23, 24, 25)",4,64.0,"{'000': 9, '001': 90, '010': 68, '011': 755, '100': 9, '101': 43, '110': 6, '111': 44}",{'011': 1024},ibmq_montreal
64,0.7294921875,"(23, 24, 25)",4,65.0,"{'000': 7, '001': 80, '010': 86, '011': 747, '100': 8, '101': 40, '110': 5, '111': 51}",{'011': 1024},ibmq_montreal
65,0.7265625,"(23, 24, 25)",4,66.0,"{'000': 7, '001': 104, '010': 64, '011': 744, '100': 2, '101': 46, '110': 8, '111': 49}",{'011': 1024},ibmq_montreal
66,0.6982421875,"(23, 24, 25)",4,67.0,"{'000': 8, '001': 99, '010': 86, '011': 715, '100': 7, '101': 55, '110': 9, '111': 45}",{'011': 1024},ibmq_montreal
67,0.703125,"(23, 24, 25)",4,68.0,"{'000': 7, '001': 103, '010': 69, '011': 720, '100': 4, '101': 51, '110': 8, '111': 62}",{'011': 1024},ibmq_montreal
68,0.6875,"(23, 24, 25)",4,69.0,"{'000': 13, '001': 107, '010': 85, '011': 704, '100': 10, '101': 60, '110': 6, '111': 39}",{'011': 1024},ibmq_montreal
69,0.716796875,"(23, 24, 25)",4,70.0,"{'000': 9, '001': 85, '010': 71, '011': 734, '100': 4, '101': 51, '110': 11, '111': 59}",{'011': 1024},ibmq_montreal
70,0.7158203125,"(23, 24, 25)",4,71.0,"{'000': 11, '001': 97, '010': 69, '011': 733, '100': 4, '101': 54, '110': 10, '111': 46}",{'011': 1024},ibmq_montreal
71,0.7265625,"(23, 24, 25)",4,72.0,"{'000': 11, '001': 99, '010': 67, '011': 744, '100': 4, '101': 51, '110': 12, '111': 36}",{'011': 1024},ibmq_montreal
72,0.72265625,"(23, 24, 25)",4,73.0,"{'000': 10, '001': 96, '010': 68, '011': 740, '100': 5, '101': 44, '110': 8, '111': 53}",{'011': 1024},ibmq_montreal
73,0.7265625,"(23, 24, 25)",4,74.0,"{'000': 14, '001': 80, '010': 80, '011': 744, '100': 4, '101': 45, '110': 10, '111': 47}",{'011': 1024},ibmq_montreal
74,0.7373046875,"(23, 24, 25)",4,75.0,"{'000': 6, '001': 100, '010': 66, '011': 755, '100': 4, '101': 42, '110': 7, '111': 44}",{'011': 1024},ibmq_montreal
75,0.71875,"(23, 24, 25)",4,76.0,"{'000': 5, '001': 77, '010': 86, '011': 736, '100': 6, '101': 59, '110': 7, '111': 48}",{'011': 1024},ibmq_montreal
76,0.6962890625,"(23, 24, 25)",4,77.0,"{'000': 4, '001': 96, '010': 75, '011': 713, '100': 5, '101': 70, '110': 12, '111': 49}",{'011': 1024},ibmq_montreal
77,0.6943359375,"(23, 24, 25)",4,78.0,"{'000': 13, '001': 89, '010': 88, '011': 711, '100': 6, '101': 60, '110': 6, '111': 51}",{'011': 1024},ibmq_montreal
78,0.7060546875,"(23, 24, 25)",4,79.0,"{'000': 9, '001': 92, '010': 91, '011': 723, '100': 4, '101': 47, '110': 9, '111': 49}",{'011': 1024},ibmq_montreal
79,0.7138671875,"(23, 24, 25)",4,80.0,"{'000': 8, '001': 89, '010': 67, '011': 731, '100': 5, '101': 57, '110': 9, '111': 58}",{'011': 1024},ibmq_montreal
80,0.6904296875,"(23, 24, 25)",4,81.0,"{'000': 8, '001': 111, '010': 67, '011': 707, '100': 7, '101': 54, '110': 8, '111': 62}",{'011': 1024},ibmq_montreal
81,0.703125,"(23, 24, 25)",4,82.0,"{'000': 8, '001': 108, '010': 73, '011': 720, '100': 2, '101': 45, '110': 3, '111': 65}",{'011': 1024},ibmq_montreal
82,0.7138671875,"(23, 24, 25)",4,83.0,"{'000': 9, '001': 84, '010': 71, '011': 731, '100': 2, '101': 59, '110': 11, '111': 57}",{'011': 1024},ibmq_montreal
83,0.7470703125,"(23, 24, 25)",4,84.0,"{'000': 12, '001': 74, '010': 70, '011': 765, '100': 6, '101': 42, '110': 13, '111': 42}",{'011': 1024},ibmq_montreal
84,0.7109375,"(23, 24, 25)",4,85.0,"{'000': 11, '001': 96, '010': 72, '011': 728, '100': 4, '101': 58, '110': 12, '111': 43}",{'011': 1024},ibmq_montreal
85,0.7314453125,"(23, 24, 25)",4,86.0,"{'000': 9, '001': 109, '010': 60, '011': 749, '100': 4, '101': 37, '110': 8, '111': 48}",{'011': 1024},ibmq_montreal
86,0.7158203125,"(23, 24, 25)",4,87.0,"{'000': 12, '001': 98, '010': 69, '011': 733, '100': 2, '101': 41, '110': 11, '111': 58}",{'011': 1024},ibmq_montreal
87,0.7177734375,"(23, 24, 25)",4,88.0,"{'000': 11, '001': 98, '010': 66, '011': 735, '100': 6, '101': 53, '110': 7, '111': 48}",{'011': 1024},ibmq_montreal
88,0.70703125,"(23, 24, 25)",4,89.0,"{'000': 7, '001': 105, '010': 76, '011': 724, '100': 4, '101': 47, '110': 9, '111': 52}",{'011': 1024},ibmq_montreal
89,0.7060546875,"(23, 24, 25)",4,90.0,"{'000': 8, '001': 91, '010': 64, '011': 723, '100': 6, '101': 64, '110': 7, '111': 61}",{'011': 1024},ibmq_montreal
90,0.68359375,"(23, 24, 25)",4,91.0,"{'000': 9, '001': 112, '010': 79, '011': 700, '100': 5, '101': 53, '110': 13, '111': 53}",{'011': 1024},ibmq_montreal
91,0.7119140625,"(23, 24, 25)",4,92.0,"{'000': 9, '001': 93, '010': 75, '011': 729, '100': 8, '101': 46, '110': 6, '111': 58}",{'011': 1024},ibmq_montreal
92,0.7109375,"(23, 24, 25)",4,93.0,"{'000': 9, '001': 99, '010': 67, '011': 728, '100': 6, '101': 52, '110': 17, '111': 46}",{'011': 1024},ibmq_montreal
93,0.70703125,"(23, 24, 25)",4,94.0,"{'000': 9, '001': 83, '010': 87, '011': 724, '100': 3, '101': 59, '110': 8, '111': 51}",{'011': 1024},ibmq_montreal
94,0.7333984375,"(23, 24, 25)",4,95.0,"{'000': 6, '001': 89, '010': 93, '011': 751, '100': 7, '101': 29, '110': 16, '111': 33}",{'011': 1024},ibmq_montreal
95,0.736328125,"(23, 24, 25)",4,96.0,"{'000': 8, '001': 83, '010': 76, '011': 754, '100': 3, '101': 47, '110': 6, '111': 47}",{'011': 1024},ibmq_montreal
96,0.6962890625,"(23, 24, 25)",4,97.0,"{'000': 7, '001': 109, '010': 83, '011': 713, '100': 4, '101': 44, '110': 7, '111': 57}",{'011': 1024},ibmq_montreal
97,0.7138671875,"(23, 24, 25)",4,98.0,"{'000': 8, '001': 91, '010': 75, '011': 731, '100': 1, '101': 65, '110': 8, '111': 45}",{'011': 1024},ibmq_montreal
98,0.71484375,"(23, 24, 25)",4,99.0,"{'000': 6, '001': 86, '010': 78, '011': 732, '100': 6, '101': 52, '110': 19, '111': 45}",{'011': 1024},ibmq_montreal
99,0.7265625,"(23, 24, 25)",4,100.0,"{'000': 12, '001': 85, '010': 67, '011': 744, '100': 4, '101': 46, '110': 11, '111': 55}",{'011': 1024},ibmq_montreal
0,0.7109375,"(23, 24, 25)",5,1.0,"{'000': 8, '001': 83, '010': 87, '011': 728, '100': 6, '101': 46, '110': 9, '111': 57}",{'011': 1024},ibmq_montreal
1,0.720703125,"(23, 24, 25)",5,2.0,"{'000': 3, '001': 86, '010': 82, '011': 738, '100': 2, '101': 33, '110': 18, '111': 62}",{'011': 1024},ibmq_montreal
2,0.7021484375,"(23, 24, 25)",5,3.0,"{'000': 7, '001': 85, '010': 73, '011': 719, '100': 8, '101': 60, '110': 15, '111': 57}",{'011': 1024},ibmq_montreal
3,0.7109375,"(23, 24, 25)",5,4.0,"{'000': 7, '001': 85, '010': 86, '011': 728, '100': 5, '101': 41, '110': 11, '111': 61}",{'011': 1024},ibmq_montreal
4,0.701171875,"(23, 24, 25)",5,5.0,"{'000': 10, '001': 97, '010': 83, '011': 718, '100': 2, '101': 40, '110': 16, '111': 58}",{'011': 1024},ibmq_montreal
5,0.7197265625,"(23, 24, 25)",5,6.0,"{'000': 10, '001': 78, '010': 75, '011': 737, '100': 8, '101': 45, '110': 10, '111': 61}",{'011': 1024},ibmq_montreal
6,0.7099609375,"(23, 24, 25)",5,7.0,"{'000': 11, '001': 85, '010': 79, '011': 727, '100': 7, '101': 48, '110': 11, '111': 56}",{'011': 1024},ibmq_montreal
7,0.716796875,"(23, 24, 25)",5,8.0,"{'000': 7, '001': 86, '010': 61, '011': 734, '100': 4, '101': 65, '110': 15, '111': 52}",{'011': 1024},ibmq_montreal
8,0.6953125,"(23, 24, 25)",5,9.0,"{'000': 7, '001': 102, '010': 87, '011': 712, '100': 11, '101': 43, '110': 8, '111': 54}",{'011': 1024},ibmq_montreal
9,0.7001953125,"(23, 24, 25)",5,10.0,"{'000': 11, '001': 96, '010': 85, '011': 717, '100': 2, '101': 45, '110': 12, '111': 56}",{'011': 1024},ibmq_montreal
10,0.7138671875,"(23, 24, 25)",5,11.0,"{'000': 8, '001': 87, '010': 77, '011': 731, '100': 7, '101': 40, '110': 14, '111': 60}",{'011': 1024},ibmq_montreal
11,0.703125,"(23, 24, 25)",5,12.0,"{'000': 9, '001': 91, '010': 89, '011': 720, '100': 4, '101': 45, '110': 9, '111': 57}",{'011': 1024},ibmq_montreal
12,0.697265625,"(23, 24, 25)",5,13.0,"{'000': 11, '001': 89, '010': 85, '011': 714, '100': 3, '101': 47, '110': 15, '111': 60}",{'011': 1024},ibmq_montreal
13,0.7177734375,"(23, 24, 25)",5,14.0,"{'000': 18, '001': 88, '010': 75, '011': 735, '100': 6, '101': 40, '110': 14, '111': 48}",{'011': 1024},ibmq_montreal
14,0.7216796875,"(23, 24, 25)",5,15.0,"{'000': 8, '001': 79, '010': 78, '011': 739, '100': 6, '101': 48, '110': 12, '111': 54}",{'011': 1024},ibmq_montreal
15,0.7265625,"(23, 24, 25)",5,16.0,"{'000': 8, '001': 77, '010': 79, '011': 744, '100': 8, '101': 41, '110': 16, '111': 51}",{'011': 1024},ibmq_montreal
16,0.7216796875,"(23, 24, 25)",5,17.0,"{'000': 12, '001': 91, '010': 71, '011': 739, '100': 6, '101': 52, '110': 11, '111': 42}",{'011': 1024},ibmq_montreal
17,0.6845703125,"(23, 24, 25)",5,18.0,"{'000': 10, '001': 97, '010': 91, '011': 701, '100': 8, '101': 58, '110': 13, '111': 46}",{'011': 1024},ibmq_montreal
18,0.71484375,"(23, 24, 25)",5,19.0,"{'000': 9, '001': 86, '010': 80, '011': 732, '100': 5, '101': 56, '110': 10, '111': 46}",{'011': 1024},ibmq_montreal
