,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
44,0.4072265625,"(12, 13, 14)",0,45.0,"{'000': 58, '001': 156, '010': 177, '011': 417, '100': 34, '101': 88, '110': 35, '111': 59}",{'011': 1024},ibmq_montreal
45,0.412109375,"(12, 13, 14)",0,46.0,"{'000': 57, '001': 141, '010': 153, '011': 422, '100': 35, '101': 98, '110': 42, '111': 76}",{'011': 1024},ibmq_montreal
46,0.4091796875,"(12, 13, 14)",0,47.0,"{'000': 60, '001': 143, '010': 148, '011': 419, '100': 28, '101': 81, '110': 57, '111': 88}",{'011': 1024},ibmq_montreal
47,0.4345703125,"(12, 13, 14)",0,48.0,"{'000': 54, '001': 152, '010': 138, '011': 445, '100': 29, '101': 95, '110': 33, '111': 78}",{'011': 1024},ibmq_montreal
48,0.4072265625,"(12, 13, 14)",0,49.0,"{'000': 50, '001': 165, '010': 159, '011': 417, '100': 30, '101': 84, '110': 30, '111': 89}",{'011': 1024},ibmq_montreal
49,0.3984375,"(12, 13, 14)",0,50.0,"{'000': 47, '001': 164, '010': 151, '011': 408, '100': 37, '101': 93, '110': 40, '111': 84}",{'011': 1024},ibmq_montreal
50,0.4130859375,"(12, 13, 14)",0,51.0,"{'000': 61, '001': 138, '010': 164, '011': 423, '100': 28, '101': 92, '110': 39, '111': 79}",{'011': 1024},ibmq_montreal
51,0.4228515625,"(12, 13, 14)",0,52.0,"{'000': 65, '001': 152, '010': 129, '011': 433, '100': 27, '101': 77, '110': 55, '111': 86}",{'011': 1024},ibmq_montreal
52,0.431640625,"(12, 13, 14)",0,53.0,"{'000': 54, '001': 131, '010': 178, '011': 442, '100': 38, '101': 83, '110': 30, '111': 68}",{'011': 1024},ibmq_montreal
53,0.408203125,"(12, 13, 14)",0,54.0,"{'000': 66, '001': 139, '010': 143, '011': 418, '100': 50, '101': 89, '110': 46, '111': 73}",{'011': 1024},ibmq_montreal
54,0.4072265625,"(12, 13, 14)",0,55.0,"{'000': 53, '001': 148, '010': 149, '011': 417, '100': 42, '101': 85, '110': 48, '111': 82}",{'011': 1024},ibmq_montreal
55,0.4296875,"(12, 13, 14)",0,56.0,"{'000': 51, '001': 136, '010': 167, '011': 440, '100': 26, '101': 84, '110': 39, '111': 81}",{'011': 1024},ibmq_montreal
56,0.42578125,"(12, 13, 14)",0,57.0,"{'000': 56, '001': 146, '010': 166, '011': 436, '100': 35, '101': 73, '110': 44, '111': 68}",{'011': 1024},ibmq_montreal
57,0.3974609375,"(12, 13, 14)",0,58.0,"{'000': 48, '001': 147, '010': 159, '011': 407, '100': 33, '101': 99, '110': 40, '111': 91}",{'011': 1024},ibmq_montreal
58,0.408203125,"(12, 13, 14)",0,59.0,"{'000': 57, '001': 164, '010': 153, '011': 418, '100': 34, '101': 83, '110': 49, '111': 66}",{'011': 1024},ibmq_montreal
59,0.4208984375,"(12, 13, 14)",0,60.0,"{'000': 61, '001': 150, '010': 141, '011': 431, '100': 25, '101': 90, '110': 43, '111': 83}",{'011': 1024},ibmq_montreal
60,0.423828125,"(12, 13, 14)",0,61.0,"{'000': 66, '001': 147, '010': 142, '011': 434, '100': 31, '101': 83, '110': 37, '111': 84}",{'011': 1024},ibmq_montreal
61,0.416015625,"(12, 13, 14)",0,62.0,"{'000': 49, '001': 162, '010': 152, '011': 426, '100': 25, '101': 81, '110': 40, '111': 89}",{'011': 1024},ibmq_montreal
62,0.4384765625,"(12, 13, 14)",0,63.0,"{'000': 50, '001': 148, '010': 150, '011': 449, '100': 23, '101': 89, '110': 40, '111': 75}",{'011': 1024},ibmq_montreal
63,0.41796875,"(12, 13, 14)",0,64.0,"{'000': 59, '001': 134, '010': 170, '011': 428, '100': 27, '101': 94, '110': 38, '111': 74}",{'011': 1024},ibmq_montreal
64,0.4453125,"(12, 13, 14)",0,65.0,"{'000': 61, '001': 145, '010': 144, '011': 456, '100': 27, '101': 79, '110': 48, '111': 64}",{'011': 1024},ibmq_montreal
65,0.4306640625,"(12, 13, 14)",0,66.0,"{'000': 64, '001': 147, '010': 140, '011': 441, '100': 31, '101': 77, '110': 32, '111': 92}",{'011': 1024},ibmq_montreal
66,0.43359375,"(12, 13, 14)",0,67.0,"{'000': 55, '001': 146, '010': 155, '011': 444, '100': 40, '101': 81, '110': 35, '111': 68}",{'011': 1024},ibmq_montreal
67,0.4013671875,"(12, 13, 14)",0,68.0,"{'000': 48, '001': 155, '010': 173, '011': 411, '100': 32, '101': 73, '110': 50, '111': 82}",{'011': 1024},ibmq_montreal
68,0.4287109375,"(12, 13, 14)",0,69.0,"{'000': 58, '001': 143, '010': 157, '011': 439, '100': 27, '101': 74, '110': 53, '111': 73}",{'011': 1024},ibmq_montreal
69,0.4267578125,"(12, 13, 14)",0,70.0,"{'000': 59, '001': 151, '010': 145, '011': 437, '100': 26, '101': 100, '110': 37, '111': 69}",{'011': 1024},ibmq_montreal
70,0.3935546875,"(12, 13, 14)",0,71.0,"{'000': 52, '001': 160, '010': 172, '011': 403, '100': 29, '101': 72, '110': 41, '111': 95}",{'011': 1024},ibmq_montreal
71,0.42578125,"(12, 13, 14)",0,72.0,"{'000': 46, '001': 133, '010': 173, '011': 436, '100': 29, '101': 92, '110': 35, '111': 80}",{'011': 1024},ibmq_montreal
72,0.4150390625,"(12, 13, 14)",0,73.0,"{'000': 66, '001': 157, '010': 142, '011': 425, '100': 39, '101': 84, '110': 32, '111': 79}",{'011': 1024},ibmq_montreal
73,0.4111328125,"(12, 13, 14)",0,74.0,"{'000': 47, '001': 151, '010': 167, '011': 421, '100': 26, '101': 91, '110': 31, '111': 90}",{'011': 1024},ibmq_montreal
74,0.41015625,"(12, 13, 14)",0,75.0,"{'000': 61, '001': 155, '010': 156, '011': 420, '100': 36, '101': 84, '110': 43, '111': 69}",{'011': 1024},ibmq_montreal
75,0.419921875,"(12, 13, 14)",0,76.0,"{'000': 59, '001': 145, '010': 153, '011': 430, '100': 30, '101': 92, '110': 36, '111': 79}",{'011': 1024},ibmq_montreal
76,0.4345703125,"(12, 13, 14)",0,77.0,"{'000': 79, '001': 137, '010': 140, '011': 445, '100': 28, '101': 89, '110': 36, '111': 70}",{'011': 1024},ibmq_montreal
77,0.412109375,"(12, 13, 14)",0,78.0,"{'000': 61, '001': 143, '010': 156, '011': 422, '100': 30, '101': 92, '110': 43, '111': 77}",{'011': 1024},ibmq_montreal
78,0.41796875,"(12, 13, 14)",0,79.0,"{'000': 54, '001': 129, '010': 158, '011': 428, '100': 29, '101': 99, '110': 37, '111': 90}",{'011': 1024},ibmq_montreal
79,0.4384765625,"(12, 13, 14)",0,80.0,"{'000': 37, '001': 129, '010': 161, '011': 449, '100': 36, '101': 76, '110': 36, '111': 100}",{'011': 1024},ibmq_montreal
80,0.4140625,"(12, 13, 14)",0,81.0,"{'000': 54, '001': 150, '010': 167, '011': 424, '100': 29, '101': 94, '110': 47, '111': 59}",{'011': 1024},ibmq_montreal
81,0.408203125,"(12, 13, 14)",0,82.0,"{'000': 57, '001': 160, '010': 150, '011': 418, '100': 34, '101': 83, '110': 41, '111': 81}",{'011': 1024},ibmq_montreal
82,0.423828125,"(12, 13, 14)",0,83.0,"{'000': 43, '001': 153, '010': 157, '011': 434, '100': 30, '101': 87, '110': 35, '111': 85}",{'011': 1024},ibmq_montreal
83,0.4228515625,"(12, 13, 14)",0,84.0,"{'000': 48, '001': 144, '010': 162, '011': 433, '100': 26, '101': 86, '110': 39, '111': 86}",{'011': 1024},ibmq_montreal
84,0.4345703125,"(12, 13, 14)",0,85.0,"{'000': 66, '001': 144, '010': 154, '011': 445, '100': 25, '101': 84, '110': 33, '111': 73}",{'011': 1024},ibmq_montreal
85,0.4453125,"(12, 13, 14)",0,86.0,"{'000': 63, '001': 142, '010': 142, '011': 456, '100': 30, '101': 87, '110': 30, '111': 74}",{'011': 1024},ibmq_montreal
86,0.4091796875,"(12, 13, 14)",0,87.0,"{'000': 57, '001': 159, '010': 157, '011': 419, '100': 41, '101': 80, '110': 49, '111': 62}",{'011': 1024},ibmq_montreal
87,0.4443359375,"(12, 13, 14)",0,88.0,"{'000': 55, '001': 149, '010': 166, '011': 455, '100': 27, '101': 62, '110': 38, '111': 72}",{'011': 1024},ibmq_montreal
88,0.421875,"(12, 13, 14)",0,89.0,"{'000': 63, '001': 135, '010': 140, '011': 432, '100': 31, '101': 102, '110': 30, '111': 91}",{'011': 1024},ibmq_montreal
89,0.4267578125,"(12, 13, 14)",0,90.0,"{'000': 47, '001': 156, '010': 141, '011': 437, '100': 32, '101': 94, '110': 31, '111': 86}",{'011': 1024},ibmq_montreal
90,0.4189453125,"(12, 13, 14)",0,91.0,"{'000': 59, '001': 147, '010': 170, '011': 429, '100': 29, '101': 75, '110': 32, '111': 83}",{'011': 1024},ibmq_montreal
91,0.427734375,"(12, 13, 14)",0,92.0,"{'000': 57, '001': 135, '010': 163, '011': 438, '100': 33, '101': 81, '110': 34, '111': 83}",{'011': 1024},ibmq_montreal
92,0.4345703125,"(12, 13, 14)",0,93.0,"{'000': 50, '001': 142, '010': 150, '011': 445, '100': 32, '101': 90, '110': 35, '111': 80}",{'011': 1024},ibmq_montreal
93,0.4296875,"(12, 13, 14)",0,94.0,"{'000': 50, '001': 139, '010': 172, '011': 440, '100': 28, '101': 76, '110': 36, '111': 83}",{'011': 1024},ibmq_montreal
94,0.4453125,"(12, 13, 14)",0,95.0,"{'000': 52, '001': 116, '010': 178, '011': 456, '100': 32, '101': 63, '110': 40, '111': 87}",{'011': 1024},ibmq_montreal
95,0.4443359375,"(12, 13, 14)",0,96.0,"{'000': 52, '001': 138, '010': 140, '011': 455, '100': 26, '101': 84, '110': 35, '111': 94}",{'011': 1024},ibmq_montreal
96,0.404296875,"(12, 13, 14)",0,97.0,"{'000': 80, '001': 139, '010': 156, '011': 414, '100': 36, '101': 79, '110': 40, '111': 80}",{'011': 1024},ibmq_montreal
97,0.4091796875,"(12, 13, 14)",0,98.0,"{'000': 67, '001': 158, '010': 152, '011': 419, '100': 29, '101': 71, '110': 42, '111': 86}",{'011': 1024},ibmq_montreal
98,0.4267578125,"(12, 13, 14)",0,99.0,"{'000': 33, '001': 152, '010': 152, '011': 437, '100': 30, '101': 79, '110': 43, '111': 98}",{'011': 1024},ibmq_montreal
99,0.4091796875,"(12, 13, 14)",0,100.0,"{'000': 55, '001': 157, '010': 157, '011': 419, '100': 39, '101': 81, '110': 35, '111': 81}",{'011': 1024},ibmq_montreal
0,0.501953125,"(12, 13, 14)",1,1.0,"{'000': 33, '001': 142, '010': 124, '011': 514, '100': 24, '101': 73, '110': 34, '111': 80}",{'011': 1024},ibmq_montreal
1,0.517578125,"(12, 13, 14)",1,2.0,"{'000': 41, '001': 128, '010': 89, '011': 530, '100': 22, '101': 102, '110': 34, '111': 78}",{'011': 1024},ibmq_montreal
2,0.505859375,"(12, 13, 14)",1,3.0,"{'000': 32, '001': 132, '010': 115, '011': 518, '100': 20, '101': 88, '110': 28, '111': 91}",{'011': 1024},ibmq_montreal
3,0.51953125,"(12, 13, 14)",1,4.0,"{'000': 39, '001': 129, '010': 108, '011': 532, '100': 17, '101': 74, '110': 35, '111': 90}",{'011': 1024},ibmq_montreal
4,0.5322265625,"(12, 13, 14)",1,5.0,"{'000': 30, '001': 110, '010': 122, '011': 545, '100': 23, '101': 95, '110': 27, '111': 72}",{'011': 1024},ibmq_montreal
5,0.5029296875,"(12, 13, 14)",1,6.0,"{'000': 28, '001': 133, '010': 114, '011': 515, '100': 29, '101': 92, '110': 29, '111': 84}",{'011': 1024},ibmq_montreal
6,0.50390625,"(12, 13, 14)",1,7.0,"{'000': 28, '001': 138, '010': 117, '011': 516, '100': 17, '101': 90, '110': 41, '111': 77}",{'011': 1024},ibmq_montreal
7,0.494140625,"(12, 13, 14)",1,8.0,"{'000': 27, '001': 135, '010': 103, '011': 506, '100': 22, '101': 97, '110': 30, '111': 104}",{'011': 1024},ibmq_montreal
8,0.513671875,"(12, 13, 14)",1,9.0,"{'000': 24, '001': 135, '010': 108, '011': 526, '100': 27, '101': 94, '110': 30, '111': 80}",{'011': 1024},ibmq_montreal
9,0.52734375,"(12, 13, 14)",1,10.0,"{'000': 29, '001': 128, '010': 92, '011': 540, '100': 20, '101': 86, '110': 38, '111': 91}",{'011': 1024},ibmq_montreal
10,0.501953125,"(12, 13, 14)",1,11.0,"{'000': 37, '001': 132, '010': 115, '011': 514, '100': 21, '101': 80, '110': 29, '111': 96}",{'011': 1024},ibmq_montreal
11,0.501953125,"(12, 13, 14)",1,12.0,"{'000': 38, '001': 125, '010': 121, '011': 514, '100': 16, '101': 91, '110': 30, '111': 89}",{'011': 1024},ibmq_montreal
12,0.4970703125,"(12, 13, 14)",1,13.0,"{'000': 31, '001': 122, '010': 101, '011': 509, '100': 17, '101': 114, '110': 34, '111': 96}",{'011': 1024},ibmq_montreal
13,0.517578125,"(12, 13, 14)",1,14.0,"{'000': 26, '001': 126, '010': 113, '011': 530, '100': 23, '101': 104, '110': 22, '111': 80}",{'011': 1024},ibmq_montreal
14,0.48046875,"(12, 13, 14)",1,15.0,"{'000': 32, '001': 140, '010': 120, '011': 492, '100': 19, '101': 100, '110': 30, '111': 91}",{'011': 1024},ibmq_montreal
15,0.5234375,"(12, 13, 14)",1,16.0,"{'000': 39, '001': 120, '010': 105, '011': 536, '100': 20, '101': 76, '110': 30, '111': 98}",{'011': 1024},ibmq_montreal
16,0.4765625,"(12, 13, 14)",1,17.0,"{'000': 31, '001': 148, '010': 123, '011': 488, '100': 21, '101': 87, '110': 32, '111': 94}",{'011': 1024},ibmq_montreal
17,0.498046875,"(12, 13, 14)",1,18.0,"{'000': 31, '001': 144, '010': 114, '011': 510, '100': 16, '101': 96, '110': 36, '111': 77}",{'011': 1024},ibmq_montreal
18,0.4853515625,"(12, 13, 14)",1,19.0,"{'000': 43, '001': 122, '010': 100, '011': 497, '100': 23, '101': 111, '110': 36, '111': 92}",{'011': 1024},ibmq_montreal
19,0.5234375,"(12, 13, 14)",1,20.0,"{'000': 33, '001': 115, '010': 103, '011': 536, '100': 22, '101': 91, '110': 29, '111': 95}",{'011': 1024},ibmq_montreal
20,0.5,"(12, 13, 14)",1,21.0,"{'000': 27, '001': 133, '010': 119, '011': 512, '100': 20, '101': 98, '110': 37, '111': 78}",{'011': 1024},ibmq_montreal
21,0.5205078125,"(12, 13, 14)",1,22.0,"{'000': 30, '001': 112, '010': 115, '011': 533, '100': 22, '101': 88, '110': 31, '111': 93}",{'011': 1024},ibmq_montreal
22,0.52734375,"(12, 13, 14)",1,23.0,"{'000': 29, '001': 138, '010': 113, '011': 540, '100': 15, '101': 81, '110': 33, '111': 75}",{'011': 1024},ibmq_montreal
23,0.490234375,"(12, 13, 14)",1,24.0,"{'000': 38, '001': 147, '010': 105, '011': 502, '100': 19, '101': 106, '110': 30, '111': 77}",{'011': 1024},ibmq_montreal
24,0.50390625,"(12, 13, 14)",1,25.0,"{'000': 31, '001': 114, '010': 124, '011': 516, '100': 19, '101': 90, '110': 44, '111': 86}",{'011': 1024},ibmq_montreal
25,0.5126953125,"(12, 13, 14)",1,26.0,"{'000': 33, '001': 116, '010': 96, '011': 525, '100': 20, '101': 100, '110': 47, '111': 87}",{'011': 1024},ibmq_montreal
26,0.5126953125,"(12, 13, 14)",1,27.0,"{'000': 23, '001': 113, '010': 111, '011': 525, '100': 18, '101': 115, '110': 38, '111': 81}",{'011': 1024},ibmq_montreal
27,0.53125,"(12, 13, 14)",1,28.0,"{'000': 39, '001': 109, '010': 116, '011': 544, '100': 22, '101': 76, '110': 31, '111': 87}",{'011': 1024},ibmq_montreal
28,0.5009765625,"(12, 13, 14)",1,29.0,"{'000': 31, '001': 140, '010': 119, '011': 513, '100': 22, '101': 89, '110': 25, '111': 85}",{'011': 1024},ibmq_montreal
29,0.494140625,"(12, 13, 14)",1,30.0,"{'000': 22, '001': 148, '010': 118, '011': 506, '100': 17, '101': 106, '110': 45, '111': 62}",{'011': 1024},ibmq_montreal
30,0.5166015625,"(12, 13, 14)",1,31.0,"{'000': 35, '001': 124, '010': 107, '011': 529, '100': 18, '101': 97, '110': 24, '111': 90}",{'011': 1024},ibmq_montreal
31,0.50390625,"(12, 13, 14)",1,32.0,"{'000': 43, '001': 143, '010': 105, '011': 516, '100': 16, '101': 93, '110': 25, '111': 83}",{'011': 1024},ibmq_montreal
32,0.4853515625,"(12, 13, 14)",1,33.0,"{'000': 25, '001': 116, '010': 108, '011': 497, '100': 23, '101': 119, '110': 40, '111': 96}",{'011': 1024},ibmq_montreal
33,0.505859375,"(12, 13, 14)",1,34.0,"{'000': 30, '001': 131, '010': 122, '011': 518, '100': 23, '101': 99, '110': 35, '111': 66}",{'011': 1024},ibmq_montreal
34,0.48046875,"(12, 13, 14)",1,35.0,"{'000': 29, '001': 132, '010': 117, '011': 492, '100': 21, '101': 106, '110': 39, '111': 88}",{'011': 1024},ibmq_montreal
35,0.509765625,"(12, 13, 14)",1,36.0,"{'000': 38, '001': 115, '010': 104, '011': 522, '100': 23, '101': 93, '110': 35, '111': 94}",{'011': 1024},ibmq_montreal
36,0.5166015625,"(12, 13, 14)",1,37.0,"{'000': 37, '001': 123, '010': 115, '011': 529, '100': 14, '101': 84, '110': 34, '111': 88}",{'011': 1024},ibmq_montreal
37,0.521484375,"(12, 13, 14)",1,38.0,"{'000': 24, '001': 140, '010': 116, '011': 534, '100': 27, '101': 90, '110': 23, '111': 70}",{'011': 1024},ibmq_montreal
38,0.5029296875,"(12, 13, 14)",1,39.0,"{'000': 34, '001': 136, '010': 110, '011': 515, '100': 16, '101': 105, '110': 31, '111': 77}",{'011': 1024},ibmq_montreal
39,0.50390625,"(12, 13, 14)",1,40.0,"{'000': 32, '001': 130, '010': 104, '011': 516, '100': 27, '101': 89, '110': 29, '111': 97}",{'011': 1024},ibmq_montreal
40,0.5068359375,"(12, 13, 14)",1,41.0,"{'000': 23, '001': 129, '010': 122, '011': 519, '100': 27, '101': 87, '110': 36, '111': 81}",{'011': 1024},ibmq_montreal
41,0.521484375,"(12, 13, 14)",1,42.0,"{'000': 27, '001': 124, '010': 102, '011': 534, '100': 18, '101': 84, '110': 30, '111': 105}",{'011': 1024},ibmq_montreal
42,0.4892578125,"(12, 13, 14)",1,43.0,"{'000': 31, '001': 126, '010': 125, '011': 501, '100': 20, '101': 90, '110': 33, '111': 98}",{'011': 1024},ibmq_montreal
43,0.52734375,"(12, 13, 14)",1,44.0,"{'000': 26, '001': 121, '010': 107, '011': 540, '100': 25, '101': 96, '110': 29, '111': 80}",{'011': 1024},ibmq_montreal
44,0.50390625,"(12, 13, 14)",1,45.0,"{'000': 36, '001': 144, '010': 108, '011': 516, '100': 19, '101': 98, '110': 27, '111': 76}",{'011': 1024},ibmq_montreal
45,0.513671875,"(12, 13, 14)",1,46.0,"{'000': 34, '001': 134, '010': 117, '011': 526, '100': 18, '101': 93, '110': 23, '111': 79}",{'011': 1024},ibmq_montreal
46,0.4833984375,"(12, 13, 14)",1,47.0,"{'000': 28, '001': 137, '010': 95, '011': 495, '100': 34, '101': 111, '110': 40, '111': 84}",{'011': 1024},ibmq_montreal
47,0.4951171875,"(12, 13, 14)",1,48.0,"{'000': 27, '001': 129, '010': 121, '011': 507, '100': 21, '101': 93, '110': 30, '111': 96}",{'011': 1024},ibmq_montreal
48,0.5009765625,"(12, 13, 14)",1,49.0,"{'000': 25, '001': 124, '010': 120, '011': 513, '100': 21, '101': 102, '110': 36, '111': 83}",{'011': 1024},ibmq_montreal
49,0.529296875,"(12, 13, 14)",1,50.0,"{'000': 23, '001': 126, '010': 105, '011': 542, '100': 19, '101': 88, '110': 26, '111': 95}",{'011': 1024},ibmq_montreal
50,0.47265625,"(12, 13, 14)",1,51.0,"{'000': 45, '001': 137, '010': 118, '011': 484, '100': 17, '101': 98, '110': 43, '111': 82}",{'011': 1024},ibmq_montreal
51,0.521484375,"(12, 13, 14)",1,52.0,"{'000': 26, '001': 128, '010': 90, '011': 534, '100': 20, '101': 90, '110': 38, '111': 98}",{'011': 1024},ibmq_montreal
52,0.5078125,"(12, 13, 14)",1,53.0,"{'000': 36, '001': 128, '010': 102, '011': 520, '100': 17, '101': 95, '110': 43, '111': 83}",{'011': 1024},ibmq_montreal
53,0.494140625,"(12, 13, 14)",1,54.0,"{'000': 41, '001': 140, '010': 101, '011': 506, '100': 26, '101': 86, '110': 39, '111': 85}",{'011': 1024},ibmq_montreal
54,0.5244140625,"(12, 13, 14)",1,55.0,"{'000': 39, '001': 139, '010': 91, '011': 537, '100': 17, '101': 88, '110': 34, '111': 79}",{'011': 1024},ibmq_montreal
55,0.5009765625,"(12, 13, 14)",1,56.0,"{'000': 35, '001': 140, '010': 96, '011': 513, '100': 30, '101': 87, '110': 33, '111': 90}",{'011': 1024},ibmq_montreal
56,0.501953125,"(12, 13, 14)",1,57.0,"{'000': 29, '001': 110, '010': 116, '011': 514, '100': 16, '101': 109, '110': 25, '111': 105}",{'011': 1024},ibmq_montreal
57,0.4892578125,"(12, 13, 14)",1,58.0,"{'000': 26, '001': 136, '010': 120, '011': 501, '100': 18, '101': 107, '110': 30, '111': 86}",{'011': 1024},ibmq_montreal
58,0.494140625,"(12, 13, 14)",1,59.0,"{'000': 32, '001': 136, '010': 121, '011': 506, '100': 15, '101': 97, '110': 30, '111': 87}",{'011': 1024},ibmq_montreal
59,0.5263671875,"(12, 13, 14)",1,60.0,"{'000': 36, '001': 116, '010': 98, '011': 539, '100': 20, '101': 100, '110': 26, '111': 89}",{'011': 1024},ibmq_montreal
60,0.5283203125,"(12, 13, 14)",1,61.0,"{'000': 26, '001': 115, '010': 114, '011': 541, '100': 20, '101': 97, '110': 30, '111': 81}",{'011': 1024},ibmq_montreal
61,0.5087890625,"(12, 13, 14)",1,62.0,"{'000': 38, '001': 134, '010': 86, '011': 521, '100': 19, '101': 85, '110': 32, '111': 109}",{'011': 1024},ibmq_montreal
62,0.5,"(12, 13, 14)",1,63.0,"{'000': 42, '001': 131, '010': 117, '011': 512, '100': 18, '101': 94, '110': 22, '111': 88}",{'011': 1024},ibmq_montreal
63,0.5458984375,"(12, 13, 14)",1,64.0,"{'000': 29, '001': 124, '010': 94, '011': 559, '100': 16, '101': 81, '110': 35, '111': 86}",{'011': 1024},ibmq_montreal
64,0.49609375,"(12, 13, 14)",1,65.0,"{'000': 35, '001': 129, '010': 102, '011': 508, '100': 16, '101': 103, '110': 29, '111': 102}",{'011': 1024},ibmq_montreal
65,0.484375,"(12, 13, 14)",1,66.0,"{'000': 28, '001': 138, '010': 119, '011': 496, '100': 19, '101': 93, '110': 30, '111': 101}",{'011': 1024},ibmq_montreal
66,0.513671875,"(12, 13, 14)",1,67.0,"{'000': 42, '001': 130, '010': 99, '011': 526, '100': 25, '101': 90, '110': 33, '111': 79}",{'011': 1024},ibmq_montreal
67,0.498046875,"(12, 13, 14)",1,68.0,"{'000': 43, '001': 140, '010': 117, '011': 510, '100': 13, '101': 88, '110': 27, '111': 86}",{'011': 1024},ibmq_montreal
68,0.5146484375,"(12, 13, 14)",1,69.0,"{'000': 28, '001': 115, '010': 128, '011': 527, '100': 21, '101': 82, '110': 36, '111': 87}",{'011': 1024},ibmq_montreal
69,0.498046875,"(12, 13, 14)",1,70.0,"{'000': 37, '001': 142, '010': 104, '011': 510, '100': 21, '101': 84, '110': 35, '111': 91}",{'011': 1024},ibmq_montreal
70,0.4814453125,"(12, 13, 14)",1,71.0,"{'000': 33, '001': 139, '010': 113, '011': 493, '100': 20, '101': 101, '110': 31, '111': 94}",{'011': 1024},ibmq_montreal
71,0.521484375,"(12, 13, 14)",1,72.0,"{'000': 30, '001': 119, '010': 106, '011': 534, '100': 18, '101': 97, '110': 30, '111': 90}",{'011': 1024},ibmq_montreal
72,0.48046875,"(12, 13, 14)",1,73.0,"{'000': 24, '001': 131, '010': 127, '011': 492, '100': 18, '101': 104, '110': 29, '111': 99}",{'011': 1024},ibmq_montreal
73,0.501953125,"(12, 13, 14)",1,74.0,"{'000': 31, '001': 138, '010': 98, '011': 514, '100': 20, '101': 81, '110': 47, '111': 95}",{'011': 1024},ibmq_montreal
