,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
20,0.6171875,"(1, 2, 3)",1,21.0,"{'000': 16, '001': 209, '010': 68, '011': 632, '100': 5, '101': 20, '110': 14, '111': 60}",{'011': 1024},ibmq_toronto
21,0.5947265625,"(1, 2, 3)",1,22.0,"{'000': 24, '001': 235, '010': 61, '011': 609, '100': 1, '101': 27, '110': 10, '111': 57}",{'011': 1024},ibmq_toronto
22,0.5986328125,"(1, 2, 3)",1,23.0,"{'000': 17, '001': 211, '010': 65, '011': 613, '100': 7, '101': 41, '110': 13, '111': 57}",{'011': 1024},ibmq_toronto
23,0.6142578125,"(1, 2, 3)",1,24.0,"{'000': 12, '001': 201, '010': 80, '011': 629, '100': 6, '101': 28, '110': 14, '111': 54}",{'011': 1024},ibmq_toronto
24,0.6005859375,"(1, 2, 3)",1,25.0,"{'000': 25, '001': 227, '010': 64, '011': 615, '100': 4, '101': 24, '110': 11, '111': 54}",{'011': 1024},ibmq_toronto
25,0.6123046875,"(1, 2, 3)",1,26.0,"{'000': 19, '001': 213, '010': 58, '011': 627, '100': 9, '101': 27, '110': 11, '111': 60}",{'011': 1024},ibmq_toronto
26,0.591796875,"(1, 2, 3)",1,27.0,"{'000': 23, '001': 212, '010': 77, '011': 606, '100': 7, '101': 32, '110': 17, '111': 50}",{'011': 1024},ibmq_toronto
27,0.59375,"(1, 2, 3)",1,28.0,"{'000': 19, '001': 226, '010': 62, '011': 608, '100': 6, '101': 31, '110': 13, '111': 59}",{'011': 1024},ibmq_toronto
28,0.59765625,"(1, 2, 3)",1,29.0,"{'000': 18, '001': 220, '010': 60, '011': 612, '100': 5, '101': 38, '110': 8, '111': 63}",{'011': 1024},ibmq_toronto
29,0.6162109375,"(1, 2, 3)",1,30.0,"{'000': 23, '001': 193, '010': 64, '011': 631, '100': 5, '101': 36, '110': 9, '111': 63}",{'011': 1024},ibmq_toronto
30,0.5947265625,"(1, 2, 3)",1,31.0,"{'000': 18, '001': 230, '010': 54, '011': 609, '100': 6, '101': 26, '110': 12, '111': 69}",{'011': 1024},ibmq_toronto
31,0.607421875,"(1, 2, 3)",1,32.0,"{'000': 24, '001': 205, '010': 61, '011': 622, '100': 6, '101': 29, '110': 20, '111': 57}",{'011': 1024},ibmq_toronto
32,0.5869140625,"(1, 2, 3)",1,33.0,"{'000': 25, '001': 225, '010': 68, '011': 601, '100': 5, '101': 37, '110': 10, '111': 53}",{'011': 1024},ibmq_toronto
33,0.5966796875,"(1, 2, 3)",1,34.0,"{'000': 19, '001': 209, '010': 66, '011': 611, '100': 12, '101': 33, '110': 14, '111': 60}",{'011': 1024},ibmq_toronto
34,0.6337890625,"(1, 2, 3)",1,35.0,"{'000': 21, '001': 185, '010': 73, '011': 649, '100': 5, '101': 31, '110': 11, '111': 49}",{'011': 1024},ibmq_toronto
35,0.580078125,"(1, 2, 3)",1,36.0,"{'000': 24, '001': 223, '010': 67, '011': 594, '100': 3, '101': 36, '110': 12, '111': 65}",{'011': 1024},ibmq_toronto
36,0.6103515625,"(1, 2, 3)",1,37.0,"{'000': 19, '001': 222, '010': 65, '011': 625, '100': 2, '101': 32, '110': 9, '111': 50}",{'011': 1024},ibmq_toronto
37,0.5908203125,"(1, 2, 3)",1,38.0,"{'000': 19, '001': 221, '010': 81, '011': 605, '100': 8, '101': 37, '110': 10, '111': 43}",{'011': 1024},ibmq_toronto
38,0.6103515625,"(1, 2, 3)",1,39.0,"{'000': 15, '001': 224, '010': 67, '011': 625, '100': 4, '101': 33, '110': 12, '111': 44}",{'011': 1024},ibmq_toronto
39,0.5927734375,"(1, 2, 3)",1,40.0,"{'000': 34, '001': 220, '010': 60, '011': 607, '100': 5, '101': 26, '110': 8, '111': 64}",{'011': 1024},ibmq_toronto
40,0.6142578125,"(1, 2, 3)",1,41.0,"{'000': 23, '001': 216, '010': 60, '011': 629, '100': 7, '101': 31, '110': 6, '111': 52}",{'011': 1024},ibmq_toronto
41,0.58984375,"(1, 2, 3)",1,42.0,"{'000': 19, '001': 205, '010': 71, '011': 604, '100': 4, '101': 33, '110': 20, '111': 68}",{'011': 1024},ibmq_toronto
42,0.6103515625,"(1, 2, 3)",1,43.0,"{'000': 25, '001': 206, '010': 78, '011': 625, '100': 5, '101': 25, '110': 7, '111': 53}",{'011': 1024},ibmq_toronto
43,0.59375,"(1, 2, 3)",1,44.0,"{'000': 20, '001': 225, '010': 61, '011': 608, '100': 5, '101': 40, '110': 10, '111': 55}",{'011': 1024},ibmq_toronto
44,0.5888671875,"(1, 2, 3)",1,45.0,"{'000': 21, '001': 224, '010': 71, '011': 603, '100': 5, '101': 31, '110': 8, '111': 61}",{'011': 1024},ibmq_toronto
45,0.5947265625,"(1, 2, 3)",1,46.0,"{'000': 21, '001': 226, '010': 55, '011': 609, '100': 4, '101': 36, '110': 13, '111': 60}",{'011': 1024},ibmq_toronto
46,0.59765625,"(1, 2, 3)",1,47.0,"{'000': 21, '001': 218, '010': 59, '011': 612, '100': 7, '101': 36, '110': 9, '111': 62}",{'011': 1024},ibmq_toronto
47,0.6015625,"(1, 2, 3)",1,48.0,"{'000': 15, '001': 215, '010': 65, '011': 616, '100': 4, '101': 36, '110': 13, '111': 60}",{'011': 1024},ibmq_toronto
48,0.5947265625,"(1, 2, 3)",1,49.0,"{'000': 20, '001': 205, '010': 81, '011': 609, '100': 4, '101': 33, '110': 8, '111': 64}",{'011': 1024},ibmq_toronto
49,0.615234375,"(1, 2, 3)",1,50.0,"{'000': 17, '001': 215, '010': 66, '011': 630, '100': 7, '101': 32, '110': 12, '111': 45}",{'011': 1024},ibmq_toronto
50,0.6142578125,"(1, 2, 3)",1,51.0,"{'000': 13, '001': 206, '010': 73, '011': 629, '100': 5, '101': 27, '110': 12, '111': 59}",{'011': 1024},ibmq_toronto
51,0.625,"(1, 2, 3)",1,52.0,"{'000': 14, '001': 199, '010': 66, '011': 640, '100': 5, '101': 29, '110': 13, '111': 58}",{'011': 1024},ibmq_toronto
52,0.59375,"(1, 2, 3)",1,53.0,"{'000': 32, '001': 211, '010': 62, '011': 608, '100': 9, '101': 28, '110': 10, '111': 64}",{'011': 1024},ibmq_toronto
53,0.6376953125,"(1, 2, 3)",1,54.0,"{'000': 24, '001': 190, '010': 57, '011': 653, '100': 8, '101': 31, '110': 12, '111': 49}",{'011': 1024},ibmq_toronto
54,0.6181640625,"(1, 2, 3)",1,55.0,"{'000': 16, '001': 219, '010': 64, '011': 633, '100': 4, '101': 25, '110': 12, '111': 51}",{'011': 1024},ibmq_toronto
55,0.576171875,"(1, 2, 3)",1,56.0,"{'000': 24, '001': 224, '010': 81, '011': 590, '100': 3, '101': 31, '110': 13, '111': 58}",{'011': 1024},ibmq_toronto
56,0.62109375,"(1, 2, 3)",1,57.0,"{'000': 20, '001': 180, '010': 66, '011': 636, '100': 8, '101': 43, '110': 13, '111': 58}",{'011': 1024},ibmq_toronto
57,0.599609375,"(1, 2, 3)",1,58.0,"{'000': 19, '001': 223, '010': 55, '011': 614, '100': 5, '101': 31, '110': 14, '111': 63}",{'011': 1024},ibmq_toronto
58,0.6259765625,"(1, 2, 3)",1,59.0,"{'000': 27, '001': 202, '010': 62, '011': 641, '100': 7, '101': 30, '110': 8, '111': 47}",{'011': 1024},ibmq_toronto
59,0.58203125,"(1, 2, 3)",1,60.0,"{'000': 19, '001': 238, '010': 71, '011': 596, '100': 4, '101': 21, '110': 15, '111': 60}",{'011': 1024},ibmq_toronto
60,0.587890625,"(1, 2, 3)",1,61.0,"{'000': 31, '001': 224, '010': 68, '011': 602, '100': 4, '101': 30, '110': 14, '111': 51}",{'011': 1024},ibmq_toronto
61,0.59765625,"(1, 2, 3)",1,62.0,"{'000': 29, '001': 234, '010': 63, '011': 612, '100': 2, '101': 29, '110': 13, '111': 42}",{'011': 1024},ibmq_toronto
62,0.6181640625,"(1, 2, 3)",1,63.0,"{'000': 19, '001': 211, '010': 62, '011': 633, '100': 2, '101': 28, '110': 7, '111': 62}",{'011': 1024},ibmq_toronto
63,0.5791015625,"(1, 2, 3)",1,64.0,"{'000': 15, '001': 236, '010': 63, '011': 593, '100': 4, '101': 34, '110': 17, '111': 62}",{'011': 1024},ibmq_toronto
64,0.6240234375,"(1, 2, 3)",1,65.0,"{'000': 12, '001': 195, '010': 70, '011': 639, '100': 8, '101': 26, '110': 12, '111': 62}",{'011': 1024},ibmq_toronto
65,0.587890625,"(1, 2, 3)",1,66.0,"{'000': 18, '001': 240, '010': 54, '011': 602, '100': 4, '101': 30, '110': 10, '111': 66}",{'011': 1024},ibmq_toronto
66,0.5908203125,"(1, 2, 3)",1,67.0,"{'000': 20, '001': 236, '010': 66, '011': 605, '100': 3, '101': 27, '110': 12, '111': 55}",{'011': 1024},ibmq_toronto
67,0.6015625,"(1, 2, 3)",1,68.0,"{'000': 22, '001': 211, '010': 70, '011': 616, '100': 8, '101': 31, '110': 14, '111': 52}",{'011': 1024},ibmq_toronto
68,0.58984375,"(1, 2, 3)",1,69.0,"{'000': 19, '001': 221, '010': 73, '011': 604, '100': 8, '101': 29, '110': 11, '111': 59}",{'011': 1024},ibmq_toronto
69,0.568359375,"(1, 2, 3)",1,70.0,"{'000': 18, '001': 232, '010': 70, '011': 582, '100': 8, '101': 43, '110': 18, '111': 53}",{'011': 1024},ibmq_toronto
70,0.611328125,"(1, 2, 3)",1,71.0,"{'000': 17, '001': 203, '010': 70, '011': 626, '100': 4, '101': 29, '110': 8, '111': 67}",{'011': 1024},ibmq_toronto
71,0.603515625,"(1, 2, 3)",1,72.0,"{'000': 17, '001': 225, '010': 59, '011': 618, '100': 6, '101': 39, '110': 8, '111': 52}",{'011': 1024},ibmq_toronto
72,0.6103515625,"(1, 2, 3)",1,73.0,"{'000': 18, '001': 221, '010': 68, '011': 625, '100': 2, '101': 26, '110': 3, '111': 61}",{'011': 1024},ibmq_toronto
73,0.5966796875,"(1, 2, 3)",1,74.0,"{'000': 18, '001': 222, '010': 68, '011': 611, '100': 7, '101': 27, '110': 11, '111': 60}",{'011': 1024},ibmq_toronto
74,0.58984375,"(1, 2, 3)",1,75.0,"{'000': 32, '001': 220, '010': 59, '011': 604, '100': 4, '101': 37, '110': 15, '111': 53}",{'011': 1024},ibmq_toronto
75,0.5859375,"(1, 2, 3)",1,76.0,"{'000': 20, '001': 227, '010': 67, '011': 600, '100': 9, '101': 36, '110': 15, '111': 50}",{'011': 1024},ibmq_toronto
76,0.626953125,"(1, 2, 3)",1,77.0,"{'000': 15, '001': 200, '010': 65, '011': 642, '100': 5, '101': 19, '110': 11, '111': 67}",{'011': 1024},ibmq_toronto
77,0.6162109375,"(1, 2, 3)",1,78.0,"{'000': 23, '001': 199, '010': 69, '011': 631, '100': 3, '101': 33, '110': 12, '111': 54}",{'011': 1024},ibmq_toronto
78,0.6064453125,"(1, 2, 3)",1,79.0,"{'000': 26, '001': 216, '010': 75, '011': 621, '100': 2, '101': 28, '110': 13, '111': 43}",{'011': 1024},ibmq_toronto
79,0.6181640625,"(1, 2, 3)",1,80.0,"{'000': 13, '001': 199, '010': 66, '011': 633, '100': 6, '101': 34, '110': 13, '111': 60}",{'011': 1024},ibmq_toronto
80,0.6171875,"(1, 2, 3)",1,81.0,"{'000': 35, '001': 202, '010': 63, '011': 632, '100': 1, '101': 31, '110': 7, '111': 53}",{'011': 1024},ibmq_toronto
81,0.6044921875,"(1, 2, 3)",1,82.0,"{'000': 24, '001': 205, '010': 69, '011': 619, '100': 3, '101': 33, '110': 11, '111': 60}",{'011': 1024},ibmq_toronto
82,0.6181640625,"(1, 2, 3)",1,83.0,"{'000': 26, '001': 191, '010': 65, '011': 633, '100': 6, '101': 34, '110': 11, '111': 58}",{'011': 1024},ibmq_toronto
83,0.6162109375,"(1, 2, 3)",1,84.0,"{'000': 19, '001': 207, '010': 61, '011': 631, '100': 2, '101': 35, '110': 6, '111': 63}",{'011': 1024},ibmq_toronto
84,0.583984375,"(1, 2, 3)",1,85.0,"{'000': 24, '001': 197, '010': 80, '011': 598, '100': 4, '101': 34, '110': 15, '111': 72}",{'011': 1024},ibmq_toronto
85,0.6025390625,"(1, 2, 3)",1,86.0,"{'000': 22, '001': 214, '010': 68, '011': 617, '100': 2, '101': 34, '110': 14, '111': 53}",{'011': 1024},ibmq_toronto
86,0.6064453125,"(1, 2, 3)",1,87.0,"{'000': 26, '001': 218, '010': 63, '011': 621, '100': 4, '101': 23, '110': 14, '111': 55}",{'011': 1024},ibmq_toronto
87,0.5751953125,"(1, 2, 3)",1,88.0,"{'000': 21, '001': 243, '010': 67, '011': 589, '100': 3, '101': 36, '110': 7, '111': 58}",{'011': 1024},ibmq_toronto
88,0.599609375,"(1, 2, 3)",1,89.0,"{'000': 13, '001': 223, '010': 68, '011': 614, '100': 4, '101': 32, '110': 15, '111': 55}",{'011': 1024},ibmq_toronto
89,0.6103515625,"(1, 2, 3)",1,90.0,"{'000': 22, '001': 207, '010': 70, '011': 625, '100': 3, '101': 29, '110': 13, '111': 55}",{'011': 1024},ibmq_toronto
90,0.59375,"(1, 2, 3)",1,91.0,"{'000': 19, '001': 213, '010': 74, '011': 608, '100': 6, '101': 27, '110': 15, '111': 62}",{'011': 1024},ibmq_toronto
91,0.6220703125,"(1, 2, 3)",1,92.0,"{'000': 24, '001': 208, '010': 54, '011': 637, '100': 3, '101': 40, '110': 7, '111': 51}",{'011': 1024},ibmq_toronto
92,0.599609375,"(1, 2, 3)",1,93.0,"{'000': 23, '001': 208, '010': 68, '011': 614, '100': 7, '101': 38, '110': 12, '111': 54}",{'011': 1024},ibmq_toronto
93,0.603515625,"(1, 2, 3)",1,94.0,"{'000': 25, '001': 237, '010': 45, '011': 618, '100': 3, '101': 34, '110': 11, '111': 51}",{'011': 1024},ibmq_toronto
94,0.6083984375,"(1, 2, 3)",1,95.0,"{'000': 20, '001': 199, '010': 82, '011': 623, '100': 5, '101': 29, '110': 10, '111': 56}",{'011': 1024},ibmq_toronto
95,0.611328125,"(1, 2, 3)",1,96.0,"{'000': 17, '001': 215, '010': 64, '011': 626, '100': 7, '101': 33, '110': 7, '111': 55}",{'011': 1024},ibmq_toronto
96,0.572265625,"(1, 2, 3)",1,97.0,"{'000': 22, '001': 228, '010': 76, '011': 586, '100': 3, '101': 36, '110': 11, '111': 62}",{'011': 1024},ibmq_toronto
97,0.5888671875,"(1, 2, 3)",1,98.0,"{'000': 18, '001': 246, '010': 55, '011': 603, '100': 6, '101': 26, '110': 12, '111': 58}",{'011': 1024},ibmq_toronto
98,0.5947265625,"(1, 2, 3)",1,99.0,"{'000': 16, '001': 219, '010': 81, '011': 609, '100': 9, '101': 18, '110': 21, '111': 51}",{'011': 1024},ibmq_toronto
99,0.6259765625,"(1, 2, 3)",1,100.0,"{'000': 19, '001': 217, '010': 55, '011': 641, '100': 7, '101': 26, '110': 11, '111': 48}",{'011': 1024},ibmq_toronto
0,0.626953125,"(1, 2, 3)",2,1.0,"{'000': 26, '001': 183, '010': 64, '011': 642, '100': 6, '101': 39, '110': 17, '111': 47}",{'011': 1024},ibmq_toronto
1,0.6201171875,"(1, 2, 3)",2,2.0,"{'000': 16, '001': 209, '010': 58, '011': 635, '100': 4, '101': 35, '110': 18, '111': 49}",{'011': 1024},ibmq_toronto
2,0.6171875,"(1, 2, 3)",2,3.0,"{'000': 22, '001': 208, '010': 65, '011': 632, '100': 6, '101': 30, '110': 16, '111': 45}",{'011': 1024},ibmq_toronto
3,0.6015625,"(1, 2, 3)",2,4.0,"{'000': 20, '001': 210, '010': 70, '011': 616, '100': 5, '101': 31, '110': 11, '111': 61}",{'011': 1024},ibmq_toronto
4,0.6044921875,"(1, 2, 3)",2,5.0,"{'000': 21, '001': 202, '010': 70, '011': 619, '100': 5, '101': 37, '110': 13, '111': 57}",{'011': 1024},ibmq_toronto
5,0.6044921875,"(1, 2, 3)",2,6.0,"{'000': 17, '001': 226, '010': 57, '011': 619, '100': 2, '101': 36, '110': 12, '111': 55}",{'011': 1024},ibmq_toronto
