,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
7,0.626953125,"(47, 53, 60)",1,8.0,"{'000': 22, '001': 116, '010': 134, '011': 642, '100': 7, '101': 39, '110': 24, '111': 40}",{'011': 1024},ibmq_manhattan
8,0.626953125,"(47, 53, 60)",1,9.0,"{'000': 26, '001': 89, '010': 140, '011': 642, '100': 5, '101': 49, '110': 27, '111': 46}",{'011': 1024},ibmq_manhattan
9,0.6181640625,"(47, 53, 60)",1,10.0,"{'000': 34, '001': 122, '010': 129, '011': 633, '100': 9, '101': 41, '110': 21, '111': 35}",{'011': 1024},ibmq_manhattan
10,0.638671875,"(47, 53, 60)",1,11.0,"{'000': 27, '001': 95, '010': 134, '011': 654, '100': 10, '101': 36, '110': 21, '111': 47}",{'011': 1024},ibmq_manhattan
11,0.6318359375,"(47, 53, 60)",1,12.0,"{'000': 24, '001': 107, '010': 110, '011': 647, '100': 12, '101': 48, '110': 33, '111': 43}",{'011': 1024},ibmq_manhattan
12,0.611328125,"(47, 53, 60)",1,13.0,"{'000': 28, '001': 115, '010': 127, '011': 626, '100': 10, '101': 42, '110': 26, '111': 50}",{'011': 1024},ibmq_manhattan
13,0.62890625,"(47, 53, 60)",1,14.0,"{'000': 24, '001': 103, '010': 127, '011': 644, '100': 9, '101': 43, '110': 32, '111': 42}",{'011': 1024},ibmq_manhattan
14,0.6650390625,"(47, 53, 60)",1,15.0,"{'000': 21, '001': 86, '010': 125, '011': 681, '100': 6, '101': 48, '110': 25, '111': 32}",{'011': 1024},ibmq_manhattan
15,0.634765625,"(47, 53, 60)",1,16.0,"{'000': 23, '001': 93, '010': 137, '011': 650, '100': 10, '101': 52, '110': 21, '111': 38}",{'011': 1024},ibmq_manhattan
16,0.6474609375,"(47, 53, 60)",1,17.0,"{'000': 32, '001': 87, '010': 122, '011': 663, '100': 9, '101': 57, '110': 14, '111': 40}",{'011': 1024},ibmq_manhattan
17,0.63671875,"(47, 53, 60)",1,18.0,"{'000': 34, '001': 102, '010': 125, '011': 652, '100': 11, '101': 46, '110': 30, '111': 24}",{'011': 1024},ibmq_manhattan
18,0.6240234375,"(47, 53, 60)",1,19.0,"{'000': 21, '001': 104, '010': 129, '011': 639, '100': 16, '101': 52, '110': 28, '111': 35}",{'011': 1024},ibmq_manhattan
19,0.6318359375,"(47, 53, 60)",1,20.0,"{'000': 23, '001': 105, '010': 142, '011': 647, '100': 14, '101': 34, '110': 20, '111': 39}",{'011': 1024},ibmq_manhattan
20,0.64453125,"(47, 53, 60)",1,21.0,"{'000': 23, '001': 94, '010': 137, '011': 660, '100': 11, '101': 37, '110': 31, '111': 31}",{'011': 1024},ibmq_manhattan
21,0.6455078125,"(47, 53, 60)",1,22.0,"{'000': 24, '001': 94, '010': 125, '011': 661, '100': 17, '101': 48, '110': 14, '111': 41}",{'011': 1024},ibmq_manhattan
22,0.638671875,"(47, 53, 60)",1,23.0,"{'000': 27, '001': 107, '010': 122, '011': 654, '100': 13, '101': 46, '110': 22, '111': 33}",{'011': 1024},ibmq_manhattan
23,0.625,"(47, 53, 60)",1,24.0,"{'000': 33, '001': 105, '010': 124, '011': 640, '100': 16, '101': 46, '110': 19, '111': 41}",{'011': 1024},ibmq_manhattan
24,0.6416015625,"(47, 53, 60)",1,25.0,"{'000': 26, '001': 110, '010': 124, '011': 657, '100': 9, '101': 36, '110': 18, '111': 44}",{'011': 1024},ibmq_manhattan
25,0.634765625,"(47, 53, 60)",1,26.0,"{'000': 20, '001': 110, '010': 126, '011': 650, '100': 8, '101': 46, '110': 25, '111': 39}",{'011': 1024},ibmq_manhattan
26,0.6435546875,"(47, 53, 60)",1,27.0,"{'000': 24, '001': 93, '010': 128, '011': 659, '100': 10, '101': 44, '110': 24, '111': 42}",{'011': 1024},ibmq_manhattan
27,0.6259765625,"(47, 53, 60)",1,28.0,"{'000': 24, '001': 100, '010': 122, '011': 641, '100': 10, '101': 51, '110': 33, '111': 43}",{'011': 1024},ibmq_manhattan
28,0.6484375,"(47, 53, 60)",1,29.0,"{'000': 30, '001': 88, '010': 122, '011': 664, '100': 12, '101': 50, '110': 16, '111': 42}",{'011': 1024},ibmq_manhattan
29,0.63671875,"(47, 53, 60)",1,30.0,"{'000': 18, '001': 106, '010': 119, '011': 652, '100': 10, '101': 48, '110': 27, '111': 44}",{'011': 1024},ibmq_manhattan
30,0.650390625,"(47, 53, 60)",1,31.0,"{'000': 27, '001': 97, '010': 125, '011': 666, '100': 11, '101': 40, '110': 26, '111': 32}",{'011': 1024},ibmq_manhattan
31,0.634765625,"(47, 53, 60)",1,32.0,"{'000': 30, '001': 103, '010': 115, '011': 650, '100': 16, '101': 47, '110': 28, '111': 35}",{'011': 1024},ibmq_manhattan
32,0.6484375,"(47, 53, 60)",1,33.0,"{'000': 27, '001': 103, '010': 117, '011': 664, '100': 12, '101': 34, '110': 23, '111': 44}",{'011': 1024},ibmq_manhattan
33,0.6630859375,"(47, 53, 60)",1,34.0,"{'000': 22, '001': 101, '010': 114, '011': 679, '100': 11, '101': 53, '110': 15, '111': 29}",{'011': 1024},ibmq_manhattan
34,0.625,"(47, 53, 60)",1,35.0,"{'000': 31, '001': 99, '010': 134, '011': 640, '100': 11, '101': 47, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
35,0.630859375,"(47, 53, 60)",1,36.0,"{'000': 18, '001': 114, '010': 127, '011': 646, '100': 14, '101': 44, '110': 25, '111': 36}",{'011': 1024},ibmq_manhattan
36,0.640625,"(47, 53, 60)",1,37.0,"{'000': 32, '001': 104, '010': 120, '011': 656, '100': 12, '101': 38, '110': 24, '111': 38}",{'011': 1024},ibmq_manhattan
37,0.6328125,"(47, 53, 60)",1,38.0,"{'000': 23, '001': 93, '010': 124, '011': 648, '100': 15, '101': 53, '110': 29, '111': 39}",{'011': 1024},ibmq_manhattan
38,0.6142578125,"(47, 53, 60)",1,39.0,"{'000': 28, '001': 105, '010': 142, '011': 629, '100': 12, '101': 51, '110': 27, '111': 30}",{'011': 1024},ibmq_manhattan
39,0.619140625,"(47, 53, 60)",1,40.0,"{'000': 23, '001': 101, '010': 137, '011': 634, '100': 8, '101': 57, '110': 22, '111': 42}",{'011': 1024},ibmq_manhattan
40,0.62890625,"(47, 53, 60)",1,41.0,"{'000': 32, '001': 115, '010': 121, '011': 644, '100': 13, '101': 42, '110': 25, '111': 32}",{'011': 1024},ibmq_manhattan
41,0.630859375,"(47, 53, 60)",1,42.0,"{'000': 23, '001': 116, '010': 120, '011': 646, '100': 13, '101': 42, '110': 27, '111': 37}",{'011': 1024},ibmq_manhattan
42,0.623046875,"(47, 53, 60)",1,43.0,"{'000': 20, '001': 119, '010': 129, '011': 638, '100': 5, '101': 45, '110': 22, '111': 46}",{'011': 1024},ibmq_manhattan
43,0.634765625,"(47, 53, 60)",1,44.0,"{'000': 18, '001': 106, '010': 126, '011': 650, '100': 13, '101': 47, '110': 23, '111': 41}",{'011': 1024},ibmq_manhattan
44,0.66015625,"(47, 53, 60)",1,45.0,"{'000': 29, '001': 100, '010': 112, '011': 676, '100': 8, '101': 39, '110': 25, '111': 35}",{'011': 1024},ibmq_manhattan
45,0.6337890625,"(47, 53, 60)",1,46.0,"{'000': 22, '001': 116, '010': 125, '011': 649, '100': 16, '101': 40, '110': 25, '111': 31}",{'011': 1024},ibmq_manhattan
46,0.6396484375,"(47, 53, 60)",1,47.0,"{'000': 29, '001': 112, '010': 114, '011': 655, '100': 12, '101': 53, '110': 19, '111': 30}",{'011': 1024},ibmq_manhattan
47,0.6162109375,"(47, 53, 60)",1,48.0,"{'000': 27, '001': 105, '010': 143, '011': 631, '100': 15, '101': 46, '110': 19, '111': 38}",{'011': 1024},ibmq_manhattan
48,0.63671875,"(47, 53, 60)",1,49.0,"{'000': 35, '001': 95, '010': 130, '011': 652, '100': 12, '101': 38, '110': 22, '111': 40}",{'011': 1024},ibmq_manhattan
49,0.62109375,"(47, 53, 60)",1,50.0,"{'000': 32, '001': 112, '010': 125, '011': 636, '100': 10, '101': 39, '110': 24, '111': 46}",{'011': 1024},ibmq_manhattan
50,0.681640625,"(47, 53, 60)",1,51.0,"{'000': 24, '001': 86, '010': 118, '011': 698, '100': 13, '101': 43, '110': 14, '111': 28}",{'011': 1024},ibmq_manhattan
51,0.6318359375,"(47, 53, 60)",1,52.0,"{'000': 28, '001': 112, '010': 119, '011': 647, '100': 11, '101': 57, '110': 20, '111': 30}",{'011': 1024},ibmq_manhattan
52,0.6357421875,"(47, 53, 60)",1,53.0,"{'000': 28, '001': 103, '010': 112, '011': 651, '100': 12, '101': 58, '110': 21, '111': 39}",{'011': 1024},ibmq_manhattan
53,0.658203125,"(47, 53, 60)",1,54.0,"{'000': 25, '001': 93, '010': 124, '011': 674, '100': 14, '101': 35, '110': 27, '111': 32}",{'011': 1024},ibmq_manhattan
54,0.6220703125,"(47, 53, 60)",1,55.0,"{'000': 26, '001': 102, '010': 130, '011': 637, '100': 8, '101': 50, '110': 21, '111': 50}",{'011': 1024},ibmq_manhattan
55,0.6181640625,"(47, 53, 60)",1,56.0,"{'000': 28, '001': 97, '010': 128, '011': 633, '100': 14, '101': 55, '110': 29, '111': 40}",{'011': 1024},ibmq_manhattan
56,0.6396484375,"(47, 53, 60)",1,57.0,"{'000': 27, '001': 98, '010': 123, '011': 655, '100': 9, '101': 32, '110': 26, '111': 54}",{'011': 1024},ibmq_manhattan
57,0.6220703125,"(47, 53, 60)",1,58.0,"{'000': 31, '001': 115, '010': 123, '011': 637, '100': 7, '101': 43, '110': 26, '111': 42}",{'011': 1024},ibmq_manhattan
58,0.623046875,"(47, 53, 60)",1,59.0,"{'000': 28, '001': 99, '010': 135, '011': 638, '100': 5, '101': 45, '110': 33, '111': 41}",{'011': 1024},ibmq_manhattan
59,0.640625,"(47, 53, 60)",1,60.0,"{'000': 28, '001': 105, '010': 130, '011': 656, '100': 14, '101': 26, '110': 24, '111': 41}",{'011': 1024},ibmq_manhattan
60,0.6240234375,"(47, 53, 60)",1,61.0,"{'000': 23, '001': 111, '010': 133, '011': 639, '100': 7, '101': 48, '110': 21, '111': 42}",{'011': 1024},ibmq_manhattan
61,0.62890625,"(47, 53, 60)",1,62.0,"{'000': 29, '001': 94, '010': 146, '011': 644, '100': 14, '101': 33, '110': 21, '111': 43}",{'011': 1024},ibmq_manhattan
62,0.6142578125,"(47, 53, 60)",1,63.0,"{'000': 21, '001': 114, '010': 130, '011': 629, '100': 12, '101': 61, '110': 18, '111': 39}",{'011': 1024},ibmq_manhattan
63,0.6171875,"(47, 53, 60)",1,64.0,"{'000': 31, '001': 123, '010': 113, '011': 632, '100': 7, '101': 43, '110': 25, '111': 50}",{'011': 1024},ibmq_manhattan
64,0.658203125,"(47, 53, 60)",1,65.0,"{'000': 31, '001': 85, '010': 117, '011': 674, '100': 7, '101': 57, '110': 18, '111': 35}",{'011': 1024},ibmq_manhattan
65,0.6376953125,"(47, 53, 60)",1,66.0,"{'000': 35, '001': 126, '010': 101, '011': 653, '100': 10, '101': 41, '110': 29, '111': 29}",{'011': 1024},ibmq_manhattan
66,0.6337890625,"(47, 53, 60)",1,67.0,"{'000': 30, '001': 95, '010': 136, '011': 649, '100': 17, '101': 46, '110': 20, '111': 31}",{'011': 1024},ibmq_manhattan
67,0.63671875,"(47, 53, 60)",1,68.0,"{'000': 26, '001': 104, '010': 115, '011': 652, '100': 16, '101': 50, '110': 35, '111': 26}",{'011': 1024},ibmq_manhattan
68,0.6015625,"(47, 53, 60)",1,69.0,"{'000': 38, '001': 123, '010': 131, '011': 616, '100': 9, '101': 56, '110': 17, '111': 34}",{'011': 1024},ibmq_manhattan
69,0.6162109375,"(47, 53, 60)",1,70.0,"{'000': 30, '001': 108, '010': 131, '011': 631, '100': 13, '101': 45, '110': 22, '111': 44}",{'011': 1024},ibmq_manhattan
70,0.6240234375,"(47, 53, 60)",1,71.0,"{'000': 31, '001': 92, '010': 144, '011': 639, '100': 14, '101': 47, '110': 28, '111': 29}",{'011': 1024},ibmq_manhattan
71,0.6220703125,"(47, 53, 60)",1,72.0,"{'000': 25, '001': 108, '010': 128, '011': 637, '100': 15, '101': 43, '110': 22, '111': 46}",{'011': 1024},ibmq_manhattan
72,0.611328125,"(47, 53, 60)",1,73.0,"{'000': 24, '001': 119, '010': 138, '011': 626, '100': 9, '101': 46, '110': 24, '111': 38}",{'011': 1024},ibmq_manhattan
73,0.6298828125,"(47, 53, 60)",1,74.0,"{'000': 28, '001': 105, '010': 120, '011': 645, '100': 8, '101': 58, '110': 17, '111': 43}",{'011': 1024},ibmq_manhattan
74,0.615234375,"(47, 53, 60)",1,75.0,"{'000': 33, '001': 101, '010': 139, '011': 630, '100': 16, '101': 43, '110': 17, '111': 45}",{'011': 1024},ibmq_manhattan
75,0.6201171875,"(47, 53, 60)",1,76.0,"{'000': 29, '001': 105, '010': 130, '011': 635, '100': 15, '101': 51, '110': 27, '111': 32}",{'011': 1024},ibmq_manhattan
76,0.6630859375,"(47, 53, 60)",1,77.0,"{'000': 12, '001': 100, '010': 119, '011': 679, '100': 14, '101': 42, '110': 28, '111': 30}",{'011': 1024},ibmq_manhattan
77,0.607421875,"(47, 53, 60)",1,78.0,"{'000': 31, '001': 125, '010': 127, '011': 622, '100': 12, '101': 56, '110': 19, '111': 32}",{'011': 1024},ibmq_manhattan
78,0.662109375,"(47, 53, 60)",1,79.0,"{'000': 30, '001': 91, '010': 112, '011': 678, '100': 17, '101': 38, '110': 18, '111': 40}",{'011': 1024},ibmq_manhattan
79,0.64453125,"(47, 53, 60)",1,80.0,"{'000': 10, '001': 98, '010': 130, '011': 660, '100': 9, '101': 60, '110': 18, '111': 39}",{'011': 1024},ibmq_manhattan
80,0.6328125,"(47, 53, 60)",1,81.0,"{'000': 26, '001': 91, '010': 138, '011': 648, '100': 8, '101': 59, '110': 18, '111': 36}",{'011': 1024},ibmq_manhattan
81,0.62109375,"(47, 53, 60)",1,82.0,"{'000': 33, '001': 108, '010': 131, '011': 636, '100': 21, '101': 39, '110': 17, '111': 39}",{'011': 1024},ibmq_manhattan
82,0.64453125,"(47, 53, 60)",1,83.0,"{'000': 29, '001': 110, '010': 125, '011': 660, '100': 7, '101': 38, '110': 17, '111': 38}",{'011': 1024},ibmq_manhattan
83,0.6240234375,"(47, 53, 60)",1,84.0,"{'000': 24, '001': 98, '010': 136, '011': 639, '100': 10, '101': 51, '110': 26, '111': 40}",{'011': 1024},ibmq_manhattan
84,0.623046875,"(47, 53, 60)",1,85.0,"{'000': 34, '001': 96, '010': 136, '011': 638, '100': 13, '101': 39, '110': 25, '111': 43}",{'011': 1024},ibmq_manhattan
85,0.64453125,"(47, 53, 60)",1,86.0,"{'000': 20, '001': 96, '010': 125, '011': 660, '100': 14, '101': 41, '110': 27, '111': 41}",{'011': 1024},ibmq_manhattan
86,0.6328125,"(47, 53, 60)",1,87.0,"{'000': 29, '001': 94, '010': 128, '011': 648, '100': 15, '101': 32, '110': 19, '111': 59}",{'011': 1024},ibmq_manhattan
87,0.6240234375,"(47, 53, 60)",1,88.0,"{'000': 27, '001': 96, '010': 123, '011': 639, '100': 7, '101': 56, '110': 30, '111': 46}",{'011': 1024},ibmq_manhattan
88,0.6513671875,"(47, 53, 60)",1,89.0,"{'000': 29, '001': 101, '010': 134, '011': 667, '100': 8, '101': 36, '110': 17, '111': 32}",{'011': 1024},ibmq_manhattan
89,0.640625,"(47, 53, 60)",1,90.0,"{'000': 36, '001': 94, '010': 124, '011': 656, '100': 7, '101': 33, '110': 30, '111': 44}",{'011': 1024},ibmq_manhattan
90,0.6552734375,"(47, 53, 60)",1,91.0,"{'000': 18, '001': 99, '010': 129, '011': 671, '100': 5, '101': 32, '110': 27, '111': 43}",{'011': 1024},ibmq_manhattan
91,0.6396484375,"(47, 53, 60)",1,92.0,"{'000': 35, '001': 92, '010': 129, '011': 655, '100': 9, '101': 30, '110': 34, '111': 40}",{'011': 1024},ibmq_manhattan
92,0.6337890625,"(47, 53, 60)",1,93.0,"{'000': 21, '001': 111, '010': 143, '011': 649, '100': 13, '101': 40, '110': 15, '111': 32}",{'011': 1024},ibmq_manhattan
93,0.61328125,"(47, 53, 60)",1,94.0,"{'000': 31, '001': 114, '010': 128, '011': 628, '100': 16, '101': 47, '110': 23, '111': 37}",{'011': 1024},ibmq_manhattan
94,0.638671875,"(47, 53, 60)",1,95.0,"{'000': 23, '001': 110, '010': 116, '011': 654, '100': 7, '101': 46, '110': 21, '111': 47}",{'011': 1024},ibmq_manhattan
95,0.62109375,"(47, 53, 60)",1,96.0,"{'000': 35, '001': 87, '010': 143, '011': 636, '100': 16, '101': 46, '110': 17, '111': 44}",{'011': 1024},ibmq_manhattan
96,0.6083984375,"(47, 53, 60)",1,97.0,"{'000': 20, '001': 106, '010': 146, '011': 623, '100': 11, '101': 52, '110': 20, '111': 46}",{'011': 1024},ibmq_manhattan
97,0.630859375,"(47, 53, 60)",1,98.0,"{'000': 17, '001': 114, '010': 129, '011': 646, '100': 10, '101': 43, '110': 29, '111': 36}",{'011': 1024},ibmq_manhattan
98,0.6357421875,"(47, 53, 60)",1,99.0,"{'000': 21, '001': 108, '010': 123, '011': 651, '100': 10, '101': 42, '110': 22, '111': 47}",{'011': 1024},ibmq_manhattan
99,0.6083984375,"(47, 53, 60)",1,100.0,"{'000': 26, '001': 123, '010': 102, '011': 623, '100': 12, '101': 59, '110': 30, '111': 49}",{'011': 1024},ibmq_manhattan
0,0.6337890625,"(47, 53, 60)",2,1.0,"{'000': 19, '001': 95, '010': 141, '011': 649, '100': 8, '101': 49, '110': 22, '111': 41}",{'011': 1024},ibmq_manhattan
1,0.63671875,"(47, 53, 60)",2,2.0,"{'000': 18, '001': 103, '010': 141, '011': 652, '100': 10, '101': 40, '110': 22, '111': 38}",{'011': 1024},ibmq_manhattan
2,0.662109375,"(47, 53, 60)",2,3.0,"{'000': 19, '001': 107, '010': 115, '011': 678, '100': 10, '101': 40, '110': 20, '111': 35}",{'011': 1024},ibmq_manhattan
3,0.625,"(47, 53, 60)",2,4.0,"{'000': 26, '001': 107, '010': 137, '011': 640, '100': 8, '101': 39, '110': 21, '111': 46}",{'011': 1024},ibmq_manhattan
4,0.6337890625,"(47, 53, 60)",2,5.0,"{'000': 18, '001': 114, '010': 109, '011': 649, '100': 12, '101': 46, '110': 24, '111': 52}",{'011': 1024},ibmq_manhattan
5,0.6552734375,"(47, 53, 60)",2,6.0,"{'000': 21, '001': 102, '010': 105, '011': 671, '100': 8, '101': 49, '110': 32, '111': 36}",{'011': 1024},ibmq_manhattan
6,0.630859375,"(47, 53, 60)",2,7.0,"{'000': 27, '001': 96, '010': 118, '011': 646, '100': 12, '101': 43, '110': 35, '111': 47}",{'011': 1024},ibmq_manhattan
7,0.6240234375,"(47, 53, 60)",2,8.0,"{'000': 30, '001': 91, '010': 141, '011': 639, '100': 10, '101': 43, '110': 31, '111': 39}",{'011': 1024},ibmq_manhattan
8,0.6396484375,"(47, 53, 60)",2,9.0,"{'000': 26, '001': 99, '010': 130, '011': 655, '100': 14, '101': 33, '110': 28, '111': 39}",{'011': 1024},ibmq_manhattan
9,0.603515625,"(47, 53, 60)",2,10.0,"{'000': 28, '001': 108, '010': 137, '011': 618, '100': 12, '101': 37, '110': 25, '111': 59}",{'011': 1024},ibmq_manhattan
10,0.611328125,"(47, 53, 60)",2,11.0,"{'000': 20, '001': 122, '010': 142, '011': 626, '100': 9, '101': 43, '110': 25, '111': 37}",{'011': 1024},ibmq_manhattan
11,0.6435546875,"(47, 53, 60)",2,12.0,"{'000': 29, '001': 102, '010': 116, '011': 659, '100': 8, '101': 47, '110': 18, '111': 45}",{'011': 1024},ibmq_manhattan
12,0.6435546875,"(47, 53, 60)",2,13.0,"{'000': 23, '001': 95, '010': 122, '011': 659, '100': 19, '101': 49, '110': 24, '111': 33}",{'011': 1024},ibmq_manhattan
13,0.61328125,"(47, 53, 60)",2,14.0,"{'000': 26, '001': 109, '010': 150, '011': 628, '100': 9, '101': 35, '110': 30, '111': 37}",{'011': 1024},ibmq_manhattan
14,0.62109375,"(47, 53, 60)",2,15.0,"{'000': 26, '001': 100, '010': 139, '011': 636, '100': 10, '101': 47, '110': 21, '111': 45}",{'011': 1024},ibmq_manhattan
15,0.6591796875,"(47, 53, 60)",2,16.0,"{'000': 20, '001': 95, '010': 130, '011': 675, '100': 10, '101': 37, '110': 24, '111': 33}",{'011': 1024},ibmq_manhattan
16,0.6279296875,"(47, 53, 60)",2,17.0,"{'000': 32, '001': 93, '010': 145, '011': 643, '100': 11, '101': 39, '110': 29, '111': 32}",{'011': 1024},ibmq_manhattan
17,0.6201171875,"(47, 53, 60)",2,18.0,"{'000': 19, '001': 110, '010': 141, '011': 635, '100': 11, '101': 41, '110': 29, '111': 38}",{'011': 1024},ibmq_manhattan
18,0.6572265625,"(47, 53, 60)",2,19.0,"{'000': 21, '001': 80, '010': 125, '011': 673, '100': 11, '101': 49, '110': 27, '111': 38}",{'011': 1024},ibmq_manhattan
19,0.6103515625,"(47, 53, 60)",2,20.0,"{'000': 23, '001': 112, '010': 122, '011': 625, '100': 12, '101': 61, '110': 24, '111': 45}",{'011': 1024},ibmq_manhattan
20,0.642578125,"(47, 53, 60)",2,21.0,"{'000': 27, '001': 105, '010': 139, '011': 658, '100': 9, '101': 38, '110': 15, '111': 33}",{'011': 1024},ibmq_manhattan
21,0.5927734375,"(47, 53, 60)",2,22.0,"{'000': 31, '001': 115, '010': 155, '011': 607, '100': 5, '101': 38, '110': 20, '111': 53}",{'011': 1024},ibmq_manhattan
22,0.6220703125,"(47, 53, 60)",2,23.0,"{'000': 30, '001': 101, '010': 139, '011': 637, '100': 16, '101': 39, '110': 26, '111': 36}",{'011': 1024},ibmq_manhattan
23,0.6484375,"(47, 53, 60)",2,24.0,"{'000': 26, '001': 96, '010': 129, '011': 664, '100': 9, '101': 34, '110': 26, '111': 40}",{'011': 1024},ibmq_manhattan
24,0.6416015625,"(47, 53, 60)",2,25.0,"{'000': 30, '001': 92, '010': 135, '011': 657, '100': 11, '101': 41, '110': 20, '111': 38}",{'011': 1024},ibmq_manhattan
25,0.6064453125,"(47, 53, 60)",2,26.0,"{'000': 22, '001': 106, '010': 147, '011': 621, '100': 12, '101': 45, '110': 28, '111': 43}",{'011': 1024},ibmq_manhattan
26,0.6337890625,"(47, 53, 60)",2,27.0,"{'000': 29, '001': 94, '010': 134, '011': 649, '100': 18, '101': 36, '110': 28, '111': 36}",{'011': 1024},ibmq_manhattan
27,0.623046875,"(47, 53, 60)",2,28.0,"{'000': 28, '001': 96, '010': 146, '011': 638, '100': 7, '101': 39, '110': 25, '111': 45}",{'011': 1024},ibmq_manhattan
28,0.640625,"(47, 53, 60)",2,29.0,"{'000': 25, '001': 117, '010': 132, '011': 656, '100': 8, '101': 42, '110': 20, '111': 24}",{'011': 1024},ibmq_manhattan
29,0.6357421875,"(47, 53, 60)",2,30.0,"{'000': 23, '001': 117, '010': 125, '011': 651, '100': 11, '101': 41, '110': 21, '111': 35}",{'011': 1024},ibmq_manhattan
30,0.6416015625,"(47, 53, 60)",2,31.0,"{'000': 33, '001': 114, '010': 128, '011': 657, '100': 6, '101': 34, '110': 18, '111': 34}",{'011': 1024},ibmq_manhattan
31,0.6357421875,"(47, 53, 60)",2,32.0,"{'000': 23, '001': 117, '010': 127, '011': 651, '100': 14, '101': 37, '110': 20, '111': 35}",{'011': 1024},ibmq_manhattan
32,0.6416015625,"(47, 53, 60)",2,33.0,"{'000': 28, '001': 108, '010': 123, '011': 657, '100': 9, '101': 42, '110': 17, '111': 40}",{'011': 1024},ibmq_manhattan
33,0.650390625,"(47, 53, 60)",2,34.0,"{'000': 21, '001': 96, '010': 137, '011': 666, '100': 13, '101': 36, '110': 24, '111': 31}",{'011': 1024},ibmq_manhattan
34,0.634765625,"(47, 53, 60)",2,35.0,"{'000': 26, '001': 101, '010': 134, '011': 650, '100': 11, '101': 41, '110': 26, '111': 35}",{'011': 1024},ibmq_manhattan
35,0.6318359375,"(47, 53, 60)",2,36.0,"{'000': 37, '001': 104, '010': 116, '011': 647, '100': 7, '101': 51, '110': 17, '111': 45}",{'011': 1024},ibmq_manhattan
36,0.6025390625,"(47, 53, 60)",2,37.0,"{'000': 26, '001': 109, '010': 161, '011': 617, '100': 10, '101': 37, '110': 31, '111': 33}",{'011': 1024},ibmq_manhattan
37,0.634765625,"(47, 53, 60)",2,38.0,"{'000': 28, '001': 102, '010': 133, '011': 650, '100': 10, '101': 53, '110': 18, '111': 30}",{'011': 1024},ibmq_manhattan
38,0.6494140625,"(47, 53, 60)",2,39.0,"{'000': 22, '001': 103, '010': 125, '011': 665, '100': 12, '101': 40, '110': 23, '111': 34}",{'011': 1024},ibmq_manhattan
39,0.60546875,"(47, 53, 60)",2,40.0,"{'000': 22, '001': 101, '010': 144, '011': 620, '100': 9, '101': 59, '110': 30, '111': 39}",{'011': 1024},ibmq_manhattan
40,0.6513671875,"(47, 53, 60)",2,41.0,"{'000': 29, '001': 99, '010': 123, '011': 667, '100': 6, '101': 42, '110': 21, '111': 37}",{'011': 1024},ibmq_manhattan
41,0.6337890625,"(47, 53, 60)",2,42.0,"{'000': 25, '001': 112, '010': 126, '011': 649, '100': 10, '101': 34, '110': 29, '111': 39}",{'011': 1024},ibmq_manhattan
42,0.6494140625,"(47, 53, 60)",2,43.0,"{'000': 18, '001': 99, '010': 120, '011': 665, '100': 6, '101': 43, '110': 30, '111': 43}",{'011': 1024},ibmq_manhattan
43,0.64453125,"(47, 53, 60)",2,44.0,"{'000': 22, '001': 106, '010': 128, '011': 660, '100': 5, '101': 38, '110': 24, '111': 41}",{'011': 1024},ibmq_manhattan
44,0.6376953125,"(47, 53, 60)",2,45.0,"{'000': 14, '001': 107, '010': 135, '011': 653, '100': 9, '101': 35, '110': 19, '111': 52}",{'011': 1024},ibmq_manhattan
45,0.6455078125,"(47, 53, 60)",2,46.0,"{'000': 25, '001': 110, '010': 130, '011': 661, '100': 5, '101': 31, '110': 19, '111': 43}",{'011': 1024},ibmq_manhattan
46,0.634765625,"(47, 53, 60)",2,47.0,"{'000': 24, '001': 109, '010': 130, '011': 650, '100': 13, '101': 44, '110': 21, '111': 33}",{'011': 1024},ibmq_manhattan
47,0.62109375,"(47, 53, 60)",2,48.0,"{'000': 21, '001': 105, '010': 134, '011': 636, '100': 12, '101': 39, '110': 38, '111': 39}",{'011': 1024},ibmq_manhattan
48,0.6640625,"(47, 53, 60)",2,49.0,"{'000': 38, '001': 106, '010': 116, '011': 680, '100': 4, '101': 38, '110': 16, '111': 26}",{'011': 1024},ibmq_manhattan
49,0.6513671875,"(47, 53, 60)",2,50.0,"{'000': 38, '001': 95, '010': 116, '011': 667, '100': 9, '101': 38, '110': 23, '111': 38}",{'011': 1024},ibmq_manhattan
50,0.6162109375,"(47, 53, 60)",2,51.0,"{'000': 32, '001': 110, '010': 127, '011': 631, '100': 14, '101': 44, '110': 23, '111': 43}",{'011': 1024},ibmq_manhattan
51,0.646484375,"(47, 53, 60)",2,52.0,"{'000': 25, '001': 89, '010': 130, '011': 662, '100': 8, '101': 47, '110': 19, '111': 44}",{'011': 1024},ibmq_manhattan
52,0.6328125,"(47, 53, 60)",2,53.0,"{'000': 27, '001': 106, '010': 129, '011': 648, '100': 13, '101': 41, '110': 20, '111': 40}",{'011': 1024},ibmq_manhattan
53,0.6533203125,"(47, 53, 60)",2,54.0,"{'000': 20, '001': 96, '010': 121, '011': 669, '100': 11, '101': 41, '110': 22, '111': 44}",{'011': 1024},ibmq_manhattan
