,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
73,0.4072265625,"(23, 24, 25)",2,74.0,"{'000': 25, '001': 148, '010': 102, '011': 417, '100': 22, '101': 128, '110': 25, '111': 157}",{'011': 1024},ibmq_montreal
74,0.4384765625,"(23, 24, 25)",2,75.0,"{'000': 25, '001': 132, '010': 86, '011': 449, '100': 20, '101': 134, '110': 33, '111': 145}",{'011': 1024},ibmq_montreal
75,0.412109375,"(23, 24, 25)",2,76.0,"{'000': 21, '001': 171, '010': 96, '011': 422, '100': 18, '101': 133, '110': 27, '111': 136}",{'011': 1024},ibmq_montreal
76,0.39453125,"(23, 24, 25)",2,77.0,"{'000': 23, '001': 169, '010': 101, '011': 404, '100': 11, '101': 150, '110': 29, '111': 137}",{'011': 1024},ibmq_montreal
77,0.423828125,"(23, 24, 25)",2,78.0,"{'000': 23, '001': 172, '010': 88, '011': 434, '100': 14, '101': 135, '110': 27, '111': 131}",{'011': 1024},ibmq_montreal
78,0.388671875,"(23, 24, 25)",2,79.0,"{'000': 36, '001': 172, '010': 96, '011': 398, '100': 19, '101': 134, '110': 27, '111': 142}",{'011': 1024},ibmq_montreal
79,0.4013671875,"(23, 24, 25)",2,80.0,"{'000': 29, '001': 153, '010': 113, '011': 411, '100': 16, '101': 113, '110': 35, '111': 154}",{'011': 1024},ibmq_montreal
80,0.37109375,"(23, 24, 25)",2,81.0,"{'000': 29, '001': 162, '010': 107, '011': 380, '100': 21, '101': 125, '110': 35, '111': 165}",{'011': 1024},ibmq_montreal
81,0.4326171875,"(23, 24, 25)",2,82.0,"{'000': 23, '001': 163, '010': 93, '011': 443, '100': 19, '101': 124, '110': 21, '111': 138}",{'011': 1024},ibmq_montreal
82,0.400390625,"(23, 24, 25)",2,83.0,"{'000': 29, '001': 169, '010': 93, '011': 410, '100': 16, '101': 127, '110': 31, '111': 149}",{'011': 1024},ibmq_montreal
83,0.4111328125,"(23, 24, 25)",2,84.0,"{'000': 27, '001': 171, '010': 94, '011': 421, '100': 13, '101': 145, '110': 35, '111': 118}",{'011': 1024},ibmq_montreal
84,0.3876953125,"(23, 24, 25)",2,85.0,"{'000': 32, '001': 177, '010': 91, '011': 397, '100': 12, '101': 131, '110': 25, '111': 159}",{'011': 1024},ibmq_montreal
85,0.4345703125,"(23, 24, 25)",2,86.0,"{'000': 27, '001': 148, '010': 93, '011': 445, '100': 22, '101': 123, '110': 29, '111': 137}",{'011': 1024},ibmq_montreal
86,0.3984375,"(23, 24, 25)",2,87.0,"{'000': 35, '001': 148, '010': 103, '011': 408, '100': 15, '101': 151, '110': 24, '111': 140}",{'011': 1024},ibmq_montreal
87,0.400390625,"(23, 24, 25)",2,88.0,"{'000': 34, '001': 157, '010': 105, '011': 410, '100': 16, '101': 137, '110': 30, '111': 135}",{'011': 1024},ibmq_montreal
88,0.416015625,"(23, 24, 25)",2,89.0,"{'000': 25, '001': 160, '010': 91, '011': 426, '100': 19, '101': 142, '110': 26, '111': 135}",{'011': 1024},ibmq_montreal
89,0.4189453125,"(23, 24, 25)",2,90.0,"{'000': 38, '001': 152, '010': 93, '011': 429, '100': 17, '101': 128, '110': 27, '111': 140}",{'011': 1024},ibmq_montreal
90,0.41015625,"(23, 24, 25)",2,91.0,"{'000': 23, '001': 164, '010': 104, '011': 420, '100': 9, '101': 122, '110': 22, '111': 160}",{'011': 1024},ibmq_montreal
91,0.4052734375,"(23, 24, 25)",2,92.0,"{'000': 26, '001': 171, '010': 92, '011': 415, '100': 21, '101': 130, '110': 31, '111': 138}",{'011': 1024},ibmq_montreal
92,0.4150390625,"(23, 24, 25)",2,93.0,"{'000': 29, '001': 136, '010': 112, '011': 425, '100': 18, '101': 131, '110': 27, '111': 146}",{'011': 1024},ibmq_montreal
93,0.388671875,"(23, 24, 25)",2,94.0,"{'000': 25, '001': 160, '010': 110, '011': 398, '100': 17, '101': 145, '110': 22, '111': 147}",{'011': 1024},ibmq_montreal
94,0.388671875,"(23, 24, 25)",2,95.0,"{'000': 34, '001': 173, '010': 94, '011': 398, '100': 18, '101': 140, '110': 29, '111': 138}",{'011': 1024},ibmq_montreal
95,0.412109375,"(23, 24, 25)",2,96.0,"{'000': 17, '001': 148, '010': 105, '011': 422, '100': 18, '101': 145, '110': 24, '111': 145}",{'011': 1024},ibmq_montreal
96,0.4072265625,"(23, 24, 25)",2,97.0,"{'000': 26, '001': 158, '010': 112, '011': 417, '100': 18, '101': 127, '110': 28, '111': 138}",{'011': 1024},ibmq_montreal
97,0.4169921875,"(23, 24, 25)",2,98.0,"{'000': 26, '001': 147, '010': 82, '011': 427, '100': 22, '101': 130, '110': 29, '111': 161}",{'011': 1024},ibmq_montreal
98,0.4111328125,"(23, 24, 25)",2,99.0,"{'000': 26, '001': 149, '010': 110, '011': 421, '100': 18, '101': 131, '110': 18, '111': 151}",{'011': 1024},ibmq_montreal
99,0.3994140625,"(23, 24, 25)",2,100.0,"{'000': 21, '001': 165, '010': 95, '011': 409, '100': 24, '101': 134, '110': 24, '111': 152}",{'011': 1024},ibmq_montreal
0,0.4052734375,"(23, 24, 25)",3,1.0,"{'000': 27, '001': 185, '010': 94, '011': 415, '100': 14, '101': 121, '110': 26, '111': 142}",{'011': 1024},ibmq_montreal
1,0.40625,"(23, 24, 25)",3,2.0,"{'000': 34, '001': 162, '010': 110, '011': 416, '100': 20, '101': 118, '110': 29, '111': 135}",{'011': 1024},ibmq_montreal
2,0.4150390625,"(23, 24, 25)",3,3.0,"{'000': 20, '001': 167, '010': 102, '011': 425, '100': 20, '101': 138, '110': 30, '111': 122}",{'011': 1024},ibmq_montreal
3,0.4130859375,"(23, 24, 25)",3,4.0,"{'000': 33, '001': 172, '010': 101, '011': 423, '100': 21, '101': 119, '110': 27, '111': 128}",{'011': 1024},ibmq_montreal
4,0.396484375,"(23, 24, 25)",3,5.0,"{'000': 36, '001': 180, '010': 104, '011': 406, '100': 17, '101': 127, '110': 28, '111': 126}",{'011': 1024},ibmq_montreal
5,0.4052734375,"(23, 24, 25)",3,6.0,"{'000': 27, '001': 170, '010': 106, '011': 415, '100': 17, '101': 139, '110': 22, '111': 128}",{'011': 1024},ibmq_montreal
6,0.41796875,"(23, 24, 25)",3,7.0,"{'000': 24, '001': 163, '010': 95, '011': 428, '100': 21, '101': 113, '110': 27, '111': 153}",{'011': 1024},ibmq_montreal
7,0.4189453125,"(23, 24, 25)",3,8.0,"{'000': 28, '001': 170, '010': 106, '011': 429, '100': 21, '101': 124, '110': 22, '111': 124}",{'011': 1024},ibmq_montreal
8,0.4296875,"(23, 24, 25)",3,9.0,"{'000': 22, '001': 168, '010': 102, '011': 440, '100': 18, '101': 127, '110': 24, '111': 123}",{'011': 1024},ibmq_montreal
9,0.4072265625,"(23, 24, 25)",3,10.0,"{'000': 33, '001': 168, '010': 97, '011': 417, '100': 19, '101': 119, '110': 26, '111': 145}",{'011': 1024},ibmq_montreal
10,0.4169921875,"(23, 24, 25)",3,11.0,"{'000': 28, '001': 157, '010': 112, '011': 427, '100': 14, '101': 127, '110': 29, '111': 130}",{'011': 1024},ibmq_montreal
11,0.41796875,"(23, 24, 25)",3,12.0,"{'000': 28, '001': 181, '010': 87, '011': 428, '100': 16, '101': 123, '110': 24, '111': 137}",{'011': 1024},ibmq_montreal
12,0.4150390625,"(23, 24, 25)",3,13.0,"{'000': 27, '001': 161, '010': 95, '011': 425, '100': 25, '101': 122, '110': 23, '111': 146}",{'011': 1024},ibmq_montreal
13,0.4140625,"(23, 24, 25)",3,14.0,"{'000': 27, '001': 177, '010': 102, '011': 424, '100': 9, '101': 113, '110': 30, '111': 142}",{'011': 1024},ibmq_montreal
14,0.412109375,"(23, 24, 25)",3,15.0,"{'000': 32, '001': 146, '010': 110, '011': 422, '100': 17, '101': 103, '110': 33, '111': 161}",{'011': 1024},ibmq_montreal
15,0.427734375,"(23, 24, 25)",3,16.0,"{'000': 19, '001': 136, '010': 103, '011': 438, '100': 20, '101': 132, '110': 35, '111': 141}",{'011': 1024},ibmq_montreal
16,0.3916015625,"(23, 24, 25)",3,17.0,"{'000': 27, '001': 171, '010': 109, '011': 401, '100': 13, '101': 144, '110': 23, '111': 136}",{'011': 1024},ibmq_montreal
17,0.3994140625,"(23, 24, 25)",3,18.0,"{'000': 35, '001': 159, '010': 103, '011': 409, '100': 15, '101': 139, '110': 36, '111': 128}",{'011': 1024},ibmq_montreal
18,0.4052734375,"(23, 24, 25)",3,19.0,"{'000': 31, '001': 172, '010': 112, '011': 415, '100': 23, '101': 107, '110': 18, '111': 146}",{'011': 1024},ibmq_montreal
19,0.404296875,"(23, 24, 25)",3,20.0,"{'000': 36, '001': 154, '010': 98, '011': 414, '100': 17, '101': 133, '110': 33, '111': 139}",{'011': 1024},ibmq_montreal
20,0.4267578125,"(23, 24, 25)",3,21.0,"{'000': 34, '001': 150, '010': 92, '011': 437, '100': 14, '101': 137, '110': 33, '111': 127}",{'011': 1024},ibmq_montreal
21,0.4306640625,"(23, 24, 25)",3,22.0,"{'000': 31, '001': 156, '010': 100, '011': 441, '100': 19, '101': 136, '110': 18, '111': 123}",{'011': 1024},ibmq_montreal
22,0.4228515625,"(23, 24, 25)",3,23.0,"{'000': 32, '001': 160, '010': 98, '011': 433, '100': 13, '101': 105, '110': 30, '111': 153}",{'011': 1024},ibmq_montreal
23,0.40625,"(23, 24, 25)",3,24.0,"{'000': 39, '001': 146, '010': 101, '011': 416, '100': 19, '101': 132, '110': 17, '111': 154}",{'011': 1024},ibmq_montreal
24,0.4384765625,"(23, 24, 25)",3,25.0,"{'000': 27, '001': 161, '010': 91, '011': 449, '100': 15, '101': 120, '110': 32, '111': 129}",{'011': 1024},ibmq_montreal
25,0.3935546875,"(23, 24, 25)",3,26.0,"{'000': 33, '001': 163, '010': 96, '011': 403, '100': 20, '101': 133, '110': 36, '111': 140}",{'011': 1024},ibmq_montreal
26,0.427734375,"(23, 24, 25)",3,27.0,"{'000': 36, '001': 164, '010': 85, '011': 438, '100': 22, '101': 128, '110': 22, '111': 129}",{'011': 1024},ibmq_montreal
27,0.41796875,"(23, 24, 25)",3,28.0,"{'000': 35, '001': 160, '010': 88, '011': 428, '100': 25, '101': 137, '110': 23, '111': 128}",{'011': 1024},ibmq_montreal
28,0.3916015625,"(23, 24, 25)",3,29.0,"{'000': 28, '001': 178, '010': 107, '011': 401, '100': 17, '101': 120, '110': 26, '111': 147}",{'011': 1024},ibmq_montreal
29,0.38671875,"(23, 24, 25)",3,30.0,"{'000': 31, '001': 165, '010': 98, '011': 396, '100': 19, '101': 146, '110': 33, '111': 136}",{'011': 1024},ibmq_montreal
30,0.384765625,"(23, 24, 25)",3,31.0,"{'000': 28, '001': 161, '010': 104, '011': 394, '100': 22, '101': 135, '110': 23, '111': 157}",{'011': 1024},ibmq_montreal
31,0.4150390625,"(23, 24, 25)",3,32.0,"{'000': 34, '001': 158, '010': 112, '011': 425, '100': 13, '101': 118, '110': 36, '111': 128}",{'011': 1024},ibmq_montreal
32,0.4189453125,"(23, 24, 25)",3,33.0,"{'000': 32, '001': 155, '010': 78, '011': 429, '100': 22, '101': 135, '110': 26, '111': 147}",{'011': 1024},ibmq_montreal
33,0.41015625,"(23, 24, 25)",3,34.0,"{'000': 36, '001': 170, '010': 110, '011': 420, '100': 19, '101': 126, '110': 20, '111': 123}",{'011': 1024},ibmq_montreal
34,0.4228515625,"(23, 24, 25)",3,35.0,"{'000': 28, '001': 161, '010': 84, '011': 433, '100': 19, '101': 128, '110': 29, '111': 142}",{'011': 1024},ibmq_montreal
35,0.4111328125,"(23, 24, 25)",3,36.0,"{'000': 41, '001': 147, '010': 111, '011': 421, '100': 19, '101': 133, '110': 29, '111': 123}",{'011': 1024},ibmq_montreal
36,0.4267578125,"(23, 24, 25)",3,37.0,"{'000': 26, '001': 177, '010': 95, '011': 437, '100': 14, '101': 121, '110': 27, '111': 127}",{'011': 1024},ibmq_montreal
37,0.37890625,"(23, 24, 25)",3,38.0,"{'000': 25, '001': 187, '010': 112, '011': 388, '100': 19, '101': 132, '110': 23, '111': 138}",{'011': 1024},ibmq_montreal
38,0.3984375,"(23, 24, 25)",3,39.0,"{'000': 32, '001': 163, '010': 98, '011': 408, '100': 18, '101': 132, '110': 34, '111': 139}",{'011': 1024},ibmq_montreal
39,0.427734375,"(23, 24, 25)",3,40.0,"{'000': 23, '001': 149, '010': 100, '011': 438, '100': 13, '101': 134, '110': 24, '111': 143}",{'011': 1024},ibmq_montreal
40,0.421875,"(23, 24, 25)",3,41.0,"{'000': 25, '001': 144, '010': 93, '011': 432, '100': 23, '101': 131, '110': 25, '111': 151}",{'011': 1024},ibmq_montreal
41,0.4072265625,"(23, 24, 25)",3,42.0,"{'000': 32, '001': 167, '010': 106, '011': 417, '100': 15, '101': 116, '110': 22, '111': 149}",{'011': 1024},ibmq_montreal
42,0.4208984375,"(23, 24, 25)",3,43.0,"{'000': 29, '001': 153, '010': 112, '011': 431, '100': 19, '101': 118, '110': 23, '111': 139}",{'011': 1024},ibmq_montreal
43,0.4423828125,"(23, 24, 25)",3,44.0,"{'000': 29, '001': 149, '010': 107, '011': 453, '100': 19, '101': 121, '110': 25, '111': 121}",{'011': 1024},ibmq_montreal
44,0.4130859375,"(23, 24, 25)",3,45.0,"{'000': 37, '001': 158, '010': 94, '011': 423, '100': 26, '101': 121, '110': 30, '111': 135}",{'011': 1024},ibmq_montreal
45,0.3935546875,"(23, 24, 25)",3,46.0,"{'000': 33, '001': 174, '010': 121, '011': 403, '100': 21, '101': 108, '110': 25, '111': 139}",{'011': 1024},ibmq_montreal
46,0.400390625,"(23, 24, 25)",3,47.0,"{'000': 25, '001': 178, '010': 94, '011': 410, '100': 21, '101': 145, '110': 21, '111': 130}",{'011': 1024},ibmq_montreal
47,0.4150390625,"(23, 24, 25)",3,48.0,"{'000': 29, '001': 157, '010': 115, '011': 425, '100': 24, '101': 128, '110': 28, '111': 118}",{'011': 1024},ibmq_montreal
48,0.4208984375,"(23, 24, 25)",3,49.0,"{'000': 25, '001': 152, '010': 107, '011': 431, '100': 18, '101': 122, '110': 31, '111': 138}",{'011': 1024},ibmq_montreal
49,0.4072265625,"(23, 24, 25)",3,50.0,"{'000': 32, '001': 158, '010': 102, '011': 417, '100': 21, '101': 140, '110': 30, '111': 124}",{'011': 1024},ibmq_montreal
50,0.423828125,"(23, 24, 25)",3,51.0,"{'000': 27, '001': 135, '010': 126, '011': 434, '100': 14, '101': 136, '110': 31, '111': 121}",{'011': 1024},ibmq_montreal
51,0.4384765625,"(23, 24, 25)",3,52.0,"{'000': 22, '001': 150, '010': 98, '011': 449, '100': 17, '101': 134, '110': 17, '111': 137}",{'011': 1024},ibmq_montreal
52,0.412109375,"(23, 24, 25)",3,53.0,"{'000': 27, '001': 165, '010': 90, '011': 422, '100': 17, '101': 143, '110': 21, '111': 139}",{'011': 1024},ibmq_montreal
53,0.4248046875,"(23, 24, 25)",3,54.0,"{'000': 39, '001': 146, '010': 106, '011': 435, '100': 20, '101': 121, '110': 22, '111': 135}",{'011': 1024},ibmq_montreal
54,0.4189453125,"(23, 24, 25)",3,55.0,"{'000': 32, '001': 162, '010': 104, '011': 429, '100': 10, '101': 113, '110': 31, '111': 143}",{'011': 1024},ibmq_montreal
55,0.408203125,"(23, 24, 25)",3,56.0,"{'000': 31, '001': 179, '010': 119, '011': 418, '100': 17, '101': 111, '110': 29, '111': 120}",{'011': 1024},ibmq_montreal
56,0.4111328125,"(23, 24, 25)",3,57.0,"{'000': 32, '001': 161, '010': 95, '011': 421, '100': 17, '101': 136, '110': 31, '111': 131}",{'011': 1024},ibmq_montreal
57,0.4248046875,"(23, 24, 25)",3,58.0,"{'000': 41, '001': 147, '010': 108, '011': 435, '100': 23, '101': 114, '110': 35, '111': 121}",{'011': 1024},ibmq_montreal
58,0.416015625,"(23, 24, 25)",3,59.0,"{'000': 36, '001': 142, '010': 102, '011': 426, '100': 18, '101': 139, '110': 30, '111': 131}",{'011': 1024},ibmq_montreal
59,0.4150390625,"(23, 24, 25)",3,60.0,"{'000': 30, '001': 164, '010': 106, '011': 425, '100': 21, '101': 105, '110': 21, '111': 152}",{'011': 1024},ibmq_montreal
60,0.380859375,"(23, 24, 25)",3,61.0,"{'000': 28, '001': 178, '010': 99, '011': 390, '100': 15, '101': 123, '110': 25, '111': 166}",{'011': 1024},ibmq_montreal
61,0.443359375,"(23, 24, 25)",3,62.0,"{'000': 25, '001': 140, '010': 110, '011': 454, '100': 9, '101': 116, '110': 37, '111': 133}",{'011': 1024},ibmq_montreal
62,0.4150390625,"(23, 24, 25)",3,63.0,"{'000': 30, '001': 143, '010': 98, '011': 425, '100': 25, '101': 149, '110': 26, '111': 128}",{'011': 1024},ibmq_montreal
63,0.4169921875,"(23, 24, 25)",3,64.0,"{'000': 25, '001': 133, '010': 120, '011': 427, '100': 22, '101': 132, '110': 17, '111': 148}",{'011': 1024},ibmq_montreal
64,0.40625,"(23, 24, 25)",3,65.0,"{'000': 29, '001': 167, '010': 103, '011': 416, '100': 16, '101': 133, '110': 32, '111': 128}",{'011': 1024},ibmq_montreal
65,0.43359375,"(23, 24, 25)",3,66.0,"{'000': 23, '001': 140, '010': 100, '011': 444, '100': 16, '101': 148, '110': 22, '111': 131}",{'011': 1024},ibmq_montreal
66,0.4091796875,"(23, 24, 25)",3,67.0,"{'000': 27, '001': 160, '010': 104, '011': 419, '100': 22, '101': 135, '110': 27, '111': 130}",{'011': 1024},ibmq_montreal
67,0.4248046875,"(23, 24, 25)",3,68.0,"{'000': 29, '001': 149, '010': 103, '011': 435, '100': 14, '101': 142, '110': 18, '111': 134}",{'011': 1024},ibmq_montreal
68,0.4189453125,"(23, 24, 25)",3,69.0,"{'000': 24, '001': 154, '010': 108, '011': 429, '100': 15, '101': 129, '110': 26, '111': 139}",{'011': 1024},ibmq_montreal
69,0.47265625,"(23, 24, 25)",3,70.0,"{'000': 27, '001': 136, '010': 117, '011': 484, '100': 13, '101': 108, '110': 30, '111': 109}",{'011': 1024},ibmq_montreal
70,0.396484375,"(23, 24, 25)",3,71.0,"{'000': 36, '001': 155, '010': 118, '011': 406, '100': 16, '101': 134, '110': 25, '111': 134}",{'011': 1024},ibmq_montreal
71,0.4267578125,"(23, 24, 25)",3,72.0,"{'000': 24, '001': 165, '010': 116, '011': 437, '100': 25, '101': 115, '110': 19, '111': 123}",{'011': 1024},ibmq_montreal
72,0.4091796875,"(23, 24, 25)",3,73.0,"{'000': 33, '001': 161, '010': 93, '011': 419, '100': 17, '101': 144, '110': 34, '111': 123}",{'011': 1024},ibmq_montreal
73,0.408203125,"(23, 24, 25)",3,74.0,"{'000': 23, '001': 180, '010': 97, '011': 418, '100': 19, '101': 125, '110': 28, '111': 134}",{'011': 1024},ibmq_montreal
74,0.4150390625,"(23, 24, 25)",3,75.0,"{'000': 28, '001': 154, '010': 88, '011': 425, '100': 14, '101': 143, '110': 29, '111': 143}",{'011': 1024},ibmq_montreal
75,0.4169921875,"(23, 24, 25)",3,76.0,"{'000': 30, '001': 157, '010': 87, '011': 427, '100': 16, '101': 145, '110': 36, '111': 126}",{'011': 1024},ibmq_montreal
76,0.4521484375,"(23, 24, 25)",3,77.0,"{'000': 23, '001': 164, '010': 105, '011': 463, '100': 18, '101': 99, '110': 28, '111': 124}",{'011': 1024},ibmq_montreal
77,0.408203125,"(23, 24, 25)",3,78.0,"{'000': 40, '001': 168, '010': 89, '011': 418, '100': 17, '101': 128, '110': 22, '111': 142}",{'011': 1024},ibmq_montreal
78,0.427734375,"(23, 24, 25)",3,79.0,"{'000': 26, '001': 148, '010': 124, '011': 438, '100': 19, '101': 105, '110': 28, '111': 136}",{'011': 1024},ibmq_montreal
79,0.4326171875,"(23, 24, 25)",3,80.0,"{'000': 14, '001': 162, '010': 97, '011': 443, '100': 20, '101': 137, '110': 28, '111': 123}",{'011': 1024},ibmq_montreal
80,0.4013671875,"(23, 24, 25)",3,81.0,"{'000': 31, '001': 142, '010': 109, '011': 411, '100': 15, '101': 138, '110': 24, '111': 154}",{'011': 1024},ibmq_montreal
81,0.41015625,"(23, 24, 25)",3,82.0,"{'000': 26, '001': 163, '010': 100, '011': 420, '100': 16, '101': 126, '110': 22, '111': 151}",{'011': 1024},ibmq_montreal
82,0.4453125,"(23, 24, 25)",3,83.0,"{'000': 25, '001': 141, '010': 101, '011': 456, '100': 21, '101': 125, '110': 15, '111': 140}",{'011': 1024},ibmq_montreal
83,0.4140625,"(23, 24, 25)",3,84.0,"{'000': 22, '001': 175, '010': 103, '011': 424, '100': 12, '101': 116, '110': 23, '111': 149}",{'011': 1024},ibmq_montreal
84,0.4072265625,"(23, 24, 25)",3,85.0,"{'000': 37, '001': 154, '010': 95, '011': 417, '100': 14, '101': 147, '110': 26, '111': 134}",{'011': 1024},ibmq_montreal
85,0.376953125,"(23, 24, 25)",3,86.0,"{'000': 33, '001': 173, '010': 109, '011': 386, '100': 13, '101': 150, '110': 22, '111': 138}",{'011': 1024},ibmq_montreal
86,0.4072265625,"(23, 24, 25)",3,87.0,"{'000': 24, '001': 161, '010': 111, '011': 417, '100': 14, '101': 123, '110': 32, '111': 142}",{'011': 1024},ibmq_montreal
87,0.419921875,"(23, 24, 25)",3,88.0,"{'000': 33, '001': 145, '010': 102, '011': 430, '100': 20, '101': 108, '110': 32, '111': 154}",{'011': 1024},ibmq_montreal
88,0.39453125,"(23, 24, 25)",3,89.0,"{'000': 25, '001': 175, '010': 106, '011': 404, '100': 20, '101': 121, '110': 30, '111': 143}",{'011': 1024},ibmq_montreal
89,0.396484375,"(23, 24, 25)",3,90.0,"{'000': 25, '001': 172, '010': 120, '011': 406, '100': 20, '101': 134, '110': 27, '111': 120}",{'011': 1024},ibmq_montreal
90,0.40234375,"(23, 24, 25)",3,91.0,"{'000': 31, '001': 163, '010': 118, '011': 412, '100': 21, '101': 139, '110': 27, '111': 113}",{'011': 1024},ibmq_montreal
91,0.404296875,"(23, 24, 25)",3,92.0,"{'000': 35, '001': 155, '010': 114, '011': 414, '100': 24, '101': 119, '110': 29, '111': 134}",{'011': 1024},ibmq_montreal
92,0.421875,"(23, 24, 25)",3,93.0,"{'000': 32, '001': 178, '010': 96, '011': 432, '100': 14, '101': 108, '110': 25, '111': 139}",{'011': 1024},ibmq_montreal
93,0.408203125,"(23, 24, 25)",3,94.0,"{'000': 32, '001': 144, '010': 107, '011': 418, '100': 20, '101': 125, '110': 29, '111': 149}",{'011': 1024},ibmq_montreal
94,0.4033203125,"(23, 24, 25)",3,95.0,"{'000': 33, '001': 151, '010': 108, '011': 413, '100': 17, '101': 137, '110': 20, '111': 145}",{'011': 1024},ibmq_montreal
95,0.4208984375,"(23, 24, 25)",3,96.0,"{'000': 32, '001': 157, '010': 110, '011': 431, '100': 10, '101': 126, '110': 34, '111': 124}",{'011': 1024},ibmq_montreal
96,0.4013671875,"(23, 24, 25)",3,97.0,"{'000': 34, '001': 176, '010': 105, '011': 411, '100': 17, '101': 123, '110': 25, '111': 133}",{'011': 1024},ibmq_montreal
97,0.4248046875,"(23, 24, 25)",3,98.0,"{'000': 31, '001': 158, '010': 83, '011': 435, '100': 14, '101': 129, '110': 25, '111': 149}",{'011': 1024},ibmq_montreal
98,0.4150390625,"(23, 24, 25)",3,99.0,"{'000': 21, '001': 154, '010': 86, '011': 425, '100': 21, '101': 144, '110': 30, '111': 143}",{'011': 1024},ibmq_montreal
99,0.40625,"(23, 24, 25)",3,100.0,"{'000': 30, '001': 150, '010': 110, '011': 416, '100': 18, '101': 138, '110': 25, '111': 137}",{'011': 1024},ibmq_montreal
0,0.4375,"(23, 24, 25)",4,1.0,"{'000': 23, '001': 141, '010': 100, '011': 448, '100': 10, '101': 137, '110': 39, '111': 126}",{'011': 1024},ibmq_montreal
1,0.4326171875,"(23, 24, 25)",4,2.0,"{'000': 29, '001': 146, '010': 105, '011': 443, '100': 20, '101': 123, '110': 22, '111': 136}",{'011': 1024},ibmq_montreal
2,0.4521484375,"(23, 24, 25)",4,3.0,"{'000': 23, '001': 141, '010': 93, '011': 463, '100': 18, '101': 120, '110': 32, '111': 134}",{'011': 1024},ibmq_montreal
3,0.443359375,"(23, 24, 25)",4,4.0,"{'000': 29, '001': 139, '010': 106, '011': 454, '100': 25, '101': 117, '110': 25, '111': 129}",{'011': 1024},ibmq_montreal
4,0.4169921875,"(23, 24, 25)",4,5.0,"{'000': 32, '001': 145, '010': 116, '011': 427, '100': 21, '101': 136, '110': 24, '111': 123}",{'011': 1024},ibmq_montreal
5,0.4189453125,"(23, 24, 25)",4,6.0,"{'000': 27, '001': 143, '010': 98, '011': 429, '100': 18, '101': 130, '110': 29, '111': 150}",{'011': 1024},ibmq_montreal
6,0.4208984375,"(23, 24, 25)",4,7.0,"{'000': 29, '001': 144, '010': 104, '011': 431, '100': 14, '101': 143, '110': 34, '111': 125}",{'011': 1024},ibmq_montreal
7,0.44140625,"(23, 24, 25)",4,8.0,"{'000': 17, '001': 141, '010': 97, '011': 452, '100': 30, '101': 131, '110': 21, '111': 135}",{'011': 1024},ibmq_montreal
8,0.4501953125,"(23, 24, 25)",4,9.0,"{'000': 24, '001': 153, '010': 91, '011': 461, '100': 11, '101': 122, '110': 29, '111': 133}",{'011': 1024},ibmq_montreal
9,0.4287109375,"(23, 24, 25)",4,10.0,"{'000': 22, '001': 126, '010': 115, '011': 439, '100': 19, '101': 123, '110': 35, '111': 145}",{'011': 1024},ibmq_montreal
10,0.4638671875,"(23, 24, 25)",4,11.0,"{'000': 18, '001': 148, '010': 83, '011': 475, '100': 15, '101': 124, '110': 33, '111': 128}",{'011': 1024},ibmq_montreal
11,0.4189453125,"(23, 24, 25)",4,12.0,"{'000': 34, '001': 152, '010': 96, '011': 429, '100': 9, '101': 136, '110': 30, '111': 138}",{'011': 1024},ibmq_montreal
12,0.4697265625,"(23, 24, 25)",4,13.0,"{'000': 25, '001': 119, '010': 104, '011': 481, '100': 6, '101': 121, '110': 33, '111': 135}",{'011': 1024},ibmq_montreal
13,0.4423828125,"(23, 24, 25)",4,14.0,"{'000': 20, '001': 147, '010': 108, '011': 453, '100': 11, '101': 128, '110': 32, '111': 125}",{'011': 1024},ibmq_montreal
14,0.4404296875,"(23, 24, 25)",4,15.0,"{'000': 18, '001': 134, '010': 106, '011': 451, '100': 20, '101': 147, '110': 23, '111': 125}",{'011': 1024},ibmq_montreal
15,0.4287109375,"(23, 24, 25)",4,16.0,"{'000': 25, '001': 139, '010': 96, '011': 439, '100': 18, '101': 132, '110': 23, '111': 152}",{'011': 1024},ibmq_montreal
16,0.474609375,"(23, 24, 25)",4,17.0,"{'000': 24, '001': 148, '010': 95, '011': 486, '100': 13, '101': 116, '110': 24, '111': 118}",{'011': 1024},ibmq_montreal
17,0.427734375,"(23, 24, 25)",4,18.0,"{'000': 27, '001': 132, '010': 107, '011': 438, '100': 24, '101': 131, '110': 28, '111': 137}",{'011': 1024},ibmq_montreal
18,0.462890625,"(23, 24, 25)",4,19.0,"{'000': 36, '001': 120, '010': 105, '011': 474, '100': 12, '101': 121, '110': 22, '111': 134}",{'011': 1024},ibmq_montreal
19,0.423828125,"(23, 24, 25)",4,20.0,"{'000': 28, '001': 129, '010': 121, '011': 434, '100': 25, '101': 116, '110': 31, '111': 140}",{'011': 1024},ibmq_montreal
20,0.439453125,"(23, 24, 25)",4,21.0,"{'000': 25, '001': 146, '010': 99, '011': 450, '100': 14, '101': 126, '110': 34, '111': 130}",{'011': 1024},ibmq_montreal
21,0.4267578125,"(23, 24, 25)",4,22.0,"{'000': 27, '001': 142, '010': 103, '011': 437, '100': 15, '101': 135, '110': 20, '111': 145}",{'011': 1024},ibmq_montreal
