,PST,Measured Qubits,Hop Count,Trial,PD on realdevice,PD on simulator,Backend Name
52,0.8486328125,"(47, 53, 60)",0,53.0,"{'000': 7, '001': 27, '010': 92, '011': 869, '101': 14, '110': 6, '111': 9}",{'011': 1024},ibmq_manhattan
53,0.80859375,"(47, 53, 60)",0,54.0,"{'000': 3, '001': 36, '010': 112, '011': 828, '100': 2, '101': 21, '110': 4, '111': 18}",{'011': 1024},ibmq_manhattan
54,0.8408203125,"(47, 53, 60)",0,55.0,"{'000': 11, '001': 33, '010': 76, '011': 861, '100': 1, '101': 24, '110': 5, '111': 13}",{'011': 1024},ibmq_manhattan
55,0.8251953125,"(47, 53, 60)",0,56.0,"{'001': 46, '010': 82, '011': 845, '101': 28, '110': 4, '111': 19}",{'011': 1024},ibmq_manhattan
56,0.8310546875,"(47, 53, 60)",0,57.0,"{'000': 6, '001': 44, '010': 74, '011': 851, '100': 2, '101': 21, '110': 4, '111': 22}",{'011': 1024},ibmq_manhattan
57,0.8173828125,"(47, 53, 60)",0,58.0,"{'000': 3, '001': 39, '010': 99, '011': 837, '100': 3, '101': 24, '110': 6, '111': 13}",{'011': 1024},ibmq_manhattan
58,0.810546875,"(47, 53, 60)",0,59.0,"{'000': 2, '001': 41, '010': 101, '011': 830, '100': 1, '101': 26, '110': 5, '111': 18}",{'011': 1024},ibmq_manhattan
59,0.83203125,"(47, 53, 60)",0,60.0,"{'000': 1, '001': 32, '010': 94, '011': 852, '100': 3, '101': 18, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
60,0.814453125,"(47, 53, 60)",0,61.0,"{'000': 2, '001': 48, '010': 99, '011': 834, '100': 2, '101': 27, '110': 4, '111': 8}",{'011': 1024},ibmq_manhattan
61,0.8291015625,"(47, 53, 60)",0,62.0,"{'001': 34, '010': 97, '011': 849, '100': 3, '101': 23, '110': 6, '111': 12}",{'011': 1024},ibmq_manhattan
62,0.80078125,"(47, 53, 60)",0,63.0,"{'000': 4, '001': 43, '010': 100, '011': 820, '100': 1, '101': 34, '110': 4, '111': 18}",{'011': 1024},ibmq_manhattan
63,0.833984375,"(47, 53, 60)",0,64.0,"{'000': 3, '001': 38, '010': 91, '011': 854, '100': 2, '101': 26, '110': 3, '111': 7}",{'011': 1024},ibmq_manhattan
64,0.8349609375,"(47, 53, 60)",0,65.0,"{'000': 7, '001': 35, '010': 91, '011': 855, '100': 5, '101': 17, '110': 3, '111': 11}",{'011': 1024},ibmq_manhattan
65,0.8134765625,"(47, 53, 60)",0,66.0,"{'000': 5, '001': 38, '010': 97, '011': 833, '100': 2, '101': 28, '110': 7, '111': 14}",{'011': 1024},ibmq_manhattan
66,0.8330078125,"(47, 53, 60)",0,67.0,"{'001': 38, '010': 99, '011': 853, '100': 3, '101': 18, '110': 4, '111': 9}",{'011': 1024},ibmq_manhattan
67,0.8310546875,"(47, 53, 60)",0,68.0,"{'000': 1, '001': 39, '010': 86, '011': 851, '100': 2, '101': 24, '110': 5, '111': 16}",{'011': 1024},ibmq_manhattan
68,0.853515625,"(47, 53, 60)",0,69.0,"{'000': 3, '001': 35, '010': 76, '011': 874, '100': 2, '101': 18, '110': 4, '111': 12}",{'011': 1024},ibmq_manhattan
69,0.8369140625,"(47, 53, 60)",0,70.0,"{'000': 2, '001': 44, '010': 77, '011': 857, '100': 2, '101': 24, '110': 7, '111': 11}",{'011': 1024},ibmq_manhattan
70,0.84765625,"(47, 53, 60)",0,71.0,"{'000': 4, '001': 28, '010': 84, '011': 868, '100': 1, '101': 20, '110': 5, '111': 14}",{'011': 1024},ibmq_manhattan
71,0.84375,"(47, 53, 60)",0,72.0,"{'000': 2, '001': 44, '010': 78, '011': 864, '100': 2, '101': 18, '110': 2, '111': 14}",{'011': 1024},ibmq_manhattan
72,0.8466796875,"(47, 53, 60)",0,73.0,"{'000': 1, '001': 35, '010': 79, '011': 867, '100': 2, '101': 23, '110': 2, '111': 15}",{'011': 1024},ibmq_manhattan
73,0.833984375,"(47, 53, 60)",0,74.0,"{'000': 5, '001': 42, '010': 100, '011': 854, '101': 13, '110': 3, '111': 7}",{'011': 1024},ibmq_manhattan
74,0.8291015625,"(47, 53, 60)",0,75.0,"{'000': 7, '001': 43, '010': 83, '011': 849, '100': 2, '101': 15, '110': 6, '111': 19}",{'011': 1024},ibmq_manhattan
75,0.8486328125,"(47, 53, 60)",0,76.0,"{'000': 4, '001': 33, '010': 76, '011': 869, '100': 4, '101': 22, '110': 2, '111': 14}",{'011': 1024},ibmq_manhattan
76,0.82421875,"(47, 53, 60)",0,77.0,"{'000': 3, '001': 38, '010': 91, '011': 844, '100': 2, '101': 29, '110': 5, '111': 12}",{'011': 1024},ibmq_manhattan
77,0.8173828125,"(47, 53, 60)",0,78.0,"{'000': 4, '001': 34, '010': 103, '011': 837, '101': 35, '110': 4, '111': 7}",{'011': 1024},ibmq_manhattan
78,0.8359375,"(47, 53, 60)",0,79.0,"{'000': 5, '001': 39, '010': 87, '011': 856, '100': 2, '101': 22, '110': 5, '111': 8}",{'011': 1024},ibmq_manhattan
79,0.822265625,"(47, 53, 60)",0,80.0,"{'000': 4, '001': 37, '010': 87, '011': 842, '100': 1, '101': 32, '110': 7, '111': 14}",{'011': 1024},ibmq_manhattan
80,0.8251953125,"(47, 53, 60)",0,81.0,"{'000': 5, '001': 29, '010': 109, '011': 845, '100': 1, '101': 22, '110': 4, '111': 9}",{'011': 1024},ibmq_manhattan
81,0.8486328125,"(47, 53, 60)",0,82.0,"{'000': 2, '001': 38, '010': 75, '011': 869, '101': 17, '110': 8, '111': 15}",{'011': 1024},ibmq_manhattan
82,0.833984375,"(47, 53, 60)",0,83.0,"{'000': 7, '001': 37, '010': 84, '011': 854, '101': 21, '110': 10, '111': 11}",{'011': 1024},ibmq_manhattan
83,0.822265625,"(47, 53, 60)",0,84.0,"{'000': 3, '001': 43, '010': 88, '011': 842, '100': 2, '101': 18, '110': 8, '111': 20}",{'011': 1024},ibmq_manhattan
84,0.8564453125,"(47, 53, 60)",0,85.0,"{'000': 5, '001': 27, '010': 77, '011': 877, '100': 3, '101': 18, '110': 5, '111': 12}",{'011': 1024},ibmq_manhattan
85,0.828125,"(47, 53, 60)",0,86.0,"{'000': 3, '001': 31, '010': 85, '011': 848, '100': 3, '101': 21, '110': 7, '111': 26}",{'011': 1024},ibmq_manhattan
86,0.8330078125,"(47, 53, 60)",0,87.0,"{'000': 4, '001': 38, '010': 78, '011': 853, '100': 3, '101': 25, '110': 7, '111': 16}",{'011': 1024},ibmq_manhattan
87,0.826171875,"(47, 53, 60)",0,88.0,"{'000': 4, '001': 43, '010': 101, '011': 846, '100': 3, '101': 9, '110': 4, '111': 14}",{'011': 1024},ibmq_manhattan
88,0.84375,"(47, 53, 60)",0,89.0,"{'000': 4, '001': 35, '010': 72, '011': 864, '100': 7, '101': 23, '110': 2, '111': 17}",{'011': 1024},ibmq_manhattan
89,0.830078125,"(47, 53, 60)",0,90.0,"{'000': 2, '001': 36, '010': 89, '011': 850, '100': 2, '101': 21, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
90,0.8427734375,"(47, 53, 60)",0,91.0,"{'000': 3, '001': 38, '010': 71, '011': 863, '100': 3, '101': 22, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
91,0.8466796875,"(47, 53, 60)",0,92.0,"{'000': 1, '001': 50, '010': 72, '011': 867, '100': 1, '101': 14, '110': 4, '111': 15}",{'011': 1024},ibmq_manhattan
92,0.8408203125,"(47, 53, 60)",0,93.0,"{'000': 3, '001': 29, '010': 91, '011': 861, '100': 2, '101': 23, '110': 4, '111': 11}",{'011': 1024},ibmq_manhattan
93,0.841796875,"(47, 53, 60)",0,94.0,"{'000': 2, '001': 38, '010': 78, '011': 862, '100': 2, '101': 26, '110': 4, '111': 12}",{'011': 1024},ibmq_manhattan
94,0.833984375,"(47, 53, 60)",0,95.0,"{'000': 5, '001': 38, '010': 82, '011': 854, '100': 1, '101': 21, '110': 11, '111': 12}",{'011': 1024},ibmq_manhattan
95,0.83984375,"(47, 53, 60)",0,96.0,"{'000': 3, '001': 35, '010': 76, '011': 860, '101': 25, '110': 10, '111': 15}",{'011': 1024},ibmq_manhattan
96,0.828125,"(47, 53, 60)",0,97.0,"{'000': 5, '001': 40, '010': 75, '011': 848, '100': 7, '101': 25, '110': 5, '111': 19}",{'011': 1024},ibmq_manhattan
97,0.828125,"(47, 53, 60)",0,98.0,"{'000': 7, '001': 38, '010': 85, '011': 848, '100': 1, '101': 30, '110': 4, '111': 11}",{'011': 1024},ibmq_manhattan
98,0.8271484375,"(47, 53, 60)",0,99.0,"{'000': 3, '001': 35, '010': 88, '011': 847, '100': 5, '101': 23, '110': 5, '111': 18}",{'011': 1024},ibmq_manhattan
99,0.8173828125,"(47, 53, 60)",0,100.0,"{'000': 4, '001': 36, '010': 99, '011': 837, '100': 3, '101': 15, '110': 5, '111': 25}",{'011': 1024},ibmq_manhattan
0,0.8359375,"(47, 53, 60)",1,1.0,"{'000': 1, '001': 37, '010': 81, '011': 856, '100': 3, '101': 25, '110': 5, '111': 16}",{'011': 1024},ibmq_manhattan
1,0.8232421875,"(47, 53, 60)",1,2.0,"{'000': 5, '001': 33, '010': 92, '011': 843, '100': 2, '101': 26, '110': 4, '111': 19}",{'011': 1024},ibmq_manhattan
2,0.81640625,"(47, 53, 60)",1,3.0,"{'000': 7, '001': 38, '010': 103, '011': 836, '100': 1, '101': 21, '110': 3, '111': 15}",{'011': 1024},ibmq_manhattan
3,0.7998046875,"(47, 53, 60)",1,4.0,"{'000': 6, '001': 41, '010': 101, '011': 819, '100': 1, '101': 30, '110': 4, '111': 22}",{'011': 1024},ibmq_manhattan
4,0.8369140625,"(47, 53, 60)",1,5.0,"{'000': 4, '001': 40, '010': 86, '011': 857, '100': 1, '101': 17, '110': 5, '111': 14}",{'011': 1024},ibmq_manhattan
5,0.83203125,"(47, 53, 60)",1,6.0,"{'000': 3, '001': 39, '010': 81, '011': 852, '100': 4, '101': 28, '110': 6, '111': 11}",{'011': 1024},ibmq_manhattan
6,0.8330078125,"(47, 53, 60)",1,7.0,"{'000': 3, '001': 38, '010': 88, '011': 853, '100': 3, '101': 20, '110': 6, '111': 13}",{'011': 1024},ibmq_manhattan
7,0.81640625,"(47, 53, 60)",1,8.0,"{'000': 9, '001': 31, '010': 100, '011': 836, '100': 4, '101': 21, '110': 10, '111': 13}",{'011': 1024},ibmq_manhattan
8,0.83203125,"(47, 53, 60)",1,9.0,"{'000': 1, '001': 46, '010': 87, '011': 852, '100': 2, '101': 14, '110': 6, '111': 16}",{'011': 1024},ibmq_manhattan
9,0.8310546875,"(47, 53, 60)",1,10.0,"{'000': 1, '001': 38, '010': 94, '011': 851, '100': 1, '101': 18, '110': 5, '111': 16}",{'011': 1024},ibmq_manhattan
10,0.830078125,"(47, 53, 60)",1,11.0,"{'000': 4, '001': 40, '010': 88, '011': 850, '100': 1, '101': 23, '110': 3, '111': 15}",{'011': 1024},ibmq_manhattan
11,0.82421875,"(47, 53, 60)",1,12.0,"{'000': 4, '001': 39, '010': 91, '011': 844, '100': 1, '101': 27, '110': 4, '111': 14}",{'011': 1024},ibmq_manhattan
12,0.8330078125,"(47, 53, 60)",1,13.0,"{'000': 2, '001': 35, '010': 84, '011': 853, '100': 1, '101': 25, '110': 4, '111': 20}",{'011': 1024},ibmq_manhattan
13,0.8212890625,"(47, 53, 60)",1,14.0,"{'000': 6, '001': 47, '010': 88, '011': 841, '100': 3, '101': 21, '110': 5, '111': 13}",{'011': 1024},ibmq_manhattan
14,0.810546875,"(47, 53, 60)",1,15.0,"{'000': 3, '001': 42, '010': 108, '011': 830, '100': 3, '101': 17, '110': 5, '111': 16}",{'011': 1024},ibmq_manhattan
15,0.8271484375,"(47, 53, 60)",1,16.0,"{'000': 5, '001': 34, '010': 80, '011': 847, '100': 3, '101': 28, '110': 11, '111': 16}",{'011': 1024},ibmq_manhattan
16,0.8251953125,"(47, 53, 60)",1,17.0,"{'000': 6, '001': 37, '010': 88, '011': 845, '100': 3, '101': 22, '110': 8, '111': 15}",{'011': 1024},ibmq_manhattan
17,0.8388671875,"(47, 53, 60)",1,18.0,"{'000': 4, '001': 34, '010': 87, '011': 859, '100': 1, '101': 18, '110': 2, '111': 19}",{'011': 1024},ibmq_manhattan
18,0.8212890625,"(47, 53, 60)",1,19.0,"{'000': 5, '001': 34, '010': 100, '011': 841, '100': 4, '101': 18, '110': 6, '111': 16}",{'011': 1024},ibmq_manhattan
19,0.814453125,"(47, 53, 60)",1,20.0,"{'000': 2, '001': 37, '010': 91, '011': 834, '100': 3, '101': 34, '110': 8, '111': 15}",{'011': 1024},ibmq_manhattan
20,0.8125,"(47, 53, 60)",1,21.0,"{'000': 5, '001': 30, '010': 102, '011': 832, '100': 1, '101': 25, '110': 7, '111': 22}",{'011': 1024},ibmq_manhattan
21,0.8349609375,"(47, 53, 60)",1,22.0,"{'000': 2, '001': 35, '010': 94, '011': 855, '100': 3, '101': 20, '110': 1, '111': 14}",{'011': 1024},ibmq_manhattan
22,0.8212890625,"(47, 53, 60)",1,23.0,"{'000': 5, '001': 38, '010': 93, '011': 841, '100': 3, '101': 21, '110': 5, '111': 18}",{'011': 1024},ibmq_manhattan
23,0.830078125,"(47, 53, 60)",1,24.0,"{'000': 4, '001': 37, '010': 94, '011': 850, '100': 2, '101': 19, '110': 7, '111': 11}",{'011': 1024},ibmq_manhattan
24,0.80859375,"(47, 53, 60)",1,25.0,"{'000': 3, '001': 38, '010': 105, '011': 828, '100': 1, '101': 25, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
25,0.83203125,"(47, 53, 60)",1,26.0,"{'000': 2, '001': 38, '010': 86, '011': 852, '100': 3, '101': 23, '110': 7, '111': 13}",{'011': 1024},ibmq_manhattan
26,0.8115234375,"(47, 53, 60)",1,27.0,"{'000': 5, '001': 44, '010': 91, '011': 831, '100': 4, '101': 31, '110': 4, '111': 14}",{'011': 1024},ibmq_manhattan
27,0.837890625,"(47, 53, 60)",1,28.0,"{'000': 2, '001': 37, '010': 87, '011': 858, '100': 2, '101': 21, '110': 3, '111': 14}",{'011': 1024},ibmq_manhattan
28,0.8388671875,"(47, 53, 60)",1,29.0,"{'000': 4, '001': 28, '010': 87, '011': 859, '100': 2, '101': 24, '110': 3, '111': 17}",{'011': 1024},ibmq_manhattan
29,0.8330078125,"(47, 53, 60)",1,30.0,"{'000': 7, '001': 40, '010': 81, '011': 853, '100': 1, '101': 21, '110': 4, '111': 17}",{'011': 1024},ibmq_manhattan
30,0.810546875,"(47, 53, 60)",1,31.0,"{'000': 7, '001': 44, '010': 95, '011': 830, '100': 1, '101': 22, '110': 6, '111': 19}",{'011': 1024},ibmq_manhattan
31,0.83203125,"(47, 53, 60)",1,32.0,"{'000': 1, '001': 38, '010': 82, '011': 852, '100': 4, '101': 26, '110': 6, '111': 15}",{'011': 1024},ibmq_manhattan
32,0.8232421875,"(47, 53, 60)",1,33.0,"{'000': 2, '001': 38, '010': 101, '011': 843, '101': 19, '110': 4, '111': 17}",{'011': 1024},ibmq_manhattan
33,0.8505859375,"(47, 53, 60)",1,34.0,"{'000': 4, '001': 36, '010': 69, '011': 871, '100': 1, '101': 22, '110': 2, '111': 19}",{'011': 1024},ibmq_manhattan
34,0.8466796875,"(47, 53, 60)",1,35.0,"{'000': 1, '001': 37, '010': 76, '011': 867, '100': 3, '101': 25, '110': 6, '111': 9}",{'011': 1024},ibmq_manhattan
35,0.796875,"(47, 53, 60)",1,36.0,"{'000': 3, '001': 53, '010': 90, '011': 816, '100': 2, '101': 33, '110': 3, '111': 24}",{'011': 1024},ibmq_manhattan
36,0.828125,"(47, 53, 60)",1,37.0,"{'000': 5, '001': 39, '010': 93, '011': 848, '100': 3, '101': 15, '110': 7, '111': 14}",{'011': 1024},ibmq_manhattan
37,0.8330078125,"(47, 53, 60)",1,38.0,"{'001': 28, '010': 95, '011': 853, '100': 4, '101': 20, '110': 9, '111': 15}",{'011': 1024},ibmq_manhattan
38,0.8125,"(47, 53, 60)",1,39.0,"{'000': 2, '001': 35, '010': 96, '011': 832, '100': 2, '101': 25, '110': 12, '111': 20}",{'011': 1024},ibmq_manhattan
39,0.83203125,"(47, 53, 60)",1,40.0,"{'000': 7, '001': 32, '010': 88, '011': 852, '100': 3, '101': 21, '110': 8, '111': 13}",{'011': 1024},ibmq_manhattan
40,0.8203125,"(47, 53, 60)",1,41.0,"{'000': 5, '001': 35, '010': 91, '011': 840, '100': 2, '101': 19, '110': 7, '111': 25}",{'011': 1024},ibmq_manhattan
41,0.8173828125,"(47, 53, 60)",1,42.0,"{'000': 9, '001': 36, '010': 96, '011': 837, '100': 2, '101': 19, '110': 8, '111': 17}",{'011': 1024},ibmq_manhattan
42,0.8232421875,"(47, 53, 60)",1,43.0,"{'000': 2, '001': 35, '010': 94, '011': 843, '100': 2, '101': 22, '110': 4, '111': 22}",{'011': 1024},ibmq_manhattan
43,0.8251953125,"(47, 53, 60)",1,44.0,"{'000': 3, '001': 31, '010': 96, '011': 845, '100': 4, '101': 19, '110': 4, '111': 22}",{'011': 1024},ibmq_manhattan
44,0.826171875,"(47, 53, 60)",1,45.0,"{'000': 2, '001': 35, '010': 94, '011': 846, '100': 2, '101': 23, '110': 4, '111': 18}",{'011': 1024},ibmq_manhattan
45,0.826171875,"(47, 53, 60)",1,46.0,"{'000': 4, '001': 34, '010': 82, '011': 846, '100': 5, '101': 27, '110': 10, '111': 16}",{'011': 1024},ibmq_manhattan
46,0.8125,"(47, 53, 60)",1,47.0,"{'000': 1, '001': 41, '010': 99, '011': 832, '100': 5, '101': 26, '110': 4, '111': 16}",{'011': 1024},ibmq_manhattan
47,0.83984375,"(47, 53, 60)",1,48.0,"{'000': 3, '001': 42, '010': 78, '011': 860, '101': 20, '110': 4, '111': 17}",{'011': 1024},ibmq_manhattan
48,0.8046875,"(47, 53, 60)",1,49.0,"{'000': 6, '001': 35, '010': 98, '011': 824, '101': 30, '110': 9, '111': 22}",{'011': 1024},ibmq_manhattan
49,0.830078125,"(47, 53, 60)",1,50.0,"{'000': 2, '001': 43, '010': 75, '011': 850, '100': 1, '101': 32, '110': 7, '111': 14}",{'011': 1024},ibmq_manhattan
50,0.8271484375,"(47, 53, 60)",1,51.0,"{'000': 7, '001': 50, '010': 82, '011': 847, '100': 3, '101': 22, '110': 7, '111': 6}",{'011': 1024},ibmq_manhattan
51,0.828125,"(47, 53, 60)",1,52.0,"{'000': 2, '001': 41, '010': 94, '011': 848, '100': 1, '101': 21, '110': 3, '111': 14}",{'011': 1024},ibmq_manhattan
52,0.845703125,"(47, 53, 60)",1,53.0,"{'000': 6, '001': 42, '010': 68, '011': 866, '100': 1, '101': 22, '110': 6, '111': 13}",{'011': 1024},ibmq_manhattan
53,0.8291015625,"(47, 53, 60)",1,54.0,"{'000': 7, '001': 43, '010': 82, '011': 849, '100': 5, '101': 19, '110': 2, '111': 17}",{'011': 1024},ibmq_manhattan
54,0.814453125,"(47, 53, 60)",1,55.0,"{'000': 4, '001': 43, '010': 80, '011': 834, '100': 5, '101': 30, '110': 10, '111': 18}",{'011': 1024},ibmq_manhattan
55,0.8427734375,"(47, 53, 60)",1,56.0,"{'000': 1, '001': 41, '010': 86, '011': 863, '100': 2, '101': 13, '110': 7, '111': 11}",{'011': 1024},ibmq_manhattan
56,0.828125,"(47, 53, 60)",1,57.0,"{'000': 3, '001': 37, '010': 97, '011': 848, '100': 1, '101': 22, '110': 6, '111': 10}",{'011': 1024},ibmq_manhattan
57,0.8173828125,"(47, 53, 60)",1,58.0,"{'000': 8, '001': 50, '010': 90, '011': 837, '100': 4, '101': 20, '110': 3, '111': 12}",{'011': 1024},ibmq_manhattan
58,0.822265625,"(47, 53, 60)",1,59.0,"{'000': 9, '001': 47, '010': 95, '011': 842, '100': 2, '101': 15, '110': 4, '111': 10}",{'011': 1024},ibmq_manhattan
59,0.83984375,"(47, 53, 60)",1,60.0,"{'000': 4, '001': 39, '010': 84, '011': 860, '100': 4, '101': 19, '110': 4, '111': 10}",{'011': 1024},ibmq_manhattan
60,0.82421875,"(47, 53, 60)",1,61.0,"{'000': 3, '001': 38, '010': 85, '011': 844, '100': 4, '101': 26, '110': 10, '111': 14}",{'011': 1024},ibmq_manhattan
61,0.8466796875,"(47, 53, 60)",1,62.0,"{'000': 3, '001': 38, '010': 79, '011': 867, '100': 2, '101': 20, '110': 1, '111': 14}",{'011': 1024},ibmq_manhattan
62,0.8271484375,"(47, 53, 60)",1,63.0,"{'000': 4, '001': 40, '010': 92, '011': 847, '100': 1, '101': 27, '110': 7, '111': 6}",{'011': 1024},ibmq_manhattan
63,0.828125,"(47, 53, 60)",1,64.0,"{'000': 5, '001': 24, '010': 91, '011': 848, '100': 5, '101': 29, '110': 6, '111': 16}",{'011': 1024},ibmq_manhattan
64,0.8388671875,"(47, 53, 60)",1,65.0,"{'000': 4, '001': 32, '010': 86, '011': 859, '100': 3, '101': 24, '110': 2, '111': 14}",{'011': 1024},ibmq_manhattan
65,0.8232421875,"(47, 53, 60)",1,66.0,"{'000': 2, '001': 36, '010': 95, '011': 843, '100': 3, '101': 16, '110': 7, '111': 22}",{'011': 1024},ibmq_manhattan
66,0.810546875,"(47, 53, 60)",1,67.0,"{'000': 4, '001': 43, '010': 97, '011': 830, '100': 5, '101': 23, '110': 5, '111': 17}",{'011': 1024},ibmq_manhattan
67,0.8310546875,"(47, 53, 60)",1,68.0,"{'000': 5, '001': 36, '010': 93, '011': 851, '101': 11, '110': 7, '111': 21}",{'011': 1024},ibmq_manhattan
68,0.8330078125,"(47, 53, 60)",1,69.0,"{'000': 4, '001': 25, '010': 93, '011': 853, '100': 3, '101': 28, '110': 1, '111': 17}",{'011': 1024},ibmq_manhattan
69,0.8310546875,"(47, 53, 60)",1,70.0,"{'000': 2, '001': 47, '010': 83, '011': 851, '100': 2, '101': 14, '110': 3, '111': 22}",{'011': 1024},ibmq_manhattan
70,0.8291015625,"(47, 53, 60)",1,71.0,"{'000': 4, '001': 46, '010': 89, '011': 849, '100': 1, '101': 15, '110': 4, '111': 16}",{'011': 1024},ibmq_manhattan
71,0.8125,"(47, 53, 60)",1,72.0,"{'000': 3, '001': 41, '010': 95, '011': 832, '100': 3, '101': 26, '110': 4, '111': 20}",{'011': 1024},ibmq_manhattan
72,0.841796875,"(47, 53, 60)",1,73.0,"{'000': 4, '001': 38, '010': 74, '011': 862, '100': 4, '101': 24, '110': 8, '111': 10}",{'011': 1024},ibmq_manhattan
73,0.8134765625,"(47, 53, 60)",1,74.0,"{'000': 3, '001': 40, '010': 103, '011': 833, '100': 2, '101': 21, '110': 4, '111': 18}",{'011': 1024},ibmq_manhattan
74,0.8310546875,"(47, 53, 60)",1,75.0,"{'001': 30, '010': 101, '011': 851, '100': 2, '101': 22, '110': 4, '111': 14}",{'011': 1024},ibmq_manhattan
75,0.8330078125,"(47, 53, 60)",1,76.0,"{'000': 5, '001': 33, '010': 80, '011': 853, '100': 4, '101': 27, '110': 2, '111': 20}",{'011': 1024},ibmq_manhattan
76,0.833984375,"(47, 53, 60)",1,77.0,"{'000': 3, '001': 44, '010': 89, '011': 854, '100': 1, '101': 16, '110': 5, '111': 12}",{'011': 1024},ibmq_manhattan
77,0.84765625,"(47, 53, 60)",1,78.0,"{'000': 2, '001': 30, '010': 82, '011': 868, '100': 3, '101': 21, '110': 4, '111': 14}",{'011': 1024},ibmq_manhattan
78,0.845703125,"(47, 53, 60)",1,79.0,"{'000': 3, '001': 35, '010': 85, '011': 866, '100': 1, '101': 17, '110': 6, '111': 11}",{'011': 1024},ibmq_manhattan
79,0.7890625,"(47, 53, 60)",1,80.0,"{'000': 6, '001': 43, '010': 118, '011': 808, '100': 1, '101': 25, '110': 6, '111': 17}",{'011': 1024},ibmq_manhattan
80,0.8212890625,"(47, 53, 60)",1,81.0,"{'000': 3, '001': 41, '010': 99, '011': 841, '101': 20, '110': 10, '111': 10}",{'011': 1024},ibmq_manhattan
81,0.8134765625,"(47, 53, 60)",1,82.0,"{'000': 3, '001': 43, '010': 98, '011': 833, '100': 1, '101': 20, '110': 8, '111': 18}",{'011': 1024},ibmq_manhattan
82,0.8388671875,"(47, 53, 60)",1,83.0,"{'000': 5, '001': 40, '010': 81, '011': 859, '100': 2, '101': 22, '110': 7, '111': 8}",{'011': 1024},ibmq_manhattan
83,0.8427734375,"(47, 53, 60)",1,84.0,"{'000': 2, '001': 34, '010': 77, '011': 863, '101': 22, '110': 4, '111': 22}",{'011': 1024},ibmq_manhattan
84,0.8232421875,"(47, 53, 60)",1,85.0,"{'000': 4, '001': 42, '010': 84, '011': 843, '100': 3, '101': 23, '110': 7, '111': 18}",{'011': 1024},ibmq_manhattan
85,0.8251953125,"(47, 53, 60)",1,86.0,"{'000': 5, '001': 36, '010': 84, '011': 845, '100': 5, '101': 21, '110': 10, '111': 18}",{'011': 1024},ibmq_manhattan
86,0.82421875,"(47, 53, 60)",1,87.0,"{'000': 4, '001': 31, '010': 95, '011': 844, '100': 1, '101': 25, '110': 6, '111': 18}",{'011': 1024},ibmq_manhattan
87,0.8173828125,"(47, 53, 60)",1,88.0,"{'000': 3, '001': 47, '010': 93, '011': 837, '100': 3, '101': 21, '110': 6, '111': 14}",{'011': 1024},ibmq_manhattan
88,0.8125,"(47, 53, 60)",1,89.0,"{'000': 9, '001': 51, '010': 89, '011': 832, '100': 4, '101': 20, '111': 19}",{'011': 1024},ibmq_manhattan
89,0.8203125,"(47, 53, 60)",1,90.0,"{'000': 8, '001': 32, '010': 96, '011': 840, '100': 3, '101': 21, '110': 7, '111': 17}",{'011': 1024},ibmq_manhattan
90,0.83984375,"(47, 53, 60)",1,91.0,"{'000': 10, '001': 40, '010': 70, '011': 860, '100': 2, '101': 24, '110': 1, '111': 17}",{'011': 1024},ibmq_manhattan
91,0.8515625,"(47, 53, 60)",1,92.0,"{'000': 1, '001': 31, '010': 75, '011': 872, '100': 1, '101': 24, '110': 5, '111': 15}",{'011': 1024},ibmq_manhattan
92,0.8310546875,"(47, 53, 60)",1,93.0,"{'000': 3, '001': 30, '010': 92, '011': 851, '100': 4, '101': 22, '110': 6, '111': 16}",{'011': 1024},ibmq_manhattan
93,0.822265625,"(47, 53, 60)",1,94.0,"{'000': 5, '001': 36, '010': 93, '011': 842, '100': 1, '101': 23, '110': 6, '111': 18}",{'011': 1024},ibmq_manhattan
94,0.82421875,"(47, 53, 60)",1,95.0,"{'000': 3, '001': 37, '010': 102, '011': 844, '100': 2, '101': 19, '110': 3, '111': 14}",{'011': 1024},ibmq_manhattan
95,0.830078125,"(47, 53, 60)",1,96.0,"{'000': 1, '001': 44, '010': 86, '011': 850, '100': 2, '101': 25, '110': 5, '111': 11}",{'011': 1024},ibmq_manhattan
96,0.845703125,"(47, 53, 60)",1,97.0,"{'000': 5, '001': 39, '010': 77, '011': 866, '100': 2, '101': 18, '110': 5, '111': 12}",{'011': 1024},ibmq_manhattan
97,0.8173828125,"(47, 53, 60)",1,98.0,"{'000': 9, '001': 51, '010': 87, '011': 837, '100': 2, '101': 17, '110': 7, '111': 14}",{'011': 1024},ibmq_manhattan
98,0.8310546875,"(47, 53, 60)",1,99.0,"{'000': 2, '001': 49, '010': 78, '011': 851, '101': 19, '110': 2, '111': 23}",{'011': 1024},ibmq_manhattan
99,0.8359375,"(47, 53, 60)",1,100.0,"{'000': 6, '001': 34, '010': 88, '011': 856, '100': 1, '101': 20, '110': 8, '111': 11}",{'011': 1024},ibmq_manhattan
0,0.82421875,"(47, 53, 60)",2,1.0,"{'000': 3, '001': 44, '010': 94, '011': 844, '100': 2, '101': 20, '110': 4, '111': 13}",{'011': 1024},ibmq_manhattan
